10499.730679	LOG_VERSION	2
10096.896523	GYRO	8562.705694,-0.019915,-0.000712,0.046496
10096.899555	ACC	8562.718451,-0.194305,-0.130020,-0.956406
10096.909518	ACC	8562.728458,-0.200180,-0.136963,-0.960587
10096.913472	GYRO	8562.715220,-0.031387,0.008758,0.044331
10096.914320	GYRO	8562.724734,-0.040575,0.005282,0.041890
10096.919896	ACC	8562.738791,-0.198776,-0.137604,-0.979370
10096.930354	ACC	8562.748858,-0.196243,-0.137817,-0.963531
10096.931743	GYRO	8562.734246,-0.048508,-0.002673,0.025050
10096.932974	GYRO	8562.743760,-0.050630,-0.021074,-0.001552
10096.940343	ACC	8562.759211,-0.197052,-0.134811,-0.967422
10096.950493	ACC	8562.769371,-0.204819,-0.135941,-0.967545
10096.951606	GYRO	8562.753289,-0.035565,-0.047856,-0.021211
10096.952417	GYRO	8562.762803,-0.007977,-0.067886,-0.022871
10096.960557	ACC	8562.779459,-0.200043,-0.136871,-0.966507
10096.967366	GYRO	8562.772171,0.011490,-0.070445,-0.012232
10096.968225	GYRO	8562.781685,0.001073,-0.070561,-0.003875
10096.970195	ACC	8562.789063,-0.203705,-0.134842,-0.973434
10096.981896	ACC	8562.799172,-0.204514,-0.123077,-0.970245
10096.986837	GYRO	8562.791205,-0.027698,-0.082278,-0.004074
10096.987667	GYRO	8562.800719,-0.047285,-0.099914,-0.003222
10096.990592	ACC	8562.809506,-0.202515,-0.122040,-0.971191
10097.001339	ACC	8562.819965,-0.202209,-0.118896,-0.982010
10097.006454	GYRO	8562.810237,-0.049634,-0.101181,0.002714
10097.007296	GYRO	8562.819751,-0.045065,-0.083655,0.010226
10097.011202	ACC	8562.830100,-0.197357,-0.116867,-0.980911
10097.022436	ACC	8562.840679,-0.199295,-0.116898,-0.980942
10097.027813	GYRO	8562.829439,-0.045053,-0.061337,0.013081
10097.030164	GYRO	8562.838953,-0.049645,-0.034325,0.017234
10097.032138	ACC	8562.849980,-0.195618,-0.122772,-0.978058
10097.042736	ACC	8562.861298,-0.193878,-0.120010,-0.966080
10097.046409	GYRO	8562.848566,-0.047389,0.001956,0.029914
10097.047253	GYRO	8562.858079,-0.022175,0.029883,0.047145
10097.053077	ACC	8562.871959,-0.193146,-0.118240,-0.953171
10097.062722	ACC	8562.880765,-0.197586,-0.130325,-0.940613
10097.065237	GYRO	8562.867482,0.020303,0.031992,0.057845
10097.066055	GYRO	8562.876996,0.053663,0.013167,0.053817
10097.072069	ACC	8562.890939,-0.200745,-0.137390,-0.935867
10097.081686	ACC	8562.900574,-0.205368,-0.134399,-0.942795
10097.084269	GYRO	8562.886515,0.068711,-0.005436,0.037907
10097.085074	GYRO	8562.896029,0.069980,-0.013406,0.021051
10097.092277	ACC	8562.911202,-0.199265,-0.129211,-0.950516
10097.102407	ACC	8562.921297,-0.201920,-0.122299,-0.955368
10097.103344	GYRO	8562.905401,0.071189,-0.017981,0.012611
10097.104153	GYRO	8562.914915,0.079239,-0.026212,0.011232
10097.113629	ACC	8562.932278,-0.203018,-0.115616,-0.943344
10097.122571	ACC	8562.941484,-0.207092,-0.118759,-0.937531
10097.121374	GYRO	8562.924588,0.088397,-0.038051,0.014542
10097.123834	GYRO	8562.934102,0.089500,-0.045189,0.019156
10097.133312	ACC	8562.952206,-0.204086,-0.117630,-0.941422
10097.138523	GYRO	8562.943470,0.076756,-0.044182,0.031117
10097.139349	GYRO	8562.952984,0.044391,-0.045628,0.051399
10097.144718	ACC	8562.963594,-0.199036,-0.115463,-0.948242
10097.153938	ACC	8562.972600,-0.200165,-0.120453,-0.946396
10097.158677	GYRO	8562.962766,-0.005194,-0.049323,0.066897
10097.159499	GYRO	8562.972280,-0.047742,-0.048055,0.065803
10097.163677	ACC	8562.982541,-0.196457,-0.129227,-0.946533
10097.175665	ACC	8562.993839,-0.199356,-0.130264,-0.947556
10097.180382	GYRO	8562.981726,-0.049959,-0.040838,0.056425
10097.181229	GYRO	8562.991240,-0.013082,-0.037237,0.048097
10097.184147	ACC	8563.003040,-0.215073,-0.139435,-0.946976
10097.196356	ACC	8563.014127,-0.186783,-0.134933,-0.949478
10097.198848	GYRO	8563.000718,0.030718,-0.031256,0.037425
10097.199668	GYRO	8563.010232,0.056144,-0.016970,0.024574
10097.204619	ACC	8563.023543,-0.201111,-0.126282,-0.951462
10097.216322	ACC	8563.034406,-0.200333,-0.135147,-0.951630
10097.218930	GYRO	8563.019748,0.059713,0.002041,0.013052
10097.219745	GYRO	8563.029262,0.050598,0.011622,0.003736
10097.225881	ACC	8563.044814,-0.199417,-0.140991,-0.954712
10097.240425	ACC	8563.054422,-0.194138,-0.130875,-0.964340
10097.234187	GYRO	8563.038635,0.036779,0.006920,0.004851
10097.241773	GYRO	8563.048149,0.022820,-0.006286,0.022472
10097.246953	ACC	8563.065057,-0.199860,-0.131882,-0.969376
10097.253355	GYRO	8563.057809,0.005389,-0.014836,0.043772
10097.255828	ACC	8563.074748,-0.203842,-0.134933,-0.967514
10097.254495	GYRO	8563.067323,-0.019970,-0.006691,0.052328
10097.283816	ACC	8563.085768,-0.206604,-0.130997,-0.970444
10097.284422	ACC	8563.094730,-0.201797,-0.131912,-0.969406
10097.286041	ACC	8563.104878,-0.205704,-0.131027,-0.967468
10097.296641	ACC	8563.114830,-0.199875,-0.129929,-0.967361
10097.299140	GYRO	8563.076706,-0.044095,0.008665,0.051501
10097.299690	GYRO	8563.086220,-0.041785,0.015721,0.051646
10097.300149	GYRO	8563.095734,-0.021153,0.009669,0.059827
10097.300601	GYRO	8563.105248,-0.014350,-0.001104,0.070314
10097.309347	ACC	8563.127541,-0.205750,-0.131073,-0.965485
10097.316513	ACC	8563.135356,-0.206787,-0.130157,-0.961517
10097.317343	GYRO	8563.114816,-0.023574,-0.003480,0.072662
10097.318195	GYRO	8563.124330,-0.035079,0.001227,0.073972
10097.331540	ACC	8563.146651,-0.207672,-0.133041,-0.967529
10097.334185	GYRO	8563.133954,-0.036229,0.008269,0.075314
10097.336568	ACC	8563.155473,-0.198975,-0.133865,-0.967438
10097.335664	GYRO	8563.143468,-0.031571,0.009553,0.068184
10097.348468	ACC	8563.166806,-0.203857,-0.129105,-0.961456
10097.351011	GYRO	8563.152980,-0.024592,0.005007,0.057350
10097.353033	GYRO	8563.162494,-0.018812,-0.000810,0.052451
10097.357238	ACC	8563.176147,-0.206696,-0.128159,-0.963470
10097.367601	ACC	8563.186494,-0.202026,-0.130112,-0.958481
10097.368972	GYRO	8563.171869,-0.011904,-0.003156,0.051198
10097.369781	GYRO	8563.181383,-0.006159,-0.000831,0.052429
10097.379975	ACC	8563.197403,-0.205566,-0.128983,-0.971375
10097.388078	ACC	8563.207007,-0.199661,-0.123962,-0.971191
10097.386750	GYRO	8563.191051,-0.001622,0.000203,0.060786
10097.389212	GYRO	8563.200565,0.001741,-0.003504,0.071428
10097.399644	ACC	8563.217358,-0.202759,-0.129959,-0.968384
10097.405292	GYRO	8563.209938,0.008636,-0.008222,0.071317
10097.406125	GYRO	8563.219452,0.017929,-0.002183,0.060703
10097.408197	ACC	8563.227124,-0.202591,-0.124023,-0.970230
10097.418896	ACC	8563.237810,-0.200485,-0.119995,-0.974106
10097.424867	GYRO	8563.228969,0.024948,0.009782,0.047834
10097.425694	GYRO	8563.238483,0.022728,0.014645,0.038407
10097.430308	ACC	8563.248044,-0.198853,-0.124069,-0.964249
10097.439325	ACC	8563.258012,-0.197861,-0.120148,-0.962173
10097.444020	GYRO	8563.248191,0.015831,0.004106,0.035812
10097.448862	ACC	8563.267764,-0.200668,-0.124008,-0.969223
10097.447929	GYRO	8563.257705,0.007756,-0.013530,0.035454
10097.460629	ACC	8563.279068,-0.201828,-0.124161,-0.961334
10097.466104	GYRO	8563.267050,0.003167,-0.025231,0.031639
10097.466937	GYRO	8563.276564,0.002074,-0.023938,0.024518
10097.470134	ACC	8563.289013,-0.197113,-0.124176,-0.955322
10097.482011	ACC	8563.299210,-0.196213,-0.126144,-0.954376
10097.484681	GYRO	8563.286219,0.005565,-0.014473,0.021136
10097.485497	GYRO	8563.295733,0.018252,-0.009731,0.017640
10097.489777	ACC	8563.308700,-0.193375,-0.127121,-0.951370
10097.499607	ACC	8563.318456,-0.197525,-0.129318,-0.941574
10097.502187	GYRO	8563.305102,0.027529,-0.015458,0.006778
10097.503005	GYRO	8563.314616,0.031023,-0.024762,-0.000575
10097.510084	ACC	8563.329020,-0.197632,-0.135239,-0.942703
10097.519755	ACC	8563.338661,-0.201492,-0.136276,-0.943756
10097.522221	GYRO	8563.324262,0.035576,-0.033082,0.004009
10097.523035	GYRO	8563.333776,0.045900,-0.040198,0.006225
10097.531402	ACC	8563.348969,-0.210281,-0.140350,-0.944946
10097.540740	ACC	8563.359632,-0.210251,-0.145172,-0.950974
10097.541511	GYRO	8563.343313,0.051686,-0.041308,0.001425
10097.542342	GYRO	8563.352827,0.052872,-0.035370,-0.002027
10097.551369	ACC	8563.370266,-0.211029,-0.140198,-0.954849
10097.557720	GYRO	8563.362349,0.065537,-0.040059,-0.004530
10097.558569	GYRO	8563.371863,0.088527,-0.064769,-0.007473
10097.563864	ACC	8563.381652,-0.210846,-0.130341,-0.954636
10097.571870	ACC	8563.390564,-0.208878,-0.131271,-0.956635
10097.576722	GYRO	8563.381236,0.105710,-0.089584,-0.003259
10097.577542	GYRO	8563.390750,0.102144,-0.086297,0.012309
10097.581859	ACC	8563.400708,-0.218567,-0.135345,-0.959793
10097.592953	ACC	8563.411188,-0.216431,-0.128342,-0.962585
10097.598450	GYRO	8563.400436,0.080165,-0.061876,0.033121
10097.599295	GYRO	8563.409950,0.039787,-0.040934,0.052698
10097.601804	ACC	8563.420719,-0.219025,-0.119446,-0.967407
10097.615893	ACC	8563.431578,-0.206421,-0.119217,-0.967239
10097.619800	GYRO	8563.419304,-0.008579,-0.028061,0.062584
10097.621933	ACC	8563.440801,-0.210266,-0.116318,-0.967224
10097.623309	GYRO	8563.428818,-0.041907,-0.019730,0.060432
10097.634307	ACC	8563.453175,-0.211456,-0.119446,-0.959381
10097.636223	GYRO	8563.438337,-0.046458,-0.017274,0.054532
10097.637225	GYRO	8563.447851,-0.033722,-0.017123,0.043789
10097.642428	ACC	8563.461345,-0.202774,-0.121246,-0.959290
10097.652009	ACC	8563.470927,-0.204773,-0.124252,-0.959381
10097.655270	GYRO	8563.457514,-0.027821,-0.015650,0.024742
10097.657390	GYRO	8563.467028,-0.035711,-0.011782,0.004577
10097.664221	ACC	8563.481730,-0.204178,-0.132263,-0.950638
10097.673223	ACC	8563.492098,-0.199478,-0.134247,-0.945679
10097.682400	ACC	8563.501415,-0.197601,-0.138123,-0.946716
10097.683490	GYRO	8563.476551,-0.045972,-0.012750,-0.007343
10097.684143	GYRO	8563.486065,-0.037902,-0.019766,-0.011080
10097.691383	GYRO	8563.495591,-0.009132,-0.023307,-0.013586
10097.693683	ACC	8563.511548,-0.198807,-0.140274,-0.937866
10097.693181	GYRO	8563.505105,0.018497,-0.019786,-0.015941
10097.703418	ACC	8563.522274,-0.206436,-0.143234,-0.945953
10097.710039	GYRO	8563.514623,0.033481,-0.010360,-0.018151
10097.714003	ACC	8563.531919,-0.200455,-0.135239,-0.946701
10097.711045	GYRO	8563.524137,0.035793,0.004913,-0.016641
10097.725221	ACC	8563.543809,-0.204071,-0.129257,-0.952545
10097.730785	GYRO	8563.533502,0.024271,0.017799,-0.011583
10097.732270	GYRO	8563.543016,0.010423,0.011863,-0.006918
10097.734137	ACC	8563.552150,-0.205048,-0.132233,-0.954605
10097.744081	ACC	8563.562772,-0.203827,-0.127136,-0.961411
10097.751428	GYRO	8563.552535,0.002300,-0.007045,-0.001344
10097.753522	ACC	8563.572435,-0.208481,-0.120300,-0.964310
10097.754187	GYRO	8563.562049,-0.005848,-0.016616,0.009192
10097.782877	ACC	8563.583898,-0.209717,-0.129242,-0.959549
10097.784010	ACC	8563.592405,-0.209625,-0.124329,-0.959442
10097.784499	ACC	8563.603090,-0.213577,-0.128342,-0.959595
10097.786175	GYRO	8563.571580,-0.025513,-0.009771,0.024862
10097.786695	GYRO	8563.581094,-0.046274,0.003053,0.034702
10097.787146	GYRO	8563.590604,-0.053167,0.015989,0.036178
10097.787591	GYRO	8563.600118,-0.047433,0.017118,0.038576
10097.801587	ACC	8563.614894,-0.213287,-0.123260,-0.968399
10097.804137	ACC	8563.623239,-0.210464,-0.127136,-0.968430
10097.805877	GYRO	8563.609636,-0.035954,0.006489,0.039524
10097.806398	GYRO	8563.619150,-0.026715,-0.000490,0.033403
10097.814373	ACC	8563.633248,-0.212463,-0.123352,-0.962433
10097.824823	ACC	8563.643702,-0.215363,-0.123398,-0.962479
10097.825949	GYRO	8563.628819,-0.019753,0.003142,0.026317
10097.826759	GYRO	8563.638333,-0.011686,0.007854,0.025211
10097.835028	ACC	8563.653901,-0.215454,-0.127350,-0.961578
10097.844702	ACC	8563.663605,-0.210556,-0.124313,-0.961441
10097.846643	GYRO	8563.647850,-0.007119,0.003083,0.028679
10097.847466	GYRO	8563.657364,-0.014053,-0.000493,0.032190
10097.855271	ACC	8563.674186,-0.208542,-0.128098,-0.968445
10097.865310	ACC	8563.684189,-0.206650,-0.126190,-0.963425
10097.866182	GYRO	8563.666879,-0.026686,0.000744,0.029854
10097.867019	GYRO	8563.676393,-0.026629,0.002035,0.022730
10097.875818	ACC	8563.694755,-0.206909,-0.128311,-0.954559
10097.880291	GYRO	8563.685771,-0.017370,0.003310,0.015591
10097.881115	GYRO	8563.695285,-0.008119,0.011608,0.010984
10097.887573	ACC	8563.706174,-0.208084,-0.133347,-0.949722
10097.898793	ACC	8563.715631,-0.203918,-0.132080,-0.961517
10097.900346	GYRO	8563.704926,0.003442,0.021096,0.005206
10097.901167	GYRO	8563.714440,0.010399,0.021199,-0.001954
10097.906541	ACC	8563.725460,-0.201187,-0.137009,-0.958618
10097.918809	ACC	8563.736606,-0.199127,-0.133026,-0.959488
10097.920294	GYRO	8563.723979,0.009273,0.011865,-0.006916
10097.921102	GYRO	8563.733493,0.006998,0.003708,-0.011851
10097.927013	ACC	8563.745934,-0.201080,-0.135971,-0.961563
10097.937308	ACC	8563.756159,-0.202789,-0.127075,-0.964355
10097.938765	GYRO	8563.742873,0.016226,0.002574,-0.015466
10097.939576	GYRO	8563.752387,0.028842,0.009516,-0.009382
10097.947077	ACC	8563.765757,-0.202988,-0.130127,-0.958481
10097.958283	ACC	8563.777158,-0.201859,-0.123199,-0.959335
10097.959428	GYRO	8563.762047,0.033400,0.018807,-0.002043
10097.960510	GYRO	8563.771561,0.025315,0.021097,0.002786
10097.968677	ACC	8563.787533,-0.199905,-0.125107,-0.961334
10097.976573	GYRO	8563.781081,0.012600,0.009257,0.008516
10097.982819	ACC	8563.797141,-0.197937,-0.129898,-0.967331
10097.983970	GYRO	8563.790595,-0.003574,-0.002596,0.015443
10097.989162	ACC	8563.807985,-0.198792,-0.127899,-0.970276
10097.996565	GYRO	8563.800105,-0.023158,-0.003797,0.019026
10097.998602	ACC	8563.817476,-0.199905,-0.128021,-0.964355
10097.999398	GYRO	8563.809619,-0.031194,0.000942,0.017948
10098.009304	ACC	8563.828099,-0.198166,-0.129105,-0.956436
10098.014595	GYRO	8563.819005,-0.018489,-0.001317,0.010728
10098.015439	GYRO	8563.828519,0.005669,-0.006046,0.009396
10098.019432	ACC	8563.838333,-0.202682,-0.119247,-0.961243
10098.031277	ACC	8563.848895,-0.195038,-0.122101,-0.959229
10098.035204	GYRO	8563.838249,0.025181,-0.002645,0.015394
10098.036028	GYRO	8563.847763,0.025137,0.005477,0.022716
10098.039755	ACC	8563.858672,-0.194016,-0.122055,-0.961197
10098.053143	ACC	8563.871019,-0.199020,-0.123215,-0.956329
10098.055726	GYRO	8563.857214,0.005562,0.004295,0.025107
10098.056530	GYRO	8563.866728,-0.015156,-0.006259,0.024919
10098.060129	ACC	8563.879071,-0.200287,-0.129257,-0.948547
10098.070896	ACC	8563.889601,-0.201096,-0.130142,-0.956497
10098.074585	GYRO	8563.876256,-0.024400,-0.016890,0.028286
10098.075409	GYRO	8563.885770,-0.017539,-0.019332,0.032990
10098.080663	ACC	8563.899140,-0.197937,-0.128937,-0.966309
10098.090582	ACC	8563.909382,-0.202164,-0.133163,-0.954590
10098.092045	GYRO	8563.895285,-0.004963,-0.014819,0.043790
10098.092843	GYRO	8563.904799,0.001894,-0.013749,0.049760
10098.100732	ACC	8563.919597,-0.206177,-0.132370,-0.947693
10098.110529	ACC	8563.929459,-0.206848,-0.129227,-0.957550
10098.111465	GYRO	8563.914317,0.004274,-0.015934,0.038984
10098.113175	GYRO	8563.923831,0.011301,-0.012168,0.023559
10098.121250	ACC	8563.940137,-0.205841,-0.129181,-0.959503
10098.130882	ACC	8563.949802,-0.207901,-0.130280,-0.955597
10098.131504	GYRO	8563.933351,0.023989,-0.006249,0.020087
10098.132356	GYRO	8563.942865,0.022802,-0.006324,0.024855
10098.142927	ACC	8563.961559,-0.213501,-0.124405,-0.959503
10098.146867	GYRO	8563.952238,0.004395,-0.008646,0.024836
10098.147697	GYRO	8563.961752,-0.003646,-0.007436,0.023684
10098.151753	ACC	8563.970663,-0.213318,-0.129120,-0.971481
10098.163859	ACC	8563.980926,-0.209274,-0.120193,-0.971237
10098.168885	GYRO	8563.971272,0.012436,-0.002815,0.027330
10098.169705	GYRO	8563.980786,0.026183,-0.002953,0.034454
10098.171586	ACC	8563.990515,-0.215073,-0.120285,-0.972321
10098.183358	ACC	8564.001567,-0.214355,-0.126282,-0.966476
10098.188691	GYRO	8563.990323,0.016939,-0.006543,0.039161
10098.189551	GYRO	8563.999837,0.000816,-0.000690,0.042886
10098.192272	ACC	8564.011126,-0.213211,-0.121277,-0.969330
10098.203770	ACC	8564.022190,-0.210464,-0.129089,-0.969452
10098.207568	GYRO	8564.009485,-0.003741,0.011141,0.039569
10098.208401	GYRO	8564.018999,0.002056,0.011227,0.033602
10098.213828	ACC	8564.032357,-0.204819,-0.127182,-0.960434
10098.222801	ACC	8564.041732,-0.198120,-0.131012,-0.960434
10098.224257	GYRO	8564.028554,0.004355,-0.004035,0.030893
10098.225054	GYRO	8564.038068,0.003219,-0.020429,0.025781
10098.232799	ACC	8564.051709,-0.197205,-0.132004,-0.958450
10098.242853	ACC	8564.061765,-0.197342,-0.132111,-0.952515
10098.244194	GYRO	8564.047552,0.007916,-0.017892,0.013910
10098.245891	GYRO	8564.057066,0.013773,-0.001258,0.003525
10098.253074	ACC	8564.071988,-0.189758,-0.134048,-0.946548
10098.283607	ACC	8564.081692,-0.192871,-0.140091,-0.941742
10098.284122	ACC	8564.091512,-0.202728,-0.147156,-0.942017
10098.284697	ACC	8564.102721,-0.211426,-0.145340,-0.942078
10098.286391	GYRO	8564.066592,0.014954,0.008191,0.001339
10098.286918	GYRO	8564.076106,0.022952,0.009240,0.008498
10098.287523	GYRO	8564.085473,0.045912,0.010282,0.014441
10098.287977	GYRO	8564.094987,0.058562,0.007907,0.014370
10098.293654	ACC	8564.112470,-0.210220,-0.141266,-0.948914
10098.300761	GYRO	8564.104660,0.048225,0.005609,0.011955
10098.303194	ACC	8564.122086,-0.205002,-0.129272,-0.953552
10098.301928	GYRO	8564.114174,0.033315,0.010417,0.007314
10098.314426	ACC	8564.132401,-0.204880,-0.123352,-0.954422
10098.319171	GYRO	8564.123541,0.033371,0.010532,0.000166
10098.320007	GYRO	8564.133055,0.041444,-0.001171,-0.004861
10098.323994	ACC	8564.142914,-0.201797,-0.121216,-0.960281
10098.335348	ACC	8564.153524,-0.200775,-0.118271,-0.959213
10098.339637	GYRO	8564.142764,0.036796,-0.008299,-0.000237
10098.340466	GYRO	8564.152278,0.004483,0.002097,0.015529
10098.344441	ACC	8564.163358,-0.208771,-0.123413,-0.954483
10098.358023	ACC	8564.173796,-0.209885,-0.129364,-0.952621
10098.360760	GYRO	8564.161608,-0.037071,0.017119,0.037367
10098.361595	GYRO	8564.171122,-0.061333,0.027501,0.053119
10098.365426	ACC	8564.183197,-0.203705,-0.128983,-0.968384
10098.376561	ACC	8564.195237,-0.192795,-0.125748,-0.975098
10098.380064	GYRO	8564.180789,-0.056697,0.032257,0.049637
10098.380922	GYRO	8564.190303,-0.030094,0.025478,0.029190
10098.384885	ACC	8564.203750,-0.192947,-0.126801,-0.970169
10098.394824	ACC	8564.213399,-0.202209,-0.137070,-0.956665
10098.399081	GYRO	8564.199779,0.004527,0.006879,0.010863
10098.399931	GYRO	8564.209293,0.031065,-0.007075,-0.002585
10098.405222	ACC	8564.224108,-0.204132,-0.139023,-0.958679
10098.414833	ACC	8564.233725,-0.180878,-0.129883,-0.949295
10098.415489	GYRO	8564.218853,0.048376,0.008268,-0.007057
10098.416353	GYRO	8564.228367,0.051863,0.035325,-0.006491
10098.425464	ACC	8564.244365,-0.193436,-0.134964,-0.955505
10098.433496	GYRO	8564.237886,0.035753,0.043550,-0.003908
10098.435073	ACC	8564.253987,-0.203415,-0.146973,-0.953888
10098.435945	GYRO	8564.247400,0.013876,0.027114,-0.004218
10098.446821	ACC	8564.265046,-0.199081,-0.142685,-0.970581
10098.451995	GYRO	8564.256776,-0.001108,0.010648,-0.003349
10098.452820	GYRO	8564.266290,-0.006900,0.015269,0.002717
10098.456097	ACC	8564.275018,-0.195984,-0.134720,-0.972366
10098.467794	ACC	8564.286397,-0.199860,-0.131882,-0.969376
10098.470745	GYRO	8564.275806,-0.009195,0.032884,0.005476
10098.471570	GYRO	8564.285320,-0.010246,0.044824,-0.004996
10098.476445	ACC	8564.295378,-0.222519,-0.146149,-0.966003
10098.488753	ACC	8564.306010,-0.173645,-0.126526,-0.965942
10098.491470	GYRO	8564.294837,-0.005588,0.046108,-0.012127
10098.492282	GYRO	8564.304351,0.003503,0.038822,0.000813
10098.497319	ACC	8564.315596,-0.190826,-0.116943,-0.968948
10098.508523	ACC	8564.326790,-0.197510,-0.126678,-0.983093
10098.509987	GYRO	8564.314017,0.006806,0.025606,0.017213
10098.510800	GYRO	8564.323531,-0.003578,0.022036,0.020730
10098.517240	ACC	8564.336117,-0.196091,-0.128952,-0.962341
10098.527315	ACC	8564.346205,-0.199036,-0.128082,-0.959396
10098.529622	GYRO	8564.333049,-0.017447,0.041871,0.033090
10098.530449	GYRO	8564.342563,-0.010813,0.069468,0.072989
10098.538659	ACC	8564.357517,-0.197784,-0.124939,-0.969208
10098.547246	ACC	8564.365981,-0.189987,-0.126709,-0.972107
10098.548738	GYRO	8564.352085,0.017694,0.084160,0.107812
10098.549546	GYRO	8564.361599,0.038446,0.078357,0.100505
10098.557684	ACC	8564.376608,-0.189041,-0.125748,-0.970108
10098.567511	ACC	8564.386415,-0.191040,-0.127777,-0.969177
10098.568198	GYRO	8564.371119,0.028335,0.064790,0.066866
10098.569050	GYRO	8564.380633,0.005485,0.056937,0.045287
10098.578098	ACC	8564.397052,-0.190292,-0.132797,-0.963333
10098.587921	ACC	8564.406837,-0.190506,-0.133911,-0.955444
10098.588565	GYRO	8564.390153,-0.001433,0.058087,0.047706
10098.589412	GYRO	8564.399667,0.008830,0.060232,0.059652
10098.598815	ACC	8564.417510,-0.192474,-0.135925,-0.955505
10098.604385	GYRO	8564.409042,0.016920,0.054430,0.053557
10098.606532	GYRO	8564.418556,0.014792,0.038363,0.028195
10098.608243	ACC	8564.427146,-0.187531,-0.135742,-0.960388
10098.619258	ACC	8564.437891,-0.181274,-0.133362,-0.978088
10098.624020	GYRO	8564.428071,0.009202,0.021106,0.004005
10098.624839	GYRO	8564.437585,0.008132,0.011886,-0.008105
