10526.343010	LOG_VERSION	2
10110.816863	ACC	8765.297301,0.204132,-0.272491,-0.853851
10110.820983	GYRO	8765.286675,0.064150,0.000044,0.069522
10110.823042	ACC	8765.306975,0.194366,-0.273773,-0.851120
10110.823855	GYRO	8765.296021,0.043904,0.002072,0.059328
10110.836138	ACC	8765.319391,0.191391,-0.269196,-0.836563
10110.838821	GYRO	8765.305542,0.020090,0.004030,0.049156
10110.839659	GYRO	8765.314888,-0.004697,-0.007575,0.041285
10110.845084	ACC	8765.329003,0.195145,-0.272293,-0.820145
10110.856276	ACC	8765.340157,0.204849,-0.273010,-0.820023
10110.857295	GYRO	8765.324211,-0.027949,-0.040548,0.034556
10110.858154	GYRO	8765.333556,-0.045236,-0.074548,0.028938
10110.865059	ACC	8765.348987,0.210648,-0.280563,-0.826874
10110.873228	GYRO	8765.342908,-0.048546,-0.090326,0.026670
10110.874885	ACC	8765.358873,0.213699,-0.285049,-0.848160
10110.875818	GYRO	8765.352254,-0.039066,-0.087887,0.026613
10110.885609	ACC	8765.369535,0.213776,-0.284851,-0.859756
10110.891899	GYRO	8765.361654,-0.021616,-0.064031,0.033379
10110.892753	GYRO	8765.371000,0.010942,-0.018616,0.046925
10110.895550	ACC	8765.379517,0.213776,-0.288727,-0.860794
10110.906170	ACC	8765.389851,0.211792,-0.287872,-0.856949
10110.910895	GYRO	8765.380162,0.051951,0.019030,0.063860
10110.911738	GYRO	8765.389508,0.086371,0.022788,0.080842
10110.916179	ACC	8765.400119,0.204987,-0.289963,-0.858063
10110.928601	ACC	8765.412058,0.199234,-0.281326,-0.858917
10110.933771	GYRO	8765.398995,0.098515,0.007177,0.086504
10110.935099	GYRO	8765.408341,0.083223,-0.003154,0.080868
10110.949230	ACC	8765.431011,0.193390,-0.280548,-0.854172
10110.951903	GYRO	8765.417682,0.042888,-0.009342,0.067359
10110.952740	GYRO	8765.427028,0.002747,-0.028004,0.059582
10110.956642	ACC	8765.440613,0.195374,-0.277542,-0.856964
10110.966458	ACC	8765.450421,0.192368,-0.281662,-0.849365
10110.968937	GYRO	8765.436381,-0.021793,-0.055499,0.059736
10110.969771	GYRO	8765.445727,-0.038224,-0.069289,0.057545
10110.976948	ACC	8765.460881,0.200119,-0.284409,-0.848328
10110.986622	ACC	8765.470588,0.203979,-0.281479,-0.842438
10110.987277	GYRO	8765.454931,-0.045337,-0.070475,0.053004
10110.988122	GYRO	8765.464277,-0.033384,-0.073551,0.049495
10110.997841	ACC	8765.481296,0.200150,-0.280426,-0.851166
10111.004117	GYRO	8765.473903,-0.009573,-0.074160,0.047061
10111.004968	GYRO	8765.483249,0.013904,-0.054583,0.048061
10111.006986	ACC	8765.490969,0.200134,-0.288193,-0.854233
10111.019199	ACC	8765.502836,0.194336,-0.283432,-0.856140
10111.023883	GYRO	8765.492320,0.033670,-0.026039,0.046790
10111.024721	GYRO	8765.501666,0.051322,-0.013147,0.037514
10111.029045	ACC	8765.513023,0.192337,-0.283646,-0.846512
10111.041693	ACC	8765.523826,0.195236,-0.285538,-0.845551
10111.043174	GYRO	8765.511160,0.059807,-0.021796,0.027151
10111.043997	GYRO	8765.520506,0.052820,-0.030877,0.023757
10111.049627	ACC	8765.533505,0.206924,-0.280304,-0.849136
10111.059063	ACC	8765.543035,0.210907,-0.283844,-0.866547
10111.060364	GYRO	8765.529862,0.034814,-0.021109,0.023862
10111.061183	GYRO	8765.539208,0.010626,0.003222,0.020563
10111.069733	ACC	8765.553661,0.214844,-0.289429,-0.877213
10111.080607	ACC	8765.563871,0.210953,-0.288559,-0.875336
10111.081485	GYRO	8765.548555,-0.012351,0.026494,0.014965
10111.082329	GYRO	8765.557901,-0.017349,0.040981,0.017283
10111.090165	ACC	8765.574116,0.200256,-0.287918,-0.871613
10111.097400	GYRO	8765.567248,0.002802,0.044536,0.029767
10111.099809	ACC	8765.583773,0.198273,-0.290939,-0.867828
10111.098575	GYRO	8765.576594,0.029050,0.039252,0.039926
10111.111961	ACC	8765.595642,0.204147,-0.290695,-0.874527
10111.116225	GYRO	8765.585795,0.032932,0.020242,0.037615
10111.117061	GYRO	8765.595141,0.010878,-0.012586,0.024003
10111.120768	ACC	8765.604694,0.213806,-0.290573,-0.867599
10111.132832	ACC	8765.614896,0.205017,-0.286057,-0.857986
10111.135641	GYRO	8765.604490,-0.018225,-0.051221,0.012727
10111.136477	GYRO	8765.613836,-0.036895,-0.074158,0.016282
10111.141148	ACC	8765.625100,0.199280,-0.281235,-0.864716
10111.171537	ACC	8765.637370,0.189529,-0.277756,-0.852219
10111.172057	ACC	8765.654627,0.186493,-0.283813,-0.844650
10111.173388	GYRO	8765.623186,-0.038231,-0.066593,0.032332
10111.173928	GYRO	8765.632532,-0.027858,-0.047582,0.050601
10111.174410	GYRO	8765.641880,-0.019575,-0.045267,0.056281
10111.174879	GYRO	8765.651225,-0.009799,-0.060764,0.052789
10111.192529	ACC	8765.666489,0.187378,-0.280167,-0.827194
10111.193032	ACC	8765.676120,0.195160,-0.278030,-0.827042
10111.194018	GYRO	8765.660579,0.007199,-0.081823,0.053838
10111.194525	GYRO	8765.669925,0.021778,-0.100742,0.058340
10111.201923	ACC	8765.685810,0.201981,-0.276840,-0.829803
10111.209794	GYRO	8765.679275,0.023167,-0.113111,0.059481
10111.211464	ACC	8765.695415,0.204880,-0.280594,-0.833710
10111.213451	GYRO	8765.688621,0.016105,-0.117733,0.058378
10111.222099	ACC	8765.706052,0.202957,-0.280609,-0.836624
10111.228045	GYRO	8765.698107,0.011278,-0.113268,0.054968
10111.228915	GYRO	8765.707453,0.010992,-0.095169,0.049235
10111.231760	ACC	8765.715710,0.202927,-0.283585,-0.833786
10111.242661	ACC	8765.726362,0.198242,-0.281418,-0.854111
10111.247742	GYRO	8765.716690,0.015265,-0.064582,0.042326
10111.248602	GYRO	8765.726036,0.029076,-0.034869,0.031922
10111.252804	ACC	8765.736659,0.194443,-0.274582,-0.860779
10111.265315	ACC	8765.747814,0.200211,-0.280304,-0.858887
10111.267914	GYRO	8765.735496,0.053703,-0.011670,0.020309
10111.268765	GYRO	8765.744842,0.077288,0.002526,0.007558
10111.274243	ACC	8765.758179,0.200180,-0.276566,-0.850113
10111.283751	ACC	8765.767459,0.202057,-0.282440,-0.846344
10111.286255	GYRO	8765.754218,0.092637,0.010912,-0.003995
10111.287077	GYRO	8765.763564,0.105715,0.012480,-0.014387
10111.293247	ACC	8765.777234,0.207962,-0.276321,-0.852905
10111.303682	ACC	8765.787615,0.202118,-0.282303,-0.854080
10111.304820	GYRO	8765.772745,0.110568,0.007012,-0.017853
10111.305647	GYRO	8765.782091,0.099915,0.003383,-0.015497
10111.314289	ACC	8765.797834,0.199127,-0.282516,-0.846390
10111.323660	ACC	8765.807591,0.203949,-0.285385,-0.841568
10111.324467	GYRO	8765.791592,0.078409,0.008519,-0.011931
10111.325305	GYRO	8765.800938,0.064074,0.011507,-0.006116
10111.334293	ACC	8765.818236,0.204865,-0.288330,-0.838715
10111.340498	GYRO	8765.810312,0.061865,0.000029,0.004213
10111.341334	GYRO	8765.819658,0.068090,-0.018073,0.016786
10111.345387	ACC	8765.829329,0.195251,-0.286469,-0.848450
10111.354898	ACC	8765.838551,0.196198,-0.284576,-0.843567
10111.359690	GYRO	8765.828875,0.081203,-0.020183,0.023584
10111.360534	GYRO	8765.838220,0.094051,-0.005279,0.022358
10111.364529	ACC	8765.848322,0.193375,-0.281570,-0.852249
10111.376211	ACC	8765.859666,0.193405,-0.281479,-0.858047
10111.380904	GYRO	8765.847713,0.101066,0.002818,0.017730
10111.381766	GYRO	8765.857059,0.099018,-0.017435,0.015455
10111.384997	ACC	8765.868957,0.190460,-0.285446,-0.858185
10111.396760	ACC	8765.879537,0.189453,-0.284668,-0.848480
10111.399130	GYRO	8765.866366,0.091244,-0.051286,0.012072
10111.399967	GYRO	8765.875712,0.080858,-0.070479,0.004117
10111.405328	ACC	8765.889296,0.190323,-0.291550,-0.842850
10111.415959	ACC	8765.899412,0.193130,-0.300369,-0.835266
10111.418541	GYRO	8765.885064,0.067692,-0.064974,-0.003827
10111.419363	GYRO	8765.894410,0.053087,-0.045053,-0.001453
10111.425606	ACC	8765.909584,0.191223,-0.298416,-0.838150
10111.436555	ACC	8765.919322,0.192215,-0.297363,-0.842941
10111.437352	GYRO	8765.903753,0.040834,-0.024081,0.007783
10111.438222	GYRO	8765.913099,0.027521,-0.010987,0.015881
10111.446927	ACC	8765.929988,0.196121,-0.301025,-0.850677
10111.452310	GYRO	8765.922305,0.014322,-0.004580,0.020543
10111.453142	GYRO	8765.931651,0.011861,-0.000270,0.028579
10111.455984	ACC	8765.939904,0.200043,-0.301804,-0.856445
10111.466773	ACC	8765.950271,0.198090,-0.300934,-0.852585
10111.471594	GYRO	8765.940999,0.033300,-0.002214,0.035327
10111.472434	GYRO	8765.950345,0.070376,-0.013831,0.033962
10111.476510	ACC	8765.960479,0.194199,-0.297211,-0.849670
10111.487768	ACC	8765.971046,0.193237,-0.294357,-0.845764
10111.492063	GYRO	8765.959955,0.095668,-0.032414,0.031523
10111.492902	GYRO	8765.969301,0.094716,-0.047060,0.031532
10111.497516	ACC	8765.980801,0.205933,-0.296753,-0.859161
10111.509058	ACC	8765.992775,0.206879,-0.296753,-0.857208
10111.511479	GYRO	8765.978535,0.071003,-0.051994,0.029383
10111.512321	GYRO	8765.987881,0.032927,-0.051548,0.025027
10111.518418	ACC	8766.002359,0.205887,-0.300674,-0.857300
10111.530866	ACC	8766.013414,0.202087,-0.295837,-0.861115
10111.531730	GYRO	8765.997229,0.000725,-0.046484,0.020634
10111.532597	GYRO	8766.006575,-0.003077,-0.031871,0.017215
10111.538940	ACC	8766.022913,0.202026,-0.296890,-0.856308
10111.548537	ACC	8766.032489,0.199112,-0.291183,-0.851410
10111.547326	GYRO	8766.015932,0.015729,-0.018075,0.021684
10111.549810	GYRO	8766.025278,0.034717,-0.015566,0.028445
10111.559350	ACC	8766.043153,0.195297,-0.289215,-0.858185
10111.565497	GYRO	8766.034479,0.039625,-0.024410,0.024980
10111.566378	GYRO	8766.043825,0.035257,-0.048024,0.019282
10111.569237	ACC	8766.053175,0.192398,-0.288300,-0.860138
10111.581866	ACC	8766.064104,0.182693,-0.284698,-0.856323
10111.585758	GYRO	8766.053332,0.029810,-0.078412,0.013593
10111.586611	GYRO	8766.062678,0.026519,-0.095295,0.010178
10111.589488	ACC	8766.073446,0.185562,-0.289536,-0.852524
10111.602865	ACC	8766.085722,0.183487,-0.291779,-0.839081
10111.604383	GYRO	8766.072137,0.030141,-0.098618,0.011304
10111.605208	GYRO	8766.081483,0.034859,-0.096334,0.014713
10111.611108	ACC	8766.095082,0.179550,-0.293930,-0.832413
10111.622482	ACC	8766.106388,0.177689,-0.294754,-0.845016
10111.623628	GYRO	8766.090709,0.035957,-0.090686,0.014705
10111.624455	GYRO	8766.100055,0.028651,-0.080766,0.018184
10111.631284	ACC	8766.115079,0.184494,-0.296509,-0.846893
10111.641038	ACC	8766.125016,0.198013,-0.301102,-0.842926
10111.639862	GYRO	8766.109405,0.019038,-0.075434,0.023970
10111.642276	GYRO	8766.118751,0.014256,-0.074485,0.028582
10111.671173	ACC	8766.136924,0.196030,-0.306030,-0.842102
10111.671781	ACC	8766.145016,0.202011,-0.299835,-0.854446
10111.672480	ACC	8766.155089,0.200119,-0.298767,-0.864105
10111.674797	GYRO	8766.127952,0.021280,-0.067634,0.030831
10111.675338	GYRO	8766.137298,0.041337,-0.057107,0.030708
10111.675801	GYRO	8766.146643,0.058921,-0.041044,0.032891
10111.676261	GYRO	8766.155989,0.058569,-0.019753,0.037472
10111.686456	ACC	8766.165378,0.195251,-0.303696,-0.867188
10111.693219	ACC	8766.176407,0.185623,-0.296112,-0.869095
10111.699197	GYRO	8766.165351,0.039333,-0.007801,0.039876
10111.701583	ACC	8766.185513,0.172989,-0.289734,-0.860428
10111.700574	GYRO	8766.174697,0.020491,-0.019327,0.034261
10111.716056	ACC	8766.196726,0.171082,-0.284943,-0.859390
10111.718703	GYRO	8766.184181,0.011317,-0.039562,0.022862
10111.719548	GYRO	8766.193527,0.001992,-0.050878,0.016044
10111.722097	ACC	8766.206067,0.177734,-0.289871,-0.844910
10111.733145	ACC	8766.216584,0.178665,-0.295685,-0.845016
10111.735763	GYRO	8766.202873,-0.012076,-0.063475,0.012693
10111.737805	GYRO	8766.212219,-0.016470,-0.086087,0.013871
10111.742600	ACC	8766.226552,0.180557,-0.292862,-0.836227
10111.752185	ACC	8766.236149,0.186279,-0.292923,-0.823593
10111.753101	GYRO	8766.221425,-0.003129,-0.101553,0.012649
10111.753925	GYRO	8766.230771,0.026650,-0.103128,0.007887
10111.764890	ACC	8766.247418,0.187119,-0.296097,-0.806259
10111.769209	GYRO	8766.240121,0.057851,-0.119383,0.007705
10111.770062	GYRO	8766.249467,0.090638,-0.160421,0.010957
10111.773612	ACC	8766.257550,0.185150,-0.302948,-0.808365
10111.785435	ACC	8766.269059,0.194504,-0.308304,-0.763901
10111.788449	GYRO	8766.258815,0.118509,-0.191350,0.009652
10111.789281	GYRO	8766.268161,0.128053,-0.192143,0.001573
10111.793998	ACC	8766.277976,0.197205,-0.319290,-0.743805
10111.807357	ACC	8766.288589,0.203781,-0.325363,-0.719696
10111.809369	GYRO	8766.277518,0.122105,-0.190872,-0.013289
10111.810210	GYRO	8766.286864,0.128247,-0.201819,-0.023638
10111.815155	ACC	8766.298128,0.204651,-0.329437,-0.708160
10111.825887	ACC	8766.309623,0.175461,-0.334122,-0.702866
10111.828320	GYRO	8766.296350,0.147333,-0.204814,-0.023751
10111.831855	GYRO	8766.305696,0.156909,-0.207917,-0.028391
10111.834509	ACC	8766.318464,0.175415,-0.329437,-0.691177
10111.844155	ACC	8766.328138,0.149521,-0.335388,-0.604721
10111.845474	GYRO	8766.315041,0.151774,-0.255997,-0.051269
10111.848237	GYRO	8766.324387,0.152546,-0.373479,-0.087917
10111.855969	ACC	8766.339912,0.119278,-0.339340,-0.586853
10111.865319	ACC	8766.348913,-0.008057,-0.322937,-0.406647
10111.866670	GYRO	8766.333744,0.182945,-0.556734,-0.125871
10111.867506	GYRO	8766.343090,0.243817,-0.784288,-0.169727
10111.874988	ACC	8766.358963,0.075974,-0.272339,-0.576385
10111.885017	ACC	8766.368932,0.081131,-0.297455,-0.642548
10111.885921	GYRO	8766.352421,0.314370,-1.020386,-0.228536
10111.886771	GYRO	8766.361767,0.369089,-1.232969,-0.298716
10111.895348	ACC	8766.379342,0.048615,-0.287552,-0.702698
10111.901681	GYRO	8766.370985,0.413274,-1.455787,-0.374562
10111.902553	GYRO	8766.380331,0.478973,-1.756716,-0.463122
10111.905485	ACC	8766.389432,0.047211,-0.144928,-0.782837
10111.916047	ACC	8766.399735,-0.073959,-0.176361,-0.831573
10111.919028	GYRO	8766.389686,0.614168,-2.160962,-0.548635
10111.919847	GYRO	8766.399032,0.845942,-2.658110,-0.553337
10111.927254	ACC	8766.409307,-0.043106,-0.334808,-0.814178
10111.938296	ACC	8766.421126,-0.025787,-0.383652,-0.842010
10111.939821	GYRO	8766.408519,1.094981,-3.200316,-0.472181
10111.940653	GYRO	8766.417865,1.208417,-3.741063,-0.434909
10111.948712	ACC	8766.431394,-0.035202,-0.372696,-0.870911
10111.956851	ACC	8766.440820,-0.073517,-0.379440,-0.812653
10111.957768	GYRO	8766.427216,1.150159,-4.250783,-0.499757
10111.958607	GYRO	8766.436562,0.998019,-4.624648,-0.526258
10111.967698	ACC	8766.451460,-0.018982,-0.397461,-0.578430
10111.977266	ACC	8766.461232,-0.091324,-0.411865,-0.521759
10111.978122	GYRO	8766.445909,0.788445,-4.774246,-0.382865
10111.979002	GYRO	8766.455255,0.564307,-4.764104,-0.190145
10111.987950	ACC	8766.471906,-0.550003,-0.368393,-0.956299
10111.998408	ACC	8766.482163,-0.451920,-0.416748,-1.011032
10111.995609	GYRO	8766.464603,0.411472,-4.657992,-0.190403
10111.999891	GYRO	8766.473949,0.348554,-4.425431,-0.431889
10112.008367	ACC	8766.492192,-0.433884,-0.435242,-1.107788
10112.014394	GYRO	8766.483157,0.315645,-4.057359,-0.730887
10112.018079	ACC	8766.502032,-0.465225,-0.378067,-1.013306
10112.017111	GYRO	8766.492503,0.368724,-3.562775,-1.024700
10112.031339	ACC	8766.512987,-0.465836,-0.301666,-0.854202
10112.035301	GYRO	8766.501981,0.679647,-2.964613,-1.414053
10112.036154	GYRO	8766.511326,1.160971,-2.383668,-1.783793
10112.039825	ACC	8766.522613,-0.477036,-0.290634,-0.768143
10112.050169	ACC	8766.533396,-0.460846,-0.330276,-0.764877
10112.052734	GYRO	8766.520688,1.418549,-2.042396,-1.895434
10112.053563	GYRO	8766.530034,1.227261,-2.068132,-1.800311
10112.059045	ACC	8766.543036,-0.464996,-0.364624,-0.757935
10112.068823	ACC	8766.552714,-0.459518,-0.399826,-0.742172
10112.071410	GYRO	8766.539506,0.707778,-2.328034,-1.684833
10112.072246	GYRO	8766.548852,0.077431,-2.650109,-1.550339
10112.080744	ACC	8766.563311,-0.437592,-0.440521,-0.724350
10112.089689	ACC	8766.573632,-0.412659,-0.440353,-0.817734
10112.091069	GYRO	8766.558078,-0.456286,-2.992606,-1.361412
10112.091901	GYRO	8766.567424,-0.768796,-3.256728,-1.156636
10112.099549	ACC	8766.583490,-0.629303,-0.372482,-1.003891
10112.106924	GYRO	8766.576781,-0.929035,-3.296806,-0.979185
10112.110207	ACC	8766.594167,-0.678436,-0.438995,-0.703537
10112.109402	GYRO	8766.586127,-1.072090,-3.142834,-0.875228
10112.119767	ACC	8766.603697,-0.813965,-0.468277,-0.786270
10112.125389	GYRO	8766.595326,-1.221654,-2.947027,-0.853754
10112.126228	GYRO	8766.604672,-1.289367,-2.803644,-0.893493
10112.132528	ACC	8766.614105,-0.546082,-0.391083,-0.570236
10112.140408	ACC	8766.624112,-0.490646,-0.350159,-0.544449
10112.145111	GYRO	8766.614021,-1.271991,-2.617884,-1.007096
10112.167942	ACC	8766.635713,-0.405289,-0.347061,-0.120926
10112.168735	ACC	8766.644413,-0.480469,-0.483902,0.087662
10112.169794	ACC	8766.653769,-0.534134,-0.508728,-0.449829
10112.147691	GYRO	8766.623367,-1.369583,-2.310019,-1.155567
10112.171482	GYRO	8766.632714,-1.696720,-2.165186,-1.186880
10112.171989	GYRO	8766.642060,-2.042589,-2.496878,-1.016268
10112.186290	ACC	8766.665908,-0.539337,-0.411896,-0.720352
10112.188108	GYRO	8766.651567,-2.167731,-3.093560,-0.756378
10112.188642	GYRO	8766.660913,-2.130880,-3.689258,-0.624663
10112.191331	ACC	8766.675261,-0.415115,-0.299179,-0.750061
10112.202601	ACC	8766.686461,-0.237976,-0.241989,-0.760849
10112.203654	GYRO	8766.670254,-2.039939,-4.079841,-0.705330
10112.204502	GYRO	8766.679600,-1.694309,-3.585924,-0.887440
10112.211754	ACC	8766.695720,-0.187820,-0.194183,-0.807465
10112.219113	GYRO	8766.689037,-0.989809,-2.038654,-1.058205
10112.221369	ACC	8766.705337,-0.402390,-0.232361,-0.702103
10112.220431	GYRO	8766.698383,-0.430350,-0.574636,-1.201723
10112.231744	ACC	8766.715662,-0.639450,-0.556808,-0.288071
10112.237970	GYRO	8766.707778,-0.544073,-0.010214,-1.305467
10112.238933	GYRO	8766.717124,-1.139232,0.086722,-1.410801
10112.241775	ACC	8766.725742,-0.869385,-0.498169,-0.528717
10112.252436	ACC	8766.736087,-0.725433,-0.291245,-0.505936
10112.257204	GYRO	8766.726407,-1.713984,0.259960,-1.672129
10112.258031	GYRO	8766.735753,-2.143737,0.614178,-2.205970
10112.262351	ACC	8766.746319,-0.370148,-0.231659,-0.454269
10112.276123	ACC	8766.758968,-0.513611,-0.149689,-0.677780
10112.278858	GYRO	8766.745029,-2.546114,0.981828,-2.895834
10112.280740	GYRO	8766.754375,-2.786970,1.059300,-3.411255
10112.284009	ACC	8766.767954,-0.472260,-0.207169,-0.678406
10112.300183	ACC	8766.779238,-0.416397,-0.198151,-0.607849
10112.301938	GYRO	8766.763722,-2.595367,0.915573,-3.467373
10112.303599	ACC	8766.787560,-0.352448,-0.063141,-0.600250
10112.304269	GYRO	8766.773069,-2.068250,0.663229,-3.112915
10112.314307	ACC	8766.797743,-0.235077,-0.013168,-0.678711
10112.315721	GYRO	8766.782423,-1.552785,-0.046766,-2.725040
10112.316582	GYRO	8766.791769,-1.216401,-1.061562,-2.608765
10112.324471	ACC	8766.808404,-0.164261,-0.159409,-0.812195
10112.331913	GYRO	8766.801117,-1.145909,-1.582590,-2.716781
10112.334062	ACC	8766.818018,-0.163940,-0.393250,-0.940796
10112.334695	GYRO	8766.810462,-1.421160,-1.540715,-2.912256
10112.344826	ACC	8766.828651,-0.182602,-0.530792,-0.903351
10112.350781	GYRO	8766.819667,-1.902912,-1.450790,-3.193603
10112.351637	GYRO	8766.829013,-2.384545,-1.363285,-3.528811
10112.354801	ACC	8766.838772,-0.283005,-0.586044,-0.895294
10112.366705	ACC	8766.849694,-0.428253,-0.572372,-0.936661
10112.370977	GYRO	8766.838407,-2.885536,-1.035132,-3.877715
10112.371815	GYRO	8766.847753,-3.538231,-0.367007,-4.342686
10112.375006	ACC	8766.858926,-0.530304,-0.552094,-0.899033
10112.386154	ACC	8766.869757,-0.461472,-0.563126,-0.896362
10112.390258	GYRO	8766.857206,-4.280666,0.569506,-5.005443
10112.391093	GYRO	8766.866552,-4.814936,1.520078,-5.784049
10112.395470	ACC	8766.879437,-0.461349,-0.530197,-0.883118
10112.405180	ACC	8766.889142,-0.395065,-0.457870,-0.852631
10112.406534	GYRO	8766.875892,-4.905603,2.183166,-6.478141
10112.407363	GYRO	8766.885238,-4.646833,2.402120,-6.861360
10112.415654	ACC	8766.899580,-0.293655,-0.389114,-0.851685
10112.425389	ACC	8766.909360,-0.249344,-0.353958,-0.908295
10112.426348	GYRO	8766.894588,-4.341515,2.205590,-6.794378
10112.427163	GYRO	8766.903934,-4.153367,1.715032,-6.330109
10112.436480	ACC	8766.920410,-0.108643,-0.289963,-0.975510
10112.443486	GYRO	8766.913320,-4.027904,1.107874,-5.641969
10112.444439	GYRO	8766.922666,-3.884210,0.545014,-4.893210
10112.446932	ACC	8766.929995,-0.091019,-0.228638,-0.942093
10112.458264	ACC	8766.941916,-0.147125,-0.196899,-0.940292
10112.463881	GYRO	8766.931835,-3.696630,0.068271,-4.192866
10112.466316	ACC	8766.950307,-0.137314,-0.210876,-0.964600
10112.465043	GYRO	8766.941181,-3.449180,-0.350581,-3.581138
10112.477953	ACC	8766.961255,-0.129059,-0.164459,-0.988617
10112.484424	GYRO	8766.950695,-3.155661,-0.670855,-3.020132
10112.486967	ACC	8766.970890,-0.217697,-0.066208,-0.990723
10112.487752	GYRO	8766.960042,-2.880373,-0.817503,-2.499169
10112.499163	ACC	8766.982164,-0.464172,0.140900,-0.669037
10112.500688	GYRO	8766.969374,-2.662979,-0.830020,-2.119997
10112.501509	GYRO	8766.978720,-2.457415,-0.826362,-1.968811
10112.507321	ACC	8766.991259,-0.172821,0.103409,-0.861877
10112.516952	ACC	8767.000906,-0.209213,0.037369,-0.994217
10112.518365	GYRO	8766.987921,-2.219224,-0.840977,-1.956480
10112.519185	GYRO	8766.997267,-1.991526,-0.870795,-1.923455
10112.528783	ACC	8767.012733,-0.452393,0.081238,-0.881714
10112.537640	ACC	8767.021588,-0.239258,0.073547,-1.106918
