9470.899896	LOG_VERSION	2
8135.839823	GYRO	7754.843842,0.179201,0.064916,0.042782
8135.846515	ACC	7754.859210,0.993301,0.061081,0.162354
8135.857715	ACC	7754.868986,0.986298,0.062775,0.173187
8135.858542	GYRO	7754.853390,0.167682,0.087196,0.049230
8135.859616	GYRO	7754.862904,0.142420,0.111966,0.048604
8135.868271	ACC	7754.879837,0.977356,0.065369,0.185013
8135.873647	GYRO	7754.872258,0.112515,0.106154,0.047339
8135.874484	GYRO	7754.881772,0.082588,0.056882,0.040390
8135.876538	ACC	7754.889247,0.975464,0.064407,0.182007
8135.887247	ACC	7754.899913,0.983307,0.063614,0.178116
8135.892845	GYRO	7754.891294,0.054976,-0.009966,0.028300
8135.893672	GYRO	7754.900808,0.033112,-0.058055,0.020171
8135.897448	ACC	7754.910100,0.978424,0.057678,0.173981
8135.907962	ACC	7754.920345,0.980392,0.055786,0.171005
8135.912778	GYRO	7754.910488,0.023913,-0.069767,0.017555
8135.913610	GYRO	7754.920002,0.026249,-0.049750,0.016782
8135.917856	ACC	7754.930524,0.989914,0.050034,0.172989
8135.930581	ACC	7754.942750,0.989731,0.041138,0.173798
8135.936417	GYRO	7754.929482,0.035506,-0.022665,0.014955
8135.938857	ACC	7754.951545,0.986084,0.046082,0.167908
8135.937582	GYRO	7754.938996,0.047029,-0.007389,0.015258
8135.951707	ACC	7754.961898,0.987930,0.043167,0.168854
8135.953146	GYRO	7754.948544,0.056227,-0.003894,0.016508
8135.953987	GYRO	7754.958058,0.056231,-0.000364,0.016583
8135.959562	ACC	7754.972226,0.995636,0.040329,0.168900
8135.969535	ACC	7754.982215,0.989883,0.040283,0.165863
8135.972022	GYRO	7754.967590,0.049350,0.000863,0.014236
8135.974098	GYRO	7754.977104,0.036753,0.000999,0.007110
8135.979891	ACC	7754.992590,0.984116,0.040207,0.163803
8135.989621	ACC	7755.002296,0.983154,0.044098,0.166840
8135.990406	GYRO	7754.986618,0.021874,0.001177,-0.002395
8135.991247	GYRO	7754.996132,0.006957,0.000103,-0.007160
8136.001677	ACC	7755.013142,0.988068,0.045212,0.164948
8136.006952	GYRO	7755.005509,-0.005760,-0.000010,0.001201
8136.007793	GYRO	7755.015023,-0.021915,0.010473,0.009791
8136.009838	ACC	7755.022546,0.995758,0.054031,0.176117
8136.021881	ACC	7755.034280,0.993851,0.057892,0.177139
8136.026623	GYRO	7755.024553,-0.039156,0.032820,0.012675
8136.027453	GYRO	7755.034067,-0.049508,0.053960,0.016714
8136.030331	ACC	7755.043038,0.985153,0.060654,0.179092
8136.053803	ACC	7755.052937,0.974442,0.063370,0.183929
8136.054312	ACC	7755.062769,0.970551,0.068130,0.188950
8136.055659	GYRO	7755.043580,-0.050681,0.064475,0.021704
8136.056193	GYRO	7755.053094,-0.048396,0.059745,0.022793
8136.062170	ACC	7755.074104,0.968613,0.073929,0.193985
8136.076153	ACC	7755.083263,0.970718,0.078934,0.191147
8136.077949	GYRO	7755.062750,-0.048394,0.040977,0.018821
8136.078819	GYRO	7755.072264,-0.049531,0.016365,0.012345
8136.081294	ACC	7755.094064,0.970810,0.083862,0.191238
8136.082225	GYRO	7755.081650,-0.041542,-0.002551,0.016699
8136.082771	GYRO	7755.091164,-0.022113,-0.006362,0.032079
8136.092137	ACC	7755.104744,0.967819,0.086670,0.197189
8136.102306	ACC	7755.114324,0.969040,0.087830,0.187347
8136.105091	GYRO	7755.100841,-0.004955,-0.001895,0.045254
8136.105933	GYRO	7755.110355,0.007688,-0.001936,0.046424
8136.113612	ACC	7755.126176,0.962296,0.090652,0.188293
8136.122205	ACC	7755.134886,0.974823,0.090836,0.191437
8136.123347	GYRO	7755.119869,0.023776,-0.013729,0.046148
8136.124186	GYRO	7755.129383,0.045543,-0.030373,0.054103
8136.132596	ACC	7755.145319,0.971954,0.090805,0.189438
8136.142434	ACC	7755.155105,0.970871,0.087784,0.192307
8136.143238	GYRO	7755.138758,0.067306,-0.043506,0.063324
8136.144084	GYRO	7755.148272,0.092596,-0.055315,0.063032
8136.152989	ACC	7755.165674,0.980377,0.081985,0.195282
8136.159983	GYRO	7755.157942,0.113355,-0.062276,0.054509
8136.160946	GYRO	7755.167456,0.119186,-0.058603,0.045042
8136.162587	ACC	7755.175259,0.988754,0.074142,0.203140
8136.173360	ACC	7755.185914,1.001007,0.068268,0.214066
8136.178002	GYRO	7755.176830,0.112343,-0.049083,0.039296
8136.178850	GYRO	7755.186344,0.092865,-0.040680,0.031164
8136.185052	ACC	7755.197215,1.010513,0.072174,0.226166
8136.195932	ACC	7755.208164,1.004623,0.074921,0.231064
8136.200902	GYRO	7755.196057,0.057291,-0.040447,0.020502
8136.201755	GYRO	7755.205571,0.007890,-0.043759,0.012172
8136.205878	ACC	7755.217318,0.986328,0.072739,0.223877
8136.215938	ACC	7755.228428,0.970016,0.071609,0.215714
8136.219314	GYRO	7755.215043,-0.044975,-0.037710,0.007621
8136.220155	GYRO	7755.224557,-0.088612,-0.011673,0.003476
8136.225165	ACC	7755.237865,0.969116,0.068741,0.209702
8136.235452	ACC	7755.247449,0.973984,0.066910,0.206772
8136.238048	GYRO	7755.234082,-0.113787,0.023840,-0.006458
8136.238984	GYRO	7755.243596,-0.118274,0.046376,-0.016700
8136.245433	ACC	7755.258134,0.979111,0.072052,0.199005
8136.255277	ACC	7755.267948,0.971588,0.073044,0.190048
8136.257801	GYRO	7755.253116,-0.100988,0.049933,-0.020230
8136.258657	GYRO	7755.262630,-0.067727,0.047332,-0.008423
8136.265728	ACC	7755.278390,0.972031,0.070465,0.168243
8136.276345	ACC	7755.289013,0.982697,0.074280,0.128860
8136.275379	GYRO	7755.272197,-0.032221,0.051653,0.011869
8136.277771	GYRO	7755.281711,-0.003533,0.076104,0.025447
8136.285604	ACC	7755.298295,1.005524,0.066345,0.098328
8136.292761	GYRO	7755.291190,0.018367,0.117229,0.027470
8136.293596	GYRO	7755.300704,0.040281,0.147821,0.025696
8136.295425	ACC	7755.308147,1.014053,0.060486,0.103256
8136.306231	ACC	7755.318837,0.997620,0.051788,0.134521
8136.311495	GYRO	7755.310083,0.067907,0.148990,0.023291
8136.312335	GYRO	7755.319597,0.097812,0.133681,0.020534
8136.316333	ACC	7755.329036,0.983414,0.045258,0.156982
8136.326869	ACC	7755.339279,0.962662,0.042664,0.171494
8136.331617	GYRO	7755.329412,0.118543,0.126662,0.015584
8136.332443	GYRO	7755.338926,0.112834,0.130278,0.010903
8136.336900	ACC	7755.349572,0.958771,0.043549,0.172455
8136.348493	ACC	7755.360671,0.963486,0.045471,0.180466
8136.352820	GYRO	7755.348153,0.074943,0.125789,0.001338
8136.353659	GYRO	7755.357667,0.020940,0.093146,-0.012370
8136.357423	ACC	7755.370108,0.971298,0.051483,0.183655
8136.369751	ACC	7755.381632,0.977203,0.062347,0.188919
8136.372724	GYRO	7755.367323,-0.018177,0.038046,-0.021810
8136.373569	GYRO	7755.376837,-0.035508,-0.012538,-0.021657
8136.377757	ACC	7755.390456,0.985138,0.068420,0.187164
8136.387839	ACC	7755.400528,0.992905,0.072449,0.190292
8136.389216	GYRO	7755.386369,-0.037901,-0.032671,-0.013736
8136.390029	GYRO	7755.395883,-0.037902,-0.019766,-0.011080
8136.398047	ACC	7755.410738,0.991882,0.072403,0.192261
8136.407885	ACC	7755.420522,0.979858,0.068008,0.205872
8136.408827	GYRO	7755.405406,-0.040132,0.012064,-0.013980
8136.409674	GYRO	7755.414920,-0.041183,0.043949,-0.020456
8136.418612	ACC	7755.430860,0.968033,0.059891,0.206543
8136.426163	GYRO	7755.424443,-0.041104,0.054672,-0.028572
8136.428108	ACC	7755.440809,0.961060,0.050903,0.207260
8136.428924	GYRO	7755.433957,-0.045648,0.041890,-0.038368
8136.443845	ACC	7755.452230,0.971619,0.039352,0.201233
8136.448212	GYRO	7755.443333,-0.060559,0.025576,-0.047029
8136.449653	ACC	7755.462330,0.982483,0.039703,0.192474
8136.453877	GYRO	7755.452847,-0.090411,0.024566,-0.054152
8136.462626	ACC	7755.474539,0.996475,0.038315,0.172836
8136.467929	GYRO	7755.462574,-0.124840,0.041211,-0.060893
8136.469922	ACC	7755.482606,1.013504,0.036102,0.147278
8136.470791	GYRO	7755.472088,-0.148927,0.071902,-0.063781
8136.482384	ACC	7755.494116,1.016525,0.026520,0.134247
8136.487185	GYRO	7755.481553,-0.160399,0.101318,-0.061949
8136.488036	GYRO	7755.491067,-0.159251,0.113044,-0.059320
8136.490637	ACC	7755.502959,1.016815,0.010544,0.148773
8136.501889	ACC	7755.513728,1.006042,-0.005981,0.181961
8136.503310	GYRO	7755.500587,-0.151184,0.110715,-0.061766
8136.504134	GYRO	7755.510101,-0.137309,0.109668,-0.071346
8136.511266	ACC	7755.523581,0.992065,-0.011368,0.193527
8136.520462	ACC	7755.533150,0.978485,-0.014511,0.191315
8136.521674	GYRO	7755.519619,-0.126874,0.122726,-0.079429
8136.522486	GYRO	7755.529133,-0.134875,0.160392,-0.078621
8136.554422	ACC	7755.545017,0.965881,-0.018631,0.188095
8136.555662	ACC	7755.553737,0.960144,-0.014786,0.188095
8136.556548	ACC	7755.563410,0.968887,-0.007843,0.193298
8136.557560	GYRO	7755.538513,-0.160086,0.209910,-0.081109
8136.558089	GYRO	7755.548027,-0.184145,0.219537,-0.091592
8136.558568	GYRO	7755.557547,-0.189971,0.157205,-0.094089
8136.559024	GYRO	7755.567061,-0.182133,0.060537,-0.085417
8136.560490	ACC	7755.573364,0.975647,0.002930,0.204498
8136.573985	ACC	7755.583886,0.980865,0.019775,0.202942
8136.577681	GYRO	7755.576582,-0.166223,-0.000904,-0.072439
8136.578374	GYRO	7755.586096,-0.152534,0.003530,-0.056876
8136.581792	ACC	7755.594438,0.979706,0.037781,0.185471
8136.591938	ACC	7755.604611,1.003937,0.061005,0.120941
8136.597103	GYRO	7755.595621,-0.144543,0.055020,-0.039117
8136.597939	GYRO	7755.605135,-0.138784,0.121905,-0.026990
8136.602150	ACC	7755.614527,1.040131,0.090469,0.048782
8136.614760	ACC	7755.625558,1.052444,0.107971,0.077011
8136.618997	GYRO	7755.614808,-0.135296,0.170084,-0.022404
8136.620079	GYRO	7755.624322,-0.129566,0.181764,-0.017400
8136.622997	ACC	7755.634825,1.036850,0.110123,0.166916
8136.635801	ACC	7755.646684,1.012802,0.100632,0.235672
8136.637390	GYRO	7755.633834,-0.113544,0.169836,-0.009336
8136.638391	GYRO	7755.643348,-0.092905,0.162626,-0.002372
8136.642832	ACC	7755.655532,0.986984,0.092957,0.254974
8136.653523	ACC	7755.665965,0.961700,0.081757,0.248474
8136.655015	GYRO	7755.652870,-0.105521,0.168588,-0.005800
8136.656024	GYRO	7755.662384,-0.181298,0.169004,-0.023541
8136.662925	ACC	7755.675647,0.969894,0.074417,0.223694
8136.673987	ACC	7755.686425,0.980850,0.070007,0.205933
8136.676454	GYRO	7755.671912,-0.282389,0.149499,-0.044044
8136.677456	GYRO	7755.681426,-0.329531,0.121455,-0.051708
8136.684236	ACC	7755.696044,0.993851,0.073425,0.191330
8136.694493	ACC	7755.707166,1.001099,0.069046,0.167572
8136.695398	GYRO	7755.690950,-0.295119,0.098907,-0.043900
8136.696409	GYRO	7755.700464,-0.204452,0.092468,-0.019160
8136.703840	ACC	7755.716498,1.012070,0.070419,0.155884
8136.711698	GYRO	7755.709984,-0.091978,0.119923,0.018176
8136.713609	ACC	7755.726142,1.021790,0.065781,0.149963
8136.717477	GYRO	7755.719498,0.015946,0.185037,0.056315
8136.724195	ACC	7755.736847,1.023117,0.049805,0.163513
8136.730649	GYRO	7755.729018,0.101030,0.256398,0.074365
8136.731647	GYRO	7755.738532,0.160908,0.284592,0.071285
8136.734824	ACC	7755.746611,1.015610,0.029724,0.176865
8136.744675	ACC	7755.757109,0.993851,0.016418,0.183228
8136.749658	GYRO	7755.747908,0.195430,0.247016,0.062091
8136.751529	GYRO	7755.757422,0.199922,0.159957,0.059055
8136.754438	ACC	7755.767119,0.979065,0.013077,0.190872
8136.765780	ACC	7755.777834,0.976593,0.001968,0.204498
8136.770854	GYRO	7755.767091,0.179104,0.068236,0.055962
8136.771694	GYRO	7755.776605,0.144589,0.014303,0.046539
8136.774726	ACC	7755.787389,0.975403,0.005692,0.217422
8136.788256	ACC	7755.799462,0.968338,0.007278,0.231216
8136.790905	GYRO	7755.786119,0.111351,0.013432,0.031083
8136.791737	GYRO	7755.795633,0.081552,0.052426,0.024805
8136.795373	ACC	7755.808072,0.971191,0.007294,0.233231
8136.806037	ACC	7755.818497,0.978073,0.012344,0.233414
8136.812291	GYRO	7755.805165,0.050467,0.099353,0.037765
8136.813155	GYRO	7755.814679,0.028473,0.126089,0.061009
8136.815161	ACC	7755.827776,0.979263,0.016403,0.227585
8136.825506	ACC	7755.838079,0.992142,0.024582,0.222961
8136.826887	GYRO	7755.824191,0.031806,0.128188,0.076541
8136.827708	GYRO	7755.833705,0.063941,0.116253,0.083386
8136.835445	ACC	7755.848036,1.000214,0.027878,0.212250
8136.845500	ACC	7755.858197,0.998428,0.024078,0.202240
8136.846458	GYRO	7755.843228,0.123662,0.103055,0.092542
8136.847275	GYRO	7755.852742,0.204081,0.092156,0.102903
8136.857249	ACC	7755.869900,0.998154,0.019974,0.210098
8136.864027	GYRO	7755.862251,0.285663,0.083628,0.112121
8136.865578	ACC	7755.878292,0.989426,0.016907,0.207947
8136.867511	GYRO	7755.871765,0.352299,0.088049,0.122830
8136.876253	ACC	7755.888950,0.985794,0.012177,0.192947
8136.885933	ACC	7755.898590,0.980301,0.012329,0.178040
8136.886784	GYRO	7755.881340,0.401690,0.111287,0.136347
8136.887620	GYRO	7755.890854,0.440768,0.151053,0.147847
8136.896508	ACC	7755.909229,0.982559,0.004822,0.158112
8136.902924	GYRO	7755.900194,0.469546,0.201503,0.154823
8136.903782	GYRO	7755.909708,0.493717,0.261336,0.164387
8136.906669	ACC	7755.919337,0.982880,0.003128,0.142258
8136.918755	ACC	7755.929501,0.972336,0.003021,0.137177
8136.922792	GYRO	7755.919228,0.521359,0.322378,0.171589
8136.923626	GYRO	7755.928742,0.549067,0.357744,0.165138
8136.926947	ACC	7755.939629,0.977325,0.005157,0.132324
8136.939410	ACC	7755.951047,0.978302,0.010040,0.136398
8136.941977	GYRO	7755.938412,0.561854,0.347438,0.145831
8136.943143	GYRO	7755.947926,0.552762,0.298399,0.122168
8136.948908	ACC	7755.961550,0.972412,0.020508,0.149414
8136.957994	ACC	7755.970646,0.977066,0.028259,0.164459
8136.960593	GYRO	7755.957452,0.516040,0.231758,0.098180
8136.961420	GYRO	7755.966966,0.451703,0.172185,0.076770
8136.968362	ACC	7755.980658,0.972794,0.035645,0.188309
8136.978345	ACC	7755.991020,0.961914,0.047928,0.209183
8136.979743	GYRO	7755.976481,0.373588,0.144366,0.058436
8136.980562	GYRO	7755.985995,0.300092,0.164685,0.047070
8136.988331	ACC	7756.001015,0.945160,0.050339,0.222885
8136.998562	ACC	7756.011242,0.942184,0.057022,0.231888
8137.000833	GYRO	7755.995515,0.241578,0.233143,0.041462
8137.001697	GYRO	7756.005029,0.191095,0.321494,0.042219
8137.008626	ACC	7756.021288,0.930313,0.057617,0.242630
8137.019705	ACC	7756.032111,0.932343,0.062607,0.242752
8137.016075	GYRO	7756.014551,0.147475,0.394500,0.045025
8137.021105	GYRO	7756.024065,0.122263,0.435800,0.041171
8137.028934	ACC	7756.041618,0.950775,0.058075,0.237961
8137.053256	ACC	7756.052031,0.961395,0.051422,0.234985
8137.053769	ACC	7756.061173,0.971695,0.037735,0.238800
8137.055515	GYRO	7756.033598,0.124671,0.440714,0.028162
8137.056049	GYRO	7756.043112,0.156937,0.409100,0.014331
8137.056506	GYRO	7756.052478,0.206384,0.344455,0.003351
8137.057062	GYRO	7756.061992,0.269624,0.265686,-0.009143
8137.058337	ACC	7756.071187,0.956314,0.031738,0.227600
8137.074194	ACC	7756.081466,0.961075,0.017197,0.218445
8137.077473	GYRO	7756.071518,0.351283,0.204516,-0.020104
8137.078443	ACC	7756.091296,0.961090,0.004623,0.206329
8137.079083	GYRO	7756.081032,0.439852,0.184420,-0.024251
8137.091610	ACC	7756.103718,0.976517,-0.006821,0.200363
8137.095922	GYRO	7756.090554,0.526252,0.213880,-0.035691
8137.096766	GYRO	7756.100068,0.605914,0.268327,-0.063276
8137.101896	ACC	7756.113359,0.984283,-0.013474,0.193375
8137.111632	ACC	7756.124308,0.991959,-0.024078,0.187347
8137.114301	GYRO	7756.109739,0.682109,0.318056,-0.089764
8137.115124	GYRO	7756.119253,0.747860,0.340625,-0.109657
8137.120802	ACC	7756.133409,0.995621,-0.036804,0.186127
8137.130827	ACC	7756.143529,1.005249,-0.042511,0.184158
8137.131911	GYRO	7756.128770,0.797405,0.327808,-0.123119
8137.132716	GYRO	7756.138284,0.820457,0.293838,-0.135792
8137.140969	ACC	7756.153610,1.009018,-0.057083,0.175995
8137.151861	ACC	7756.163362,1.010941,-0.069656,0.164871
8137.152622	GYRO	7756.147811,0.821633,0.278636,-0.142073
8137.153478	GYRO	7756.157325,0.818174,0.306785,-0.135515
8137.161225	ACC	7756.173879,1.006226,-0.075470,0.153809
8137.170935	ACC	7756.183608,0.989075,-0.079437,0.136703
8137.171722	GYRO	7756.166844,0.813570,0.366628,-0.123518
8137.172564	GYRO	7756.176358,0.803271,0.433636,-0.117319
8137.188303	ACC	7756.195006,1.020233,-0.088501,0.123062
8137.193057	ACC	7756.205702,1.088638,-0.088852,0.100189
8137.194221	GYRO	7756.185732,0.782608,0.491249,-0.111302
8137.195044	GYRO	7756.195246,0.753838,0.528816,-0.102119
8137.205607	ACC	7756.217549,1.301926,-0.048935,-1.053024
8137.209893	GYRO	7756.204767,0.721601,0.561664,-0.091838
8137.210855	GYRO	7756.214281,0.680198,0.600467,-0.084992
8137.225028	ACC	7756.236621,1.345154,-0.127625,-0.424683
8137.228985	GYRO	7756.223945,0.614777,0.637245,-0.096024
8137.229820	GYRO	7756.233459,0.534434,0.622486,-0.121228
8137.234780	ACC	7756.246071,1.328201,-0.174805,0.021423
8137.243484	ACC	7756.256167,1.436462,-0.203812,0.223099
8137.245999	GYRO	7756.242983,0.534430,0.550904,-0.134657
8137.246823	GYRO	7756.252497,0.479477,0.653612,-0.147890
8137.253387	ACC	7756.266042,1.462112,-0.194733,0.297852
8137.263552	ACC	7756.276258,1.528885,-0.196838,0.259094
8137.264903	GYRO	7756.262018,-0.156345,1.063583,-0.249011
8137.265714	GYRO	7756.271532,-1.492255,1.213927,-0.452168
8137.274939	ACC	7756.287597,1.344910,-0.126678,0.224487
8137.284894	ACC	7756.296450,1.184799,-0.021957,0.153275
8137.285857	GYRO	7756.281059,-2.741204,0.493703,-0.617833
8137.286688	GYRO	7756.290573,-3.225730,-0.701712,-0.666092
8137.294133	ACC	7756.306837,1.067612,0.120056,0.018097
8137.303913	GYRO	7756.299947,-3.093713,-1.543792,-0.648332
8137.304988	ACC	7756.316646,1.043335,0.268753,-0.060318
8137.305713	GYRO	7756.309461,-2.756537,-1.809249,-0.572266
8137.314507	ACC	7756.327243,1.121231,0.347504,-0.088394
8137.324296	ACC	7756.336924,1.188858,0.306458,0.141220
8137.325147	GYRO	7756.319127,-2.401347,-1.793934,-0.391388
8137.326018	GYRO	7756.328641,-2.069455,-1.812041,-0.179000
8137.335874	ACC	7756.347265,1.058685,0.163239,0.490891
8137.340469	GYRO	7756.338020,-1.767834,-1.945809,-0.090561
8137.341294	GYRO	7756.347534,-1.528130,-2.075521,-0.174737
8137.344548	ACC	7756.357239,0.924561,0.066360,0.715775
8137.356206	ACC	7756.368253,0.873062,0.085480,0.694687
8137.360435	GYRO	7756.357056,-1.396999,-2.200084,-0.348005
8137.361263	GYRO	7756.366570,-1.372838,-2.480516,-0.551795
8137.367896	ACC	7756.379231,0.861115,0.104370,0.554398
8137.376754	ACC	7756.389078,0.927261,0.093506,0.451141
8137.379389	GYRO	7756.376236,-1.340514,-2.869851,-0.791265
8137.380214	GYRO	7756.385750,-1.101931,-3.008861,-1.029372
8137.385786	ACC	7756.397791,1.040039,0.052032,0.401291
8137.395881	ACC	7756.408540,1.155487,-0.001434,0.308685
8137.399282	GYRO	7756.395272,-0.549461,-2.707488,-1.165750
8137.401551	GYRO	7756.404786,0.214933,-2.174775,-1.145054
8137.405841	ACC	7756.418519,1.228104,-0.056488,-0.032883
8137.415986	ACC	7756.428672,1.273865,-0.071014,-0.352219
8137.419890	GYRO	7756.414304,0.951570,-1.682250,-0.964273
8137.420730	GYRO	7756.423818,1.411965,-1.309344,-0.634205
8137.426153	ACC	7756.438787,1.169846,-0.025589,-0.471405
8137.437358	ACC	7756.449931,1.042267,0.011093,-0.328827
8137.438799	GYRO	7756.433340,1.471459,-1.066103,-0.249002
8137.439620	GYRO	7756.442854,1.233834,-0.980291,0.003472
8137.446342	ACC	7756.459061,0.934464,0.028809,-0.092377
8137.456163	ACC	7756.468852,0.855438,0.031311,0.143143
8137.456931	GYRO	7756.452242,0.919658,-1.092731,0.002814
8137.458955	GYRO	7756.461756,0.600693,-1.505901,-0.180562
8137.468576	ACC	7756.479514,0.818329,0.053589,0.302460
8137.473307	GYRO	7756.471271,0.145908,-2.117324,-0.390540
8137.474127	GYRO	7756.480785,-0.509187,-2.428377,-0.519956
8137.476579	ACC	7756.489287,0.811707,0.076202,0.358246
8137.487624	ACC	7756.500019,0.782425,0.078476,0.367798
8137.492119	GYRO	7756.490306,-1.206772,-2.125555,-0.538621
8137.492943	GYRO	7756.499820,-1.727454,-1.544260,-0.473047
8137.497488	ACC	7756.510163,0.836075,0.066742,0.300964
8137.509693	ACC	7756.520701,0.878387,0.057968,0.223145
8137.512336	GYRO	7756.509432,-1.973713,-1.177979,-0.387443
8137.513194	GYRO	7756.518946,-1.962488,-1.164491,-0.349041
8137.518826	ACC	7756.530527,0.931458,0.037796,0.132401
8137.530914	ACC	7756.543009,0.939606,0.022705,0.101517
8137.555566	ACC	7756.551191,0.923477,-0.008087,0.100677
8137.556326	ACC	7756.560177,0.916931,-0.016510,0.125153
8137.557397	ACC	7756.570280,0.876083,-0.025818,0.165024
8137.558344	GYRO	7756.528523,-1.779707,-1.360973,-0.373752
8137.558879	GYRO	7756.538037,-1.525458,-1.573685,-0.421568
8137.559342	GYRO	7756.547414,-1.274714,-1.676209,-0.440834
8137.559797	GYRO	7756.556928,-1.083903,-1.661544,-0.421774
8137.572842	ACC	7756.580513,0.856110,0.010315,0.221878
8137.575202	GYRO	7756.566608,-1.013825,-1.567974,-0.392506
8137.575735	GYRO	7756.576122,-1.099008,-1.431857,-0.357314
8137.577715	ACC	7756.590559,0.825684,0.079834,0.215988
8137.588718	ACC	7756.601337,0.815002,0.140244,0.185410
8137.590145	GYRO	7756.585630,-1.300562,-1.290081,-0.295590
8137.590970	GYRO	7756.595144,-1.536846,-1.196811,-0.214572
8137.601079	ACC	7756.612647,0.813675,0.208084,0.134338
8137.605883	GYRO	7756.604524,-1.731858,-1.191896,-0.133105
8137.608365	ACC	7756.621055,0.760376,0.262650,0.054596
8137.607033	GYRO	7756.614038,-1.826974,-1.261432,-0.043840
8137.618607	ACC	7756.631224,0.739227,0.290054,-0.015350
8137.626461	GYRO	7756.623708,-1.780833,-1.352788,0.069754
8137.628546	ACC	7756.641176,0.715118,0.306931,-0.047974
8137.629498	GYRO	7756.633222,-1.611642,-1.422113,0.190759
8137.639485	ACC	7756.651882,0.728577,0.304169,-0.045868
