8935.177984	LOG_VERSION	2
8154.087087	GYRO	7725.376714,-0.961383,0.288580,0.035475
8154.087926	GYRO	7725.386060,-0.220867,-0.448588,-0.204847
8154.097602	ACC	7725.405120,-0.625763,-0.912613,-0.088577
8154.101467	GYRO	7725.395414,-0.207268,-0.715900,-0.026088
8154.102317	GYRO	7725.404760,-0.220486,-0.659083,0.245577
8154.105633	ACC	7725.415127,-0.635971,-0.777817,-0.302322
8154.117211	ACC	7725.426182,-0.670029,-0.572769,-0.373856
8154.121478	GYRO	7725.414140,0.159847,-0.568904,0.345274
8154.126030	ACC	7725.435027,-0.909164,-0.294601,-0.336594
8154.122317	GYRO	7725.423486,0.669604,-0.388294,0.439589
8154.136858	ACC	7725.446133,-0.998581,-0.164490,-0.196930
8154.139168	GYRO	7725.432948,0.881160,0.178587,0.816361
8154.139991	GYRO	7725.442294,0.636156,1.075492,1.360807
8154.147566	ACC	7725.457044,-0.999649,-0.645218,0.049911
8154.156672	ACC	7725.466205,-1.115173,-0.778625,-0.076233
8154.158653	GYRO	7725.451646,0.100226,1.739339,1.650348
8154.159499	GYRO	7725.460992,-0.489924,1.824748,1.502585
8154.166886	ACC	7725.476405,-1.233475,-0.770401,-0.223618
8154.176736	ACC	7725.486218,-1.214691,-0.622269,-0.130356
8154.177741	GYRO	7725.470199,-1.008659,1.564963,1.103509
8154.178580	GYRO	7725.479545,-1.392031,1.170678,0.763248
8154.187132	ACC	7725.496670,-1.279465,-0.646530,-0.054504
8154.196882	ACC	7725.506336,-1.247421,-0.779465,-0.044281
8154.195522	GYRO	7725.489001,-1.513937,0.557568,0.619733
8154.198309	GYRO	7725.498347,-1.222229,-0.250488,0.511609
8154.209455	ACC	7725.517056,-0.907135,-1.039688,0.047760
8154.213358	GYRO	7725.507594,-0.614067,-0.899624,0.298414
8154.214198	GYRO	7725.516940,-0.069198,-1.036438,0.248203
8154.218868	ACC	7725.528366,-0.571930,-1.115341,-0.069870
8154.229988	ACC	7725.539117,-0.226212,-1.066055,-0.180878
8154.232796	GYRO	7725.526441,0.208393,-0.657018,0.673905
8154.233631	GYRO	7725.535787,0.393554,-0.039188,1.448482
8154.240340	ACC	7725.549842,-0.348587,-0.902786,-0.154053
8154.249237	ACC	7725.558663,-0.417923,-0.785080,-0.122589
8154.250572	GYRO	7725.545133,0.641063,0.545318,2.268535
8154.251388	GYRO	7725.554479,0.945392,0.939718,2.958797
8154.259488	ACC	7725.568648,-0.386826,-0.664932,-0.150543
8154.269317	ACC	7725.578831,-0.537537,-0.541183,-0.134598
8154.270285	GYRO	7725.563965,1.299963,1.125683,3.339392
8154.271112	GYRO	7725.573311,1.587418,1.168838,3.194412
8154.279722	ACC	7725.589223,-0.805527,-0.421814,-0.147461
8154.289403	ACC	7725.598912,-0.950043,-0.331604,-0.219116
8154.290176	GYRO	7725.582525,1.570264,1.041075,2.510389
8154.292397	GYRO	7725.591871,1.295303,0.689330,1.604494
8154.300200	ACC	7725.609631,-1.105728,-0.381363,-0.213638
8154.305426	GYRO	7725.601081,1.064722,0.300610,0.866803
8154.306265	GYRO	7725.610427,0.964557,0.138590,0.372373
8154.311217	ACC	7725.620675,-1.279678,-0.507294,-0.165588
8154.320443	ACC	7725.629716,-1.335938,-0.579834,-0.105103
8154.325874	GYRO	7725.620073,0.895054,0.203710,-0.015718
8154.326720	GYRO	7725.629419,0.870728,0.332683,-0.273453
8154.330564	ACC	7725.640081,-1.430939,-0.514709,-0.056778
8154.343399	ACC	7725.651385,-1.164154,-0.573837,-0.093857
8154.345968	GYRO	7725.638626,0.895804,0.330436,-0.309128
8154.346809	GYRO	7725.647972,0.832754,-0.043475,-0.233024
8154.350918	ACC	7725.660443,-1.070908,-0.534042,-0.062744
8154.361090	ACC	7725.670434,-0.703857,-0.650879,-0.055206
8154.363707	GYRO	7725.657317,0.608529,-0.747507,-0.185669
8154.364532	GYRO	7725.666663,0.325191,-1.330460,-0.116217
8154.371167	ACC	7725.680701,-0.563995,-0.753220,-0.024460
8154.380878	ACC	7725.690376,-0.736221,-0.811111,-0.021362
8154.383361	GYRO	7725.676014,0.127487,-1.415503,0.143981
8154.384197	GYRO	7725.685360,0.082630,-1.044041,0.657562
8154.392316	ACC	7725.701159,-1.024307,-0.756882,-0.137283
8154.399152	GYRO	7725.694712,0.179014,-0.515546,1.294028
8154.402273	ACC	7725.710596,-0.674728,-0.833984,-0.505035
8154.403232	GYRO	7725.704058,0.356056,-0.042360,1.903666
8154.411779	ACC	7725.721267,-0.075119,-1.009674,0.061066
8154.434689	ACC	7725.730990,0.238998,-0.808121,-0.109970
8154.435198	ACC	7725.740818,-0.157227,-0.669708,-0.229553
8154.436827	GYRO	7725.713452,0.514668,0.398902,2.452686
8154.437373	GYRO	7725.722798,0.571476,0.892039,2.880826
8154.437835	GYRO	7725.731957,0.627540,1.369470,3.178331
8154.438301	GYRO	7725.741303,0.703695,1.626024,3.581202
8154.446966	ACC	7725.751809,-0.800995,-0.442551,-0.124634
8154.453754	ACC	7725.762265,-1.198563,-0.254181,-0.139801
8154.459546	GYRO	7725.750653,0.579012,1.563696,4.102244
8154.461903	ACC	7725.771387,-1.396271,-0.154587,-0.089294
8154.460930	GYRO	7725.759999,0.422009,1.264048,4.136491
8154.476385	ACC	7725.784319,-1.327072,0.229462,-0.041611
8154.478958	GYRO	7725.769497,0.671105,0.809568,3.202274
8154.479805	GYRO	7725.778843,1.165693,0.237537,1.683308
8154.493329	ACC	7725.801685,-1.243393,0.492966,-0.233932
8154.497235	GYRO	7725.788198,1.497388,-0.360565,0.373893
8154.498080	GYRO	7725.797544,1.708326,-0.901555,-0.356088
8154.502921	ACC	7725.812367,-1.306427,0.784225,-0.376526
8154.513134	ACC	7725.822616,-1.378799,0.979889,-0.528992
8154.514522	GYRO	7725.806895,1.890021,-1.369302,-0.616054
8154.515346	GYRO	7725.816241,1.996856,-1.653079,-0.546717
8154.523295	ACC	7725.832771,-1.469070,0.961426,-0.549957
8154.530651	GYRO	7725.825446,2.087683,-1.561666,-0.205777
8154.532864	ACC	7725.842376,-1.547043,0.857727,-0.465317
8154.531985	GYRO	7725.834792,2.185561,-1.039751,0.295453
8154.544391	ACC	7725.852792,-1.106705,0.671844,-0.175110
8154.549149	GYRO	7725.844142,2.223708,-0.289601,0.866891
8154.550007	GYRO	7725.853488,2.164080,0.328419,1.419465
8154.553834	ACC	7725.863363,-0.665115,0.641068,-0.192734
8154.566358	ACC	7725.875204,-0.577148,0.788574,-0.137192
8154.570590	GYRO	7725.862923,1.962684,0.533866,1.791920
8154.571428	GYRO	7725.872269,1.588525,0.402411,1.997032
8154.573885	ACC	7725.883416,-0.448685,0.843094,0.003937
8154.585119	ACC	7725.894287,-0.487961,0.469635,0.128845
8154.588440	GYRO	7725.881679,1.100949,0.284809,2.309395
8154.589284	GYRO	7725.891025,0.616498,0.332014,2.722547
8154.594479	ACC	7725.903947,-0.226501,0.110550,0.428391
8154.604013	ACC	7725.913489,-0.227371,-0.135315,0.318848
8154.606575	GYRO	7725.900382,0.221508,0.398786,2.766149
8154.608784	GYRO	7725.909728,-0.070829,0.352006,2.220125
8154.614750	ACC	7725.924222,-0.547638,-0.341873,0.247208
8154.625775	ACC	7725.933902,-0.783310,-0.475113,0.229477
8154.626586	GYRO	7725.919004,-0.308377,0.178029,1.420540
8154.627458	GYRO	7725.928350,-0.508029,-0.062410,0.667730
8154.636119	ACC	7725.945625,-0.679855,-0.758942,0.154449
8154.643025	GYRO	7725.937777,-0.607508,-0.322197,-0.023791
8154.644815	ACC	7725.954322,-0.374527,-0.908173,0.080231
8154.646009	GYRO	7725.947123,-0.487565,-0.682925,-0.741811
8154.655258	ACC	7725.964806,-0.397079,-0.996033,-0.248489
8154.662893	GYRO	7725.956326,-0.103383,-1.180546,-1.629839
8154.665011	ACC	7725.974514,-0.632507,-1.033768,-0.626495
8154.666020	GYRO	7725.965672,0.344936,-1.588402,-2.622559
8154.677477	ACC	7725.984960,-0.739410,-0.992493,-0.569168
8154.682545	GYRO	7725.975027,0.571332,-1.628616,-3.211797
8154.683395	GYRO	7725.984373,0.529343,-1.187791,-2.990478
8154.685350	ACC	7725.994860,-0.496780,-1.008362,-0.301346
8154.697930	ACC	7726.006384,-0.474655,-1.009506,-0.136795
8154.700483	GYRO	7725.993869,0.419892,-0.158093,-2.231430
8154.701321	GYRO	7726.003215,0.400186,1.435486,-1.571612
8154.706170	ACC	7726.015624,-0.499588,-0.898026,-0.074921
8154.716258	ACC	7726.025706,-0.421585,-0.971497,-0.054108
8154.718798	GYRO	7726.012561,0.330719,3.061890,-1.423764
8154.719635	GYRO	7726.021907,-0.038683,3.852620,-1.695642
8154.727917	ACC	7726.035516,-0.263702,-1.085556,-0.115143
8154.736477	ACC	7726.045995,0.175888,-1.249222,-0.117218
8154.737409	GYRO	7726.031261,-0.606029,3.352502,-1.984353
8154.738236	GYRO	7726.040607,-0.988517,2.013032,-2.194890
8154.746942	ACC	7726.056446,0.412933,-1.352112,0.034653
8154.756600	ACC	7726.066108,0.133545,-1.266571,0.229645
8154.758729	GYRO	7726.049810,-0.990474,0.702021,-2.569295
8154.759818	GYRO	7726.059156,-0.744907,-0.163701,-3.031240
8154.767260	ACC	7726.076777,-0.417938,-1.136215,0.372452
8154.776959	ACC	7726.086482,-0.839096,-1.003586,0.209869
8154.776146	GYRO	7726.068809,-0.475960,-0.656995,-3.275677
8154.778469	GYRO	7726.078155,-0.292797,-0.791402,-3.359251
8154.787732	ACC	7726.096997,-0.723846,-0.976730,-0.009216
8154.792973	GYRO	7726.087347,-0.258919,-0.513451,-3.577261
8154.793813	GYRO	7726.096693,-0.447906,-0.106133,-4.171002
8154.799269	ACC	7726.108741,-0.826004,-0.905304,-0.182068
8154.810707	ACC	7726.119433,-0.973114,-0.799774,-0.421539
8154.813271	GYRO	7726.106049,-0.746862,0.015004,-5.311798
8154.814100	GYRO	7726.115395,-0.838405,-0.228354,-6.732222
8154.827985	ACC	7726.129925,-1.152328,-0.874390,-0.542526
8154.829226	ACC	7726.138618,-1.485504,-1.008301,-0.364517
8154.831536	GYRO	7726.124604,-0.571137,-0.780008,-7.622976
8154.832382	GYRO	7726.133950,-0.150435,-1.564626,-7.511846
8154.839643	ACC	7726.149170,-1.878555,-1.089569,-0.034576
8154.850323	ACC	7726.157178,-1.932037,-1.062332,0.553696
8154.853647	GYRO	7726.143300,0.130247,-2.273561,-6.875032
8154.854499	GYRO	7726.152646,0.192988,-2.886947,-6.350392
8154.860241	ACC	7726.168975,-1.460449,-1.008926,1.045517
8154.869498	ACC	7726.178990,-0.849579,-0.852966,1.011963
8154.868627	GYRO	7726.162141,0.052991,-3.679811,-5.957430
8154.870974	GYRO	7726.171487,-0.325028,-4.475127,-5.502305
8154.880218	ACC	7726.189588,-0.405319,-0.665604,0.408585
8154.884887	GYRO	7726.180693,-0.920869,-5.043680,-5.071145
8154.885743	GYRO	7726.190039,-1.727653,-5.296506,-4.660575
8154.892740	ACC	7726.201027,-0.464722,-0.722778,-0.310364
8154.901507	ACC	7726.210407,-0.678375,-0.728363,-0.713486
8154.905686	GYRO	7726.199393,-2.725268,-4.597903,-3.928220
8154.906521	GYRO	7726.208739,-3.454867,-2.638082,-2.761155
8154.910772	ACC	7726.220210,-0.604919,-0.807266,-0.604950
8154.932903	ACC	7726.230542,-0.433472,-0.875214,-0.483185
8154.933420	ACC	7726.239612,-0.333817,-1.005112,-0.556976
8154.935577	GYRO	7726.218091,-3.232396,-0.393096,-1.634235
8154.936139	GYRO	7726.227437,-2.031585,0.938314,-1.130634
8154.946558	ACC	7726.250469,-0.510010,-1.056870,-0.398193
8154.947538	GYRO	7726.236782,-0.661805,1.084458,-1.302741
8154.948055	GYRO	7726.246128,-0.048374,0.783457,-1.662740
8154.950134	ACC	7726.259726,-0.793457,-1.013351,-0.081467
8154.961715	ACC	7726.270677,-0.612930,-0.870514,-0.078827
8154.964725	GYRO	7726.255626,-0.418800,0.962397,-1.762562
8154.965578	GYRO	7726.264972,-1.100754,1.402679,-1.656597
8154.971636	ACC	7726.281139,-0.371887,-0.913910,-0.164261
8154.979111	GYRO	7726.274330,-1.351888,1.188622,-1.668794
8154.982465	ACC	7726.290756,-0.210022,-0.972961,-0.186417
8154.980455	GYRO	7726.283676,-1.234148,0.479243,-1.889354
8154.992819	ACC	7726.301290,-0.303604,-0.907669,-0.205704
8154.997803	GYRO	7726.292876,-1.163038,0.219344,-2.065053
8154.998676	GYRO	7726.302222,-1.098976,0.506290,-1.867250
8155.002196	ACC	7726.311714,-0.178253,-0.758102,-0.221085
8155.013560	ACC	7726.322330,-0.051193,-0.827805,0.004349
8155.017960	GYRO	7726.311735,-0.802719,0.676635,-1.305235
8155.018834	GYRO	7726.321081,-0.350672,0.416578,-0.789887
8155.022639	ACC	7726.332152,-0.357727,-0.979324,0.105072
8155.033915	ACC	7726.343005,-0.543777,-1.090378,-0.184891
8155.036753	GYRO	7726.330420,0.043114,-0.104502,-0.659179
8155.037602	GYRO	7726.339766,0.288445,-0.689762,-0.819795
8155.042961	ACC	7726.352254,-0.479889,-1.280991,-0.478836
8155.053755	ACC	7726.363241,-0.532715,-1.156189,-0.439270
8155.056569	GYRO	7726.349007,0.366639,-0.947512,-0.981784
8155.058332	GYRO	7726.358353,0.337103,-0.437507,-1.095187
8155.064414	ACC	7726.373893,-0.507141,-0.760880,-0.248962
8155.075995	ACC	7726.383491,-0.162231,-0.478439,0.114471
8155.072702	GYRO	7726.367809,0.511581,0.407925,-1.240834
8155.077302	GYRO	7726.377155,1.140857,0.637632,-1.243509
8155.084653	ACC	7726.394176,-0.093491,-0.310379,0.436859
8155.092022	GYRO	7726.386504,1.844258,0.236419,-0.989769
8155.094273	ACC	7726.403802,0.095398,-0.353668,0.448288
8155.093359	GYRO	7726.395850,1.939198,-0.133334,-0.780529
8155.105319	ACC	7726.414550,0.173401,-0.274872,0.336044
8155.110130	GYRO	7726.405059,1.347221,-0.167373,-0.793024
8155.110975	GYRO	7726.414405,0.574411,0.316052,-0.874469
8155.115259	ACC	7726.424721,0.185593,-0.256363,0.415848
8155.126564	ACC	7726.435495,0.147018,-0.248062,0.386490
8155.130841	GYRO	7726.423752,0.087072,1.326659,-1.050578
8155.131690	GYRO	7726.433098,0.122783,2.161394,-1.383335
8155.135582	ACC	7726.445109,0.105042,-0.236145,0.430588
8155.147716	ACC	7726.456971,0.048615,-0.215744,0.469833
8155.150250	GYRO	7726.442624,0.645704,2.367295,-1.622588
8155.151073	GYRO	7726.451970,1.334100,2.622257,-1.650835
8155.157128	ACC	7726.466643,0.472305,-0.597153,0.041687
8155.168083	ACC	7726.476422,0.147079,-0.316132,0.314499
8155.169523	GYRO	7726.461301,1.947765,3.593114,-1.651307
8155.170396	GYRO	7726.470647,2.550428,4.952835,-1.702232
8155.177695	ACC	7726.487170,-0.012756,-0.188690,0.391281
8155.184668	GYRO	7726.479994,3.193239,6.109190,-1.724699
8155.185639	GYRO	7726.489340,3.849465,7.017857,-1.660089
8155.187223	ACC	7726.496762,0.080688,-0.799728,0.459000
8155.198412	ACC	7726.507547,0.792374,-1.985474,0.413162
8155.203699	GYRO	7726.498545,4.685627,8.039227,-1.404056
8155.204566	GYRO	7726.507891,5.405138,8.401836,-1.121951
8155.208587	ACC	7726.516460,1.306366,-1.971909,0.356888
8155.219905	ACC	7726.528678,0.790924,-1.980026,0.073135
8155.225564	GYRO	7726.517556,5.129972,6.466878,-1.387991
8155.226431	GYRO	7726.526902,4.100356,3.118546,-2.175180
8155.228484	ACC	7726.537956,-0.075424,-1.999985,-0.011932
8155.242001	ACC	7726.550306,-0.525513,-2.014526,0.203674
8155.244879	GYRO	7726.536155,3.688377,1.269048,-2.591693
8155.245722	GYRO	7726.545501,4.240026,1.429206,-2.439178
8155.250442	ACC	7726.559959,-0.412796,-1.425018,0.334579
8155.261460	ACC	7726.569732,-0.185867,-0.853378,0.356537
8155.262832	GYRO	7726.554781,4.954411,1.728225,-2.829725
8155.263665	GYRO	7726.564127,5.049851,0.703378,-4.641858
8155.270656	ACC	7726.580172,-0.020798,-0.559723,0.353424
8155.280137	GYRO	7726.573477,3.802313,-1.828339,-7.057547
8155.281319	ACC	7726.589793,0.066818,-0.399246,0.329041
8155.281021	GYRO	7726.582823,1.129134,-4.324904,-8.099839
8155.292230	ACC	7726.600454,0.110748,-0.330383,0.358154
8155.296989	GYRO	7726.592031,-1.711110,-4.738940,-6.710993
8155.297832	GYRO	7726.601377,-3.357177,-3.131803,-3.873231
8155.300993	ACC	7726.610527,0.170486,-0.357788,0.395126
8155.311525	ACC	7726.620745,0.263657,-0.498901,0.402176
8155.316242	GYRO	7726.610730,-3.691273,-1.251526,-1.327591
8155.317083	GYRO	7726.620076,-3.434537,-0.194457,0.139776
8155.321476	ACC	7726.630959,0.327469,-0.722916,0.365509
8155.334767	ACC	7726.643204,0.406113,-0.941071,0.290527
8155.337344	GYRO	7726.629568,-3.103644,0.179824,0.788628
8155.338180	GYRO	7726.638914,-2.798688,0.280064,1.061818
8155.342562	ACC	7726.651547,0.429779,-1.110855,0.214844
8155.351783	ACC	7726.661313,0.494614,-1.197128,0.161758
8155.354785	GYRO	7726.648264,-2.459765,0.208331,1.172116
8155.355629	GYRO	7726.657610,-2.031632,-0.071149,1.168477
8155.362313	ACC	7726.671785,0.535797,-1.170242,0.129089
8155.372221	ACC	7726.681725,0.563980,-1.029007,0.119888
8155.373316	GYRO	7726.666962,-1.506624,-0.517778,1.054285
8155.375072	GYRO	7726.676308,-0.954049,-1.042205,0.852852
8155.382725	ACC	7726.692209,0.582581,-0.905975,0.076355
8155.392660	ACC	7726.701915,0.620773,-0.784973,0.005035
8155.390274	GYRO	7726.685662,-0.473598,-1.590952,0.609455
8155.393929	GYRO	7726.695008,-0.121638,-2.141260,0.373702
8155.402955	ACC	7726.712463,0.769760,-0.706512,-0.400894
8155.410031	GYRO	7726.704515,0.109356,-2.646249,0.175334
8155.411002	GYRO	7726.713861,0.263264,-3.022700,0.002607
8155.412561	ACC	7726.722085,0.763062,-0.791519,-0.217239
8155.431769	ACC	7726.731976,0.716324,-0.879944,-0.006256
8155.432727	ACC	7726.742048,0.673508,-0.964981,0.064789
8155.436480	GYRO	7726.722915,0.399098,-3.164084,-0.184967
8155.437322	GYRO	7726.732261,0.525209,-3.144353,-0.395443
8155.449362	ACC	7726.752854,0.637573,-1.042984,0.131256
8155.452616	ACC	7726.762309,0.548447,-1.109375,0.182724
8155.453487	GYRO	7726.741613,0.631043,-2.974069,-0.616149
8155.454008	GYRO	7726.750959,0.812795,-1.833974,-0.873074
8155.464320	ACC	7726.773540,0.303406,-1.074677,0.134583
8155.467052	GYRO	7726.760451,1.134825,0.932869,-1.211457
8155.467886	GYRO	7726.769797,1.458941,4.015783,-1.604939
8155.473787	ACC	7726.783257,0.083496,-0.995209,0.010452
8155.484093	ACC	7726.793574,-0.002975,-0.934082,-0.466766
8155.485493	GYRO	7726.779016,1.638889,5.641236,-1.950214
8155.486309	GYRO	7726.788362,1.679321,5.956733,-2.184316
8155.495264	ACC	7726.804710,0.210495,-0.901276,0.123398
8155.503587	ACC	7726.813084,0.334427,-0.849884,0.632538
8155.504354	GYRO	7726.797844,1.656552,5.977555,-2.305660
8155.505193	GYRO	7726.807190,1.638276,6.001458,-2.278053
8155.514232	ACC	7726.823750,0.463913,-0.874023,0.693756
8155.521816	GYRO	7726.816396,1.629615,6.066536,-1.959431
8155.523923	ACC	7726.833391,0.451721,-0.852936,0.516220
8155.525710	GYRO	7726.825742,1.377407,5.997870,-1.223324
8155.534623	ACC	7726.844037,0.469315,-0.867599,0.485260
8155.541828	GYRO	7726.835095,0.524106,5.037981,-0.203779
8155.544209	ACC	7726.853708,0.572006,-0.935623,0.447571
8155.543208	GYRO	7726.844441,-0.670417,2.899749,0.702352
8155.555784	ACC	7726.864701,0.653824,-0.965637,0.378540
8155.560096	GYRO	7726.853793,-1.357080,0.372924,1.183815
8155.560947	GYRO	7726.863139,-1.215291,-1.770161,1.256838
8155.567920	ACC	7726.874167,0.458527,-0.915558,0.177780
8155.577496	ACC	7726.885539,0.207092,-0.857101,0.099152
8155.580332	GYRO	7726.872644,-0.771606,-3.289416,1.133083
8155.581182	GYRO	7726.881990,-0.503203,-4.053933,1.018212
8155.586777	ACC	7726.896233,0.229858,-0.881760,0.151138
8155.595350	ACC	7726.904609,0.327026,-0.913757,0.106415
8155.596731	GYRO	7726.891351,-0.382836,-4.132391,0.945314
8155.597558	GYRO	7726.900697,-0.260954,-3.852967,0.742821
8155.605709	ACC	7726.915245,0.421646,-0.958466,0.000519
8155.615433	ACC	7726.924926,0.391342,-0.936600,0.048859
8155.616322	GYRO	7726.909883,-0.176536,-3.372527,0.329640
8155.617191	GYRO	7726.919229,-0.249368,-2.593786,-0.012767
8155.626199	ACC	7726.935210,0.399597,-0.902908,0.149216
8155.635718	ACC	7726.945231,0.408051,-0.885101,0.206696
8155.634472	GYRO	7726.928727,-0.385993,-1.587327,0.057707
8155.636981	GYRO	7726.938073,-0.331969,-0.770098,0.417024
8155.646360	ACC	7726.955862,0.406998,-0.875671,0.226212
8155.651622	GYRO	7726.947277,-0.045550,-0.401154,0.618061
8155.652453	GYRO	7726.956623,0.214663,-0.292097,0.469791
8155.658606	ACC	7726.967236,0.405930,-0.875946,0.240692
8155.669101	ACC	7726.978093,0.431274,-0.874130,0.228531
8155.673570	GYRO	7726.966160,0.240473,-0.243755,0.183126
8155.675385	GYRO	7726.975506,0.086707,-0.284170,0.005281
8155.678714	ACC	7726.986988,0.431442,-0.876587,0.199493
8155.688719	ACC	7726.998008,0.446213,-0.875824,0.173630
8155.692170	GYRO	7726.984825,-0.081365,-0.408296,-0.036085
8155.693455	GYRO	7726.994171,-0.183540,-0.491431,-0.030869
8155.698335	ACC	7727.007787,0.445251,-0.873901,0.173660
8155.709159	ACC	7727.017984,0.454758,-0.888504,0.187988
8155.710589	GYRO	7727.003510,-0.216206,-0.459757,-0.013491
8155.711426	GYRO	7727.012856,-0.179990,-0.348228,0.019498
8155.718561	ACC	7727.028059,0.435120,-0.918335,0.193817
8155.728642	ACC	7727.037982,0.412643,-0.942200,0.188202
8155.730159	GYRO	7727.022209,-0.085267,-0.248971,0.048702
8155.730984	GYRO	7727.031555,0.010761,-0.228068,0.056145
8155.738912	ACC	7727.048437,0.396042,-0.949554,0.196472
8155.745621	GYRO	7727.040906,0.053242,-0.278836,0.047881
8155.746472	GYRO	7727.050252,0.029752,-0.370325,0.041168
8155.749733	ACC	7727.059202,0.381531,-0.950760,0.187576
8155.759687	ACC	7727.068424,0.342026,-0.943359,0.152374
8155.764434	GYRO	7727.059461,-0.018321,-0.487119,0.038047
8155.765274	GYRO	7727.068807,-0.047261,-0.609015,0.026790
8155.769337	ACC	7727.078845,0.319672,-0.943039,0.158844
8155.780633	ACC	7727.089429,-0.237640,-0.907761,0.628098
8155.785055	GYRO	7727.078330,-0.045836,-0.695363,0.011905
8155.785894	GYRO	7727.087676,-0.027603,-0.718506,0.004926
8155.789705	ACC	7727.099218,0.049179,-0.849899,0.197571
8155.800793	ACC	7727.110047,0.885056,-0.634033,-0.851868
8155.803284	GYRO	7727.097007,-0.004103,-0.699993,0.002488
8155.804112	GYRO	7727.106353,0.018325,-0.689540,0.009228
8155.809915	ACC	7727.119417,0.456207,-0.837067,0.446106
8155.820477	ACC	7727.129942,0.344788,-0.999878,0.396652
8155.822931	GYRO	7727.115696,-0.011658,-0.601127,0.002509
8155.823765	GYRO	7727.125042,-0.112462,-0.321567,-0.076030
8155.830408	ACC	7727.139860,0.299423,-1.102844,0.123291
8155.842192	ACC	7727.149586,0.224869,-1.088608,-0.028152
8155.842986	GYRO	7727.134398,0.059321,-0.500267,-0.022006
8155.843867	GYRO	7727.143744,0.683462,-1.682213,0.452431
8155.850669	ACC	7727.160184,0.290970,-1.001053,-0.095901
8155.858678	GYRO	7727.153097,0.728532,-2.225857,0.894648
8155.860282	ACC	7727.169799,0.388412,-0.934784,0.053696
8155.861330	GYRO	7727.162443,-0.576136,-0.552134,0.606374
8155.870951	ACC	7727.180435,0.452744,-0.889664,0.195648
8155.876926	GYRO	7727.171645,-1.824904,1.672204,-0.086905
8155.877784	GYRO	7727.180991,-1.540956,2.461302,-0.423428
8155.881027	ACC	7727.190522,0.434296,-0.892075,0.196304
