11345.496557	LOG_VERSION	2
10920.806841	GYRO	9213.653371,0.037437,-0.016393,0.063946
10920.807829	GYRO	9213.662885,0.068704,-0.017183,0.036467
10920.810044	ACC	9213.670515,0.001572,-0.520966,-0.879700
10920.822922	ACC	9213.680612,0.004257,-0.507462,-0.857620
10920.826969	GYRO	9213.672405,0.095407,-0.012025,0.005545
10920.827957	GYRO	9213.681919,0.102424,-0.015318,-0.010028
10920.829743	ACC	9213.690684,-0.000244,-0.500229,-0.824860
10920.842194	ACC	9213.702379,0.000320,-0.495667,-0.802002
10920.846745	GYRO	9213.691600,0.089695,-0.030707,-0.003181
10920.847612	GYRO	9213.701114,0.069955,-0.045137,0.017998
10920.852137	ACC	9213.712373,-0.000443,-0.494553,-0.810898
10920.864724	ACC	9213.724611,-0.007645,-0.493301,-0.834702
10920.866282	GYRO	9213.710474,0.039898,-0.040704,0.038402
10920.867115	GYRO	9213.719988,-0.008449,-0.027794,0.045905
10920.871770	ACC	9213.732493,-0.021698,-0.492249,-0.854675
10920.882305	ACC	9213.743078,-0.027802,-0.503235,-0.852005
10920.888277	GYRO	9213.729656,-0.061320,-0.025274,0.041279
10920.889198	GYRO	9213.739170,-0.092336,-0.035696,0.033961
10920.891245	ACC	9213.752173,-0.019577,-0.517044,-0.842270
10920.902162	ACC	9213.762371,-0.011993,-0.521881,-0.839310
10920.903546	GYRO	9213.748689,-0.078459,-0.049648,0.021725
10920.904374	GYRO	9213.758203,-0.020781,-0.063483,-0.002497
10920.911983	ACC	9213.772904,-0.001236,-0.523560,-0.845139
10920.921956	ACC	9213.782811,-0.000931,-0.516541,-0.851929
10920.923262	GYRO	9213.767721,0.045025,-0.068962,-0.034900
10920.924096	GYRO	9213.777235,0.075084,-0.065177,-0.053938
10920.933274	ACC	9213.794216,0.000854,-0.519547,-0.847015
10920.939811	GYRO	9213.786604,0.064676,-0.065274,-0.046772
10920.941904	ACC	9213.802762,-0.003281,-0.519806,-0.836197
10920.942672	GYRO	9213.796118,0.039156,-0.073888,-0.020693
10920.952578	ACC	9213.813130,-0.011810,-0.514954,-0.841141
10920.959985	GYRO	9213.805638,0.020557,-0.081298,0.003016
10920.962083	ACC	9213.823043,-0.024094,-0.506180,-0.847076
10920.962943	GYRO	9213.815152,0.014743,-0.080246,0.011390
10920.973013	ACC	9213.833670,-0.031677,-0.495544,-0.844971
10920.976340	GYRO	9213.824672,0.013669,-0.071874,0.003227
10920.978448	GYRO	9213.834186,-0.002305,-0.064539,-0.012084
10920.982981	ACC	9213.843914,-0.028870,-0.491684,-0.836945
10920.994285	ACC	9213.854553,-0.019241,-0.486694,-0.829788
10920.998559	GYRO	9213.843803,-0.030949,-0.071301,-0.027672
10920.999401	GYRO	9213.853317,-0.050408,-0.082804,-0.042183
10921.003117	ACC	9213.863813,-0.012329,-0.490372,-0.838669
10921.014632	ACC	9213.875062,-0.010223,-0.490219,-0.845566
10921.019211	GYRO	9213.862880,-0.052644,-0.082666,-0.050519
10921.020075	GYRO	9213.872394,-0.052664,-0.083881,-0.048161
10921.024839	ACC	9213.885753,0.000153,-0.489258,-0.832550
10921.035474	ACC	9213.895276,0.009094,-0.499344,-0.807907
10921.038010	GYRO	9213.881913,-0.064292,-0.094681,-0.034069
10921.038879	GYRO	9213.891427,-0.073670,-0.102069,-0.012757
10921.044045	ACC	9213.905002,0.010941,-0.499359,-0.804901
10921.054102	ACC	9213.914656,0.003403,-0.487701,-0.802780
10921.056666	GYRO	9213.900954,-0.066896,-0.101171,0.003934
10921.057511	GYRO	9213.910468,-0.047364,-0.103596,0.006234
10921.064291	ACC	9213.925264,-0.008316,-0.486038,-0.797958
10921.074777	ACC	9213.935642,-0.026810,-0.479630,-0.789169
10921.076313	GYRO	9213.919838,-0.040419,-0.111729,-0.001100
10921.077150	GYRO	9213.929352,-0.055346,-0.126905,-0.007354
10921.085694	ACC	9213.945961,-0.034500,-0.467087,-0.781097
10921.092364	GYRO	9213.939025,-0.076000,-0.151406,-0.018562
10921.095649	ACC	9213.956587,-0.034714,-0.470169,-0.774231
10921.096727	GYRO	9213.948539,-0.081597,-0.174547,-0.042876
10921.106551	ACC	9213.967218,-0.034821,-0.476089,-0.774353
10921.111499	GYRO	9213.957906,-0.075578,-0.188083,-0.080116
10921.112344	GYRO	9213.967420,-0.075277,-0.198023,-0.120846
10921.118557	ACC	9213.978602,-0.033096,-0.483002,-0.771500
10921.129803	ACC	9213.989692,-0.026413,-0.479080,-0.763412
10921.132356	GYRO	9213.977086,-0.080753,-0.212698,-0.159283
10921.133199	GYRO	9213.986600,-0.086338,-0.226426,-0.183398
10921.138123	ACC	9213.999054,-0.014832,-0.465286,-0.749130
10921.148818	ACC	9214.009518,-0.013901,-0.446854,-0.730942
10921.152214	GYRO	9213.996122,-0.090852,-0.237974,-0.196744
10921.153081	GYRO	9214.005636,-0.085044,-0.263678,-0.209213
10921.175779	ACC	9214.020647,-0.032394,-0.436569,-0.718094
10921.176524	ACC	9214.028542,-0.077988,-0.436432,-0.717697
10921.177541	ACC	9214.038651,-0.109558,-0.444443,-0.744003
10921.179097	GYRO	9214.015008,-0.071217,-0.308241,-0.220902
10921.179630	GYRO	9214.024522,-0.071312,-0.357716,-0.218371
10921.196589	ACC	9214.049676,-0.120697,-0.449142,-0.769974
10921.198553	ACC	9214.059612,-0.102448,-0.454773,-0.766891
10921.199622	GYRO	9214.034197,-0.099080,-0.416672,-0.208843
10921.200163	GYRO	9214.043711,-0.135967,-0.482481,-0.211363
10921.206872	GYRO	9214.053071,-0.157630,-0.532503,-0.245752
10921.210169	ACC	9214.069744,-0.062500,-0.454620,-0.732712
10921.211188	GYRO	9214.062585,-0.154782,-0.551324,-0.320042
10921.220309	ACC	9214.080144,-0.024948,-0.434692,-0.703125
10921.225395	GYRO	9214.072109,-0.123025,-0.545238,-0.409348
10921.226254	GYRO	9214.081623,-0.074269,-0.530322,-0.463935
10921.229806	ACC	9214.090769,-0.010773,-0.411423,-0.665848
10921.240381	ACC	9214.101011,-0.018799,-0.396210,-0.640915
10921.245229	GYRO	9214.091151,-0.058252,-0.545779,-0.455945
10921.246080	GYRO	9214.100665,-0.107176,-0.617364,-0.390637
10921.250268	ACC	9214.111227,-0.032608,-0.384995,-0.620071
10921.261799	ACC	9214.122198,-0.023331,-0.372498,-0.590988
10921.266091	GYRO	9214.110173,-0.197687,-0.718580,-0.308008
10921.266931	GYRO	9214.119687,-0.279869,-0.813373,-0.259818
10921.270281	ACC	9214.131215,0.030411,-0.357346,-0.554337
10921.282739	ACC	9214.143219,0.091919,-0.329468,-0.504486
10921.286260	GYRO	9214.129259,-0.318912,-0.888266,-0.282786
10921.287128	GYRO	9214.138773,-0.312547,-0.946850,-0.373414
10921.291966	ACC	9214.152910,0.125610,-0.292862,-0.418198
10921.304455	ACC	9214.164373,0.125427,-0.251938,-0.331284
10921.305906	GYRO	9214.148386,-0.276075,-1.007418,-0.490353
10921.306754	GYRO	9214.157900,-0.236436,-1.107298,-0.578333
10921.312445	ACC	9214.173398,0.103317,-0.212097,-0.261475
10921.322707	ACC	9214.183645,0.090775,-0.217575,-0.183594
10921.323813	GYRO	9214.167418,-0.211087,-1.273866,-0.616451
10921.324650	GYRO	9214.176932,-0.205503,-1.507717,-0.640464
10921.332898	ACC	9214.193836,0.034821,-0.233612,-0.168793
10921.339713	GYRO	9214.186308,-0.223801,-1.792591,-0.709610
10921.340574	GYRO	9214.195822,-0.256662,-2.117703,-0.836783
10921.342515	ACC	9214.203457,-0.003403,-0.261810,-0.174835
10921.353552	ACC	9214.213663,-0.090973,-0.292725,-0.189468
10921.358590	GYRO	9214.205344,-0.278977,-2.476459,-0.995670
10921.359436	GYRO	9214.214858,-0.259658,-2.846554,-1.185852
10921.363307	ACC	9214.224273,-0.200500,-0.315079,-0.211136
10921.376056	ACC	9214.236459,-0.326218,-0.304428,-0.217499
10921.380342	GYRO	9214.224376,-0.169701,-3.201713,-1.434231
10921.381188	GYRO	9214.233890,-0.011486,-3.572600,-1.736685
10921.386302	ACC	9214.246012,-0.460236,-0.294357,-0.199249
10921.396975	ACC	9214.257644,-0.570099,-0.333878,-0.137161
10921.399583	GYRO	9214.243552,0.135172,-3.997554,-2.042645
10921.400426	GYRO	9214.253066,0.187183,-4.419505,-2.305480
10921.405531	ACC	9214.266467,-0.645035,-0.397278,-0.139420
10921.416289	ACC	9214.276302,-0.734802,-0.418686,-0.135101
10921.424817	ACC	9214.285925,-0.795258,-0.443344,-0.142319
10921.423905	GYRO	9214.262567,0.152756,-4.740752,-2.526717
10921.425562	GYRO	9214.272081,0.083789,-4.935284,-2.719005
10921.436787	ACC	9214.296665,-0.855194,-0.476334,-0.179413
10921.438255	GYRO	9214.281619,0.003156,-5.038614,-2.872404
10921.439120	GYRO	9214.291133,-0.080224,-5.075981,-2.955285
10921.446286	ACC	9214.307167,-0.953033,-0.483124,-0.233261
10921.456377	ACC	9214.317303,-1.029022,-0.461990,-0.283310
10921.457522	GYRO	9214.300744,-0.140079,-5.079485,-2.950492
10921.458380	GYRO	9214.310258,-0.170677,-5.140703,-2.873078
10921.469959	ACC	9214.328542,-1.101715,-0.472824,-0.422012
10921.474263	GYRO	9214.319542,-0.199691,-5.328950,-2.728034
10921.475103	GYRO	9214.329056,-0.227020,-5.541937,-2.508434
10921.477211	ACC	9214.338171,-1.099655,-0.503342,-0.539398
10921.489938	ACC	9214.350065,-1.350082,-0.443329,-0.687897
10921.494390	GYRO	9214.338860,-0.220891,-5.549435,-2.261911
10921.495233	GYRO	9214.348374,-0.167896,-5.284202,-2.072871
10921.497347	ACC	9214.358317,-1.348007,-0.343719,-0.689789
10921.509369	ACC	9214.369774,-1.317917,-0.298904,-0.566757
10921.514846	GYRO	9214.357660,-0.099245,-4.943625,-1.959732
10921.515701	GYRO	9214.367174,-0.054882,-4.708883,-1.849977
10921.519060	ACC	9214.378634,-1.321350,-0.310196,-0.425522
10921.529430	ACC	9214.390165,-1.018265,-0.354050,-0.361115
10921.532127	GYRO	9214.376786,-0.054955,-4.567085,-1.664646
10921.532972	GYRO	9214.386300,-0.119026,-4.498271,-1.398518
10921.538068	ACC	9214.398953,-1.016800,-0.352966,-0.424423
10921.548172	ACC	9214.409140,-0.829483,-0.581268,-0.593872
10921.552149	GYRO	9214.395825,-0.316116,-4.595028,-1.068926
10921.553044	GYRO	9214.405339,-0.694899,-4.936643,-0.644091
10921.562954	ACC	9214.420183,-0.826859,-0.617203,-0.741028
10921.570000	ACC	9214.429851,-0.902039,-0.625015,-0.767914
10921.571485	GYRO	9214.414716,-1.140152,-5.416124,-0.129100
10921.572336	GYRO	9214.424230,-1.394019,-5.783540,0.349802
10921.578947	ACC	9214.439898,-1.102020,-0.591614,-0.685715
10921.589376	ACC	9214.450218,-1.480545,-0.541534,-0.497635
10921.590971	GYRO	9214.433892,-1.305449,-5.864703,0.630387
10921.591809	GYRO	9214.443406,-0.965699,-5.649673,0.616483
10921.599300	ACC	9214.460258,-1.842621,-0.545975,-0.272858
10921.609625	ACC	9214.470095,-1.917526,-0.740067,-0.180817
10921.612620	GYRO	9214.452776,-0.576227,-5.191246,0.319230
10921.613627	GYRO	9214.462290,-0.325541,-4.568651,-0.144747
10921.620908	ACC	9214.480316,-1.802658,-1.009720,-0.313461
10921.625392	GYRO	9214.471812,-0.342492,-3.938972,-0.654607
10921.626255	GYRO	9214.481326,-0.617053,-3.435490,-1.194111
10921.629959	ACC	9214.490554,-1.700333,-1.134811,-0.618484
10921.640487	ACC	9214.501186,-1.565994,-1.134888,-0.939331
10921.646620	GYRO	9214.490853,-0.991970,-3.081439,-1.725877
10921.647502	GYRO	9214.500367,-1.298457,-2.937592,-2.075089
10921.652879	ACC	9214.511029,-1.382401,-1.076385,-1.113907
10921.677156	ACC	9214.522404,-1.209290,-1.067093,-1.127274
10921.677896	ACC	9214.530697,-1.043808,-1.391083,-1.316788
10921.680348	ACC	9214.541425,-0.451706,-1.812485,-1.166260
10921.681250	GYRO	9214.509880,-1.397983,-3.085342,-2.025604
10921.681786	GYRO	9214.519394,-1.152864,-3.368402,-1.502850
10921.682254	GYRO	9214.528912,-0.576527,-3.497303,-0.647278
10921.682714	GYRO	9214.538426,0.025988,-3.413271,0.285440
10921.691417	ACC	9214.552293,-0.562057,-1.603363,-0.945709
10921.703174	ACC	9214.562446,-0.883499,-1.064148,-0.654907
10921.705968	GYRO	9214.548149,0.268454,-3.213662,1.096064
10921.706837	GYRO	9214.557663,0.033111,-2.860425,1.699787
10921.710871	ACC	9214.571800,-1.200897,-0.631256,-0.425568
10921.722018	ACC	9214.582637,-1.115616,-0.526215,-0.072998
10921.724690	GYRO	9214.567125,-0.541977,-2.377193,2.087537
10921.725552	GYRO	9214.576639,-1.371378,-2.081463,2.304908
10921.731099	ACC	9214.592059,-0.827682,-0.536667,0.218491
10921.740756	ACC	9214.601684,-0.602921,-0.530594,0.275970
10921.741552	GYRO	9214.586062,-2.385061,-2.141419,2.336317
10921.742412	GYRO	9214.595576,-3.338012,-2.262913,2.088648
10921.752320	ACC	9214.612550,-0.623474,-0.469162,-0.001114
10921.758626	GYRO	9214.605202,-4.065195,-2.266768,1.673857
10921.761009	ACC	9214.621970,-0.775192,-0.384888,-0.374420
10921.759771	GYRO	9214.614716,-4.697571,-2.388339,1.469747
10921.771724	ACC	9214.632632,-0.850922,-0.341766,-0.501190
10921.777357	GYRO	9214.624079,-5.250543,-2.725947,1.663757
10921.778204	GYRO	9214.633593,-5.354507,-2.937942,1.976461
10921.781861	ACC	9214.642821,-0.814087,-0.298096,-0.419662
10921.793733	ACC	9214.653910,-0.813889,-0.202271,-0.257385
10921.798145	GYRO	9214.643153,-4.654621,-2.639985,1.963708
10921.799024	GYRO	9214.652667,-3.300315,-1.836280,1.463579
10921.802864	ACC	9214.663352,-0.814133,-0.102890,-0.072296
10921.816186	ACC	9214.676066,-0.806702,-0.067474,0.058121
10921.819091	GYRO	9214.662289,-1.942805,-0.968500,0.710954
10921.819950	GYRO	9214.671803,-1.207993,-0.497146,0.084475
10921.823242	ACC	9214.684152,-0.696335,-0.101532,0.035126
10921.833929	ACC	9214.694666,-0.643951,-0.280762,-0.210266
10921.838640	GYRO	9214.681322,-1.180188,-0.466221,-0.231924
10921.839501	GYRO	9214.690836,-1.479703,-0.538194,-0.335434
10921.843499	ACC	9214.704437,-0.792206,-0.560501,-0.381195
10921.853550	ACC	9214.714019,-0.787384,-0.591248,-0.364929
10921.856128	GYRO	9214.700401,-1.721685,-0.422483,-0.405286
10921.856964	GYRO	9214.709915,-1.775904,-0.213833,-0.492556
10921.863881	ACC	9214.724706,-1.041290,-0.556885,-0.042953
10921.873780	ACC	9214.734677,-1.275665,-0.678558,-0.036606
10921.874798	GYRO	9214.719401,-1.669622,-0.181385,-0.545677
10921.875642	GYRO	9214.728915,-1.447587,-0.323656,-0.578844
10921.885946	ACC	9214.746345,-1.844833,-0.418488,1.001312
10921.891676	GYRO	9214.738282,-1.223487,-0.391296,-0.715313
10921.892538	GYRO	9214.747796,-1.207340,-0.352459,-1.010074
10921.895469	ACC	9214.756343,-1.453400,0.327652,1.300690
10921.908148	ACC	9214.767823,0.466553,-0.591751,-1.561859
10921.912506	GYRO	9214.757314,-1.469325,-0.426497,-1.355616
10921.913479	GYRO	9214.766828,-1.818465,-0.665313,-1.618684
10921.915224	ACC	9214.776193,0.206665,-0.453445,-1.098297
10921.927030	ACC	9214.787256,-0.430450,-0.423309,-0.175751
10921.936399	ACC	9214.796789,-0.694916,-0.494919,0.046906
10921.937901	GYRO	9214.776513,-2.209406,-0.910762,-1.683993
10921.938773	GYRO	9214.786027,-2.461908,-1.317631,-1.240486
10921.948304	ACC	9214.808206,-0.726715,-0.541000,-0.002930
10921.953105	GYRO	9214.795532,-1.540333,-2.149749,0.197926
10921.955697	ACC	9214.816636,-0.734528,-0.937393,-0.057602
10921.954346	GYRO	9214.805046,0.568492,-2.773518,2.094007
10921.967225	ACC	9214.828094,-1.035721,-1.436798,-0.224106
10921.969562	GYRO	9214.814566,1.348318,-2.306806,2.485110
10921.970408	GYRO	9214.824080,-0.537609,-1.233336,0.560014
10921.977755	ACC	9214.838677,-1.271820,-1.613815,-0.149643
10921.986787	ACC	9214.847155,-0.900696,-1.230728,0.035172
10921.989363	GYRO	9214.833597,-2.900328,-0.753911,-1.848760
10921.990200	GYRO	9214.843111,-3.821934,-0.898192,-2.879942
10921.996883	ACC	9214.857788,-0.600967,-0.768539,-0.107834
10922.006703	ACC	9214.867592,-0.525223,-0.600998,-0.260788
10922.007718	GYRO	9214.852656,-3.711048,-0.414034,-2.697104
10922.008580	GYRO	9214.862170,-3.168160,1.261708,-2.368278
10922.023251	ACC	9214.877570,-0.741287,-0.698563,-0.142853
10922.027544	ACC	9214.888384,-0.901932,-0.675430,-0.051483
10922.029171	GYRO	9214.871520,-2.311620,2.571310,-2.361132
10922.030027	GYRO	9214.881034,-1.353837,1.876623,-2.302309
10922.042360	ACC	9214.897905,-0.933014,-0.596252,-0.105682
10922.046800	ACC	9214.907793,-0.920395,-0.539261,-0.140961
10922.045996	GYRO	9214.890553,-0.390601,0.013719,-1.839122
10922.047914	GYRO	9214.900067,0.403317,-1.201661,-1.367946
10922.057906	ACC	9214.918663,-0.910248,-0.574417,-0.149460
10922.063147	GYRO	9214.909586,0.678180,-1.358274,-1.393160
10922.064017	GYRO	9214.919100,0.519585,-1.005634,-1.787073
10922.070084	ACC	9214.930976,-0.815460,-0.648773,-0.077499
10922.079252	ACC	9214.939505,-0.699509,-0.790771,0.111084
10922.083491	GYRO	9214.928758,0.429452,-0.603796,-2.100214
10922.085342	GYRO	9214.938272,0.575936,-0.427208,-2.118182
10922.087950	ACC	9214.948888,-0.906433,-0.723251,-0.024811
10922.101747	ACC	9214.960619,-0.878891,-0.738464,0.029648
10922.104530	GYRO	9214.947794,0.665147,-0.573929,-1.933132
10922.105389	GYRO	9214.957308,0.353766,-1.070294,-1.627275
10922.108304	ACC	9214.969236,-0.884003,-0.732071,-0.122650
10922.120426	ACC	9214.979973,-0.764999,-0.720413,-0.101074
10922.123044	GYRO	9214.966684,-0.432605,-1.748827,-1.067055
10922.123889	GYRO	9214.976198,-1.107056,-1.772107,-0.424069
10922.131053	ACC	9214.989040,-0.754044,-0.724609,-0.074295
10922.139790	ACC	9215.000182,-0.728775,-0.709381,-0.191422
10922.142519	GYRO	9214.985865,-0.895454,-0.606217,-0.340227
10922.143378	GYRO	9214.995379,-0.003480,0.619666,-0.914097
10922.148818	ACC	9215.009731,-0.696915,-0.737213,-0.081726
10922.176813	ACC	9215.021351,-0.608719,-0.724182,0.059189
10922.178199	ACC	9215.039272,-0.558029,-0.809204,0.013580
10922.179421	GYRO	9215.004905,0.709430,0.627460,-1.476435
10922.179960	GYRO	9215.014419,0.944223,-0.082518,-1.633629
10922.180430	GYRO	9215.023784,0.928002,-0.426550,-1.537181
10922.180895	GYRO	9215.033298,0.902767,-0.364203,-1.385663
10922.192641	ACC	9215.049705,-0.641953,-0.877426,-0.066040
10922.196276	GYRO	9215.042815,0.930435,-0.389963,-1.250393
10922.196968	GYRO	9215.052329,0.866029,-0.552962,-1.134551
10922.198277	ACC	9215.059368,-0.656204,-0.814606,-0.065948
10922.210932	ACC	9215.071515,-0.693298,-0.738312,-0.071808
10922.215853	GYRO	9215.061853,0.696403,-0.508029,-1.055856
10922.216721	GYRO	9215.071367,0.614151,-0.101917,-1.049531
10922.220476	ACC	9215.081381,-0.693893,-0.673264,-0.072464
10922.233077	ACC	9215.093247,-0.652267,-0.753860,-0.099289
10922.240418	ACC	9215.101333,-0.709045,-0.731964,-0.056046
10922.241206	GYRO	9215.080890,0.664566,0.449095,-1.065395
10922.242063	GYRO	9215.090404,0.744299,0.824014,-1.039739
10922.255342	ACC	9215.112974,-0.652374,-0.700531,-0.046753
10922.257947	GYRO	9215.100074,0.780533,0.850929,-0.960576
10922.259122	GYRO	9215.109588,0.747995,0.649630,-0.808651
10922.260503	ACC	9215.121462,-0.564301,-0.634293,-0.022491
10922.271917	ACC	9215.132614,-0.657135,-0.500916,-0.084305
10922.274380	GYRO	9215.119098,0.649379,0.470849,-0.585828
10922.275211	GYRO	9215.128612,0.446332,0.361971,-0.380423
10922.281182	ACC	9215.142100,-0.629425,-0.522339,-0.127930
10922.290770	ACC	9215.151705,-0.533569,-0.650742,-0.066940
10922.292247	GYRO	9215.138132,0.076955,0.192125,-0.245149
10922.293085	GYRO	9215.147646,-0.377704,-0.016634,-0.096254
10922.308770	ACC	9215.163253,-0.565247,-0.796341,0.001892
10922.310902	ACC	9215.171883,-0.637817,-0.924881,0.007202
10922.313281	GYRO	9215.157020,-0.685397,-0.086563,0.113722
10922.314134	GYRO	9215.166534,-0.714838,-0.073847,0.204613
10922.321682	ACC	9215.182586,-0.655212,-0.994095,-0.056732
10922.331252	ACC	9215.192200,-0.584274,-1.052643,-0.073837
10922.329896	GYRO	9215.176058,-0.573466,-0.335939,0.018891
10922.332400	GYRO	9215.185572,-0.494710,-0.974406,-0.323639
10922.341963	ACC	9215.202853,-0.550659,-1.098068,0.027573
10922.349356	GYRO	9215.195238,-0.671396,-1.487074,-0.629719
10922.352878	ACC	9215.212599,-0.420914,-1.010818,-0.098572
10922.353615	GYRO	9215.204752,-1.114603,-1.325097,-0.847227
10922.362164	ACC	9215.223133,-0.501144,-0.853653,-0.096405
10922.368666	GYRO	9215.214120,-1.633602,-0.673448,-0.985153
10922.372300	ACC	9215.233227,-0.614197,-0.759537,-0.072189
10922.371348	GYRO	9215.223634,-2.003858,-0.155096,-1.047484
10922.383831	ACC	9215.244139,-0.637741,-0.718658,-0.066727
10922.389600	GYRO	9215.233404,-2.076144,0.047213,-1.031176
10922.390449	GYRO	9215.242918,-1.764277,0.107983,-0.890979
10922.393679	ACC	9215.253455,-0.624557,-0.715103,-0.088257
10922.405445	ACC	9215.265251,-0.612747,-0.789261,-0.120270
10922.408152	GYRO	9215.252335,-1.194969,0.008276,-0.606819
10922.409016	GYRO	9215.261849,-0.726151,-0.183649,-0.286303
10922.413341	ACC	9215.274302,-0.470749,-0.887543,-0.098663
10922.423798	ACC	9215.284653,-0.396774,-0.887680,-0.069016
10922.426320	GYRO	9215.271366,-0.570153,-0.160198,-0.077512
10922.427166	GYRO	9215.280880,-0.596923,-0.016481,-0.008888
10922.433611	ACC	9215.294581,-0.315125,-0.637894,-0.065826
10922.443943	ACC	9215.304777,-0.112915,-0.298172,-0.124542
10922.446869	GYRO	9215.290431,-0.604966,-0.160770,-0.038138
10922.447728	GYRO	9215.299945,-0.523248,-0.548008,-0.120336
10922.454129	ACC	9215.315048,0.066406,-0.112793,-0.169891
10922.464892	ACC	9215.325823,0.135574,-0.158508,-0.012573
10922.465915	GYRO	9215.309431,-0.375837,-0.784904,-0.189936
10922.466757	GYRO	9215.318945,-0.224850,-0.709436,-0.214813
10922.474336	ACC	9215.335267,-0.022949,-0.372162,-0.139725
10922.481936	GYRO	9215.328469,-0.087523,-0.396632,-0.212015
10922.486584	ACC	9215.344896,-0.143417,-0.513870,-0.341110
10922.487505	GYRO	9215.337983,0.094674,0.026412,-0.189089
10922.494644	ACC	9215.355570,-0.364578,-0.358932,-0.241867
10922.502316	GYRO	9215.347501,0.319955,0.517348,-0.220814
10922.504468	ACC	9215.365190,-0.925201,-0.675262,-0.264542
10922.505540	GYRO	9215.357015,0.460848,1.134334,-0.470211
10922.515294	ACC	9215.375843,-0.679260,-0.937637,-0.100433
10922.520750	GYRO	9215.366390,0.469114,1.608905,-0.998880
10922.521618	GYRO	9215.375904,0.428999,1.509645,-1.630152
10922.525203	ACC	9215.386132,-0.468216,-1.469666,0.120026
