11345.053488	LOG_VERSION	2
10936.607921	ACC	9504.984284,0.808014,-0.448059,-0.350449
10936.606789	GYRO	9504.977136,-3.704699,-0.807254,2.928598
10936.623079	ACC	9504.994944,0.741028,-0.413269,-0.312988
10936.629839	ACC	9505.005053,0.486176,-0.340363,-0.446457
10936.630607	GYRO	9504.986334,-3.104462,-1.323877,2.593943
10936.631512	GYRO	9504.995680,-2.503892,-1.354795,1.517708
10936.641800	ACC	9505.017400,0.522263,-0.318710,-0.585602
10936.647064	GYRO	9505.005029,-2.720696,-1.487973,0.724865
10936.648920	GYRO	9505.014375,-2.994326,-1.744588,0.294526
10936.660583	ACC	9505.036547,0.601562,-0.332535,-0.695877
10936.665992	GYRO	9505.023874,-2.870548,-1.642704,-0.046600
10936.666867	GYRO	9505.033220,-2.485601,-1.428265,-0.414527
10936.669466	ACC	9505.045775,0.524826,-0.208496,-0.706909
10936.680193	ACC	9505.055873,0.769348,-0.184509,-0.672058
10936.682701	GYRO	9505.042569,-1.998677,-1.414893,-0.750927
10936.683546	GYRO	9505.051915,-1.522539,-1.485873,-0.910759
10936.689974	ACC	9505.066293,0.637024,-0.216934,-0.797302
10936.700422	ACC	9505.076721,0.650879,-0.253754,-0.730255
10936.701801	GYRO	9505.061267,-1.131555,-1.463814,-0.828300
10936.702625	GYRO	9505.070613,-0.857007,-1.315463,-0.637452
10936.711579	ACC	9505.087910,0.353943,-0.112823,-0.612625
10936.717397	GYRO	9505.079812,-0.712023,-1.024945,-0.487120
10936.718256	GYRO	9505.089158,-0.654665,-0.538882,-0.358085
10936.720163	ACC	9505.096477,-0.186340,0.369186,-0.617813
10936.730597	ACC	9505.106740,0.093231,0.185974,-0.800339
10936.737487	GYRO	9505.098509,-0.606753,0.015528,-0.223281
10936.738346	GYRO	9505.107855,-0.570533,0.345041,-0.173155
10936.740431	ACC	9505.116770,0.425476,-0.327789,-0.775543
10936.752214	ACC	9505.127905,0.490631,-0.379761,-0.839508
10936.756920	GYRO	9505.117327,-0.584828,0.430148,-0.293420
10936.757806	GYRO	9505.126673,-0.554334,0.401553,-0.487268
10936.761641	ACC	9505.137721,0.368027,-0.204941,-1.045303
10936.772687	ACC	9505.148652,0.372101,-0.189987,-1.060364
10936.774411	GYRO	9505.136045,-0.415683,0.058989,-0.366538
10936.775239	GYRO	9505.145391,-0.443435,-0.650326,0.454333
10936.781694	ACC	9505.157785,0.387100,-0.189865,-0.983826
10936.792086	GYRO	9505.154741,-0.852553,-1.211077,1.671672
10936.792958	GYRO	9505.164087,-1.336443,-1.453178,2.474529
10936.793791	ACC	9505.167867,0.451523,-0.134689,-0.982742
10936.803304	ACC	9505.179606,0.580795,-0.103317,-0.976410
10936.812861	ACC	9505.188315,0.575180,-0.048004,-1.091263
10936.813749	GYRO	9505.173434,-1.618223,-1.846256,2.625291
10936.814599	GYRO	9505.182780,-1.904722,-2.373844,2.614529
10936.822602	ACC	9505.198756,0.450592,-0.052490,-1.183945
10936.832083	ACC	9505.208425,0.394577,-0.059204,-1.095978
10936.831087	GYRO	9505.192182,-2.306173,-2.427546,2.718937
10936.833417	GYRO	9505.201528,-2.600266,-1.827740,2.702212
10936.842539	ACC	9505.218910,0.192429,0.041519,-0.275406
10936.852250	ACC	9505.228598,0.273712,0.038376,-0.379639
10936.851380	GYRO	9505.210944,-2.754222,-0.885611,2.318993
10936.853759	GYRO	9505.220290,-2.990383,0.093550,1.594751
10936.865238	ACC	9505.239409,0.235809,0.070663,-0.201706
10936.869279	GYRO	9505.229553,-3.409810,0.794909,0.721549
10936.870135	GYRO	9505.238899,-4.114685,1.041140,-0.059300
10936.873888	ACC	9505.250170,0.313889,0.152100,-0.599899
10936.884429	ACC	9505.260231,0.283585,0.053177,-0.799484
10936.888666	GYRO	9505.248268,-5.109898,0.672693,-0.511653
10936.889511	GYRO	9505.257614,-5.475076,-0.448145,-0.340732
10936.893286	ACC	9505.269642,0.330521,-0.034409,-0.794891
10936.904166	ACC	9505.280222,0.268738,-0.156357,-0.824387
10936.906631	GYRO	9505.266913,-4.137599,-1.562072,0.587818
10936.907466	GYRO	9505.276259,-1.720500,-1.770964,1.752637
10936.913739	ACC	9505.289629,0.503586,-0.070862,-0.870529
10936.923237	ACC	9505.299509,0.467148,-0.156448,-0.877640
10936.924733	GYRO	9505.285464,0.231928,-1.525989,2.372340
10936.925560	GYRO	9505.294810,1.245530,-1.437144,2.304371
10936.933740	ACC	9505.310050,0.402557,-0.188004,-0.833817
10936.943856	ACC	9505.320184,0.224670,-0.164078,-0.774933
10936.944578	GYRO	9505.304304,1.643597,-1.226103,1.952410
10936.946359	GYRO	9505.313650,1.633414,-0.869701,1.702556
10936.954460	ACC	9505.330808,0.154282,-0.165955,-0.706406
10936.983198	ACC	9505.340487,0.173553,-0.202286,-0.720413
10936.984080	ACC	9505.350368,0.308334,-0.245453,-0.739716
10936.984600	ACC	9505.360427,0.415802,-0.253998,-0.711349
10936.985874	GYRO	9505.322997,1.420138,-0.790857,1.840186
10936.986426	GYRO	9505.332343,1.243075,-0.995499,2.332926
10936.986903	GYRO	9505.341549,1.133897,-1.113178,2.629275
10936.990573	GYRO	9505.350895,0.947804,-0.910092,2.325504
10936.998703	ACC	9505.371869,0.453110,-0.203156,-0.722290
10937.000320	GYRO	9505.360552,0.646235,-0.535128,1.780577
10937.001150	GYRO	9505.369898,0.381326,-0.178075,1.589547
10937.005227	ACC	9505.381563,0.449203,-0.150558,-0.667145
10937.016415	ACC	9505.392462,0.378815,-0.140915,-0.585800
10937.017969	GYRO	9505.378950,0.240149,0.138397,1.859621
10937.018832	GYRO	9505.388296,0.134817,0.355494,2.317449
10937.025698	ACC	9505.401851,0.302704,-0.138809,-0.528854
10937.036357	ACC	9505.412656,0.242386,-0.146362,-0.516342
10937.037293	GYRO	9505.397789,-0.013295,0.358628,2.673593
10937.038141	GYRO	9505.407135,-0.196599,0.132383,2.790490
10937.047611	ACC	9505.423055,0.205658,-0.166061,-0.558823
10937.054282	GYRO	9505.416485,-0.378349,-0.171257,2.704557
10937.057751	ACC	9505.432938,0.229019,-0.168259,-0.569168
10937.055424	GYRO	9505.425831,-0.530048,-0.337348,2.509540
10937.067677	ACC	9505.443617,0.277557,-0.156525,-0.558578
10937.071100	GYRO	9505.435029,-0.627120,-0.275960,2.301535
10937.071938	GYRO	9505.444375,-0.649334,-0.069470,2.180142
10937.077462	ACC	9505.453818,0.298843,-0.135040,-0.526901
10937.089794	ACC	9505.464464,0.347992,-0.093109,-0.574600
10937.091337	GYRO	9505.453879,-0.598312,0.157368,2.199263
10937.092167	GYRO	9505.463225,-0.529430,0.372246,2.342047
10937.097962	ACC	9505.474243,0.392807,-0.065720,-0.573395
10937.109789	ACC	9505.485038,0.382187,-0.063629,-0.718430
10937.111297	GYRO	9505.472565,-0.495918,0.636241,2.530870
10937.113854	GYRO	9505.481911,-0.477437,0.951542,2.664763
10937.118097	ACC	9505.494426,0.359848,-0.061340,-0.713867
10937.130904	ACC	9505.505875,0.326309,0.010849,-0.707031
10937.132444	GYRO	9505.491258,-0.411183,1.192025,2.692957
10937.133278	GYRO	9505.500604,-0.249468,1.275953,2.646130
10937.138376	ACC	9505.514726,0.327087,0.012619,-0.815201
10937.148135	ACC	9505.524467,0.343216,0.011719,-1.037231
10937.150696	GYRO	9505.509962,0.027475,1.230484,2.537907
10937.151584	GYRO	9505.519308,0.373591,1.109052,2.349069
10937.158703	ACC	9505.535019,0.303879,-0.111084,-1.221054
10937.168069	ACC	9505.544406,0.303589,-0.133820,-1.201248
10937.167186	GYRO	9505.528648,0.676372,0.949330,2.113515
10937.168966	GYRO	9505.537994,0.898817,0.751449,1.909392
10937.180367	ACC	9505.555884,0.177750,-0.136322,-1.118027
10937.183879	GYRO	9505.547200,1.129799,0.461382,1.774001
10937.184909	GYRO	9505.556546,1.448772,0.098120,1.677064
10937.188468	ACC	9505.564609,0.139893,-0.169220,-1.009109
10937.198775	ACC	9505.574881,0.112427,-0.218796,-0.879135
10937.201496	GYRO	9505.565893,1.785542,-0.188172,1.574273
10937.202034	GYRO	9505.575239,1.931745,-0.314792,1.454247
10937.208418	ACC	9505.584707,0.128601,-0.257568,-0.868103
10937.220154	ACC	9505.595321,0.203033,-0.214935,-0.919312
10937.221551	GYRO	9505.584589,1.724037,-0.334550,1.320267
10937.222353	GYRO	9505.593935,1.237424,-0.323607,1.173050
10937.229601	ACC	9505.604892,0.278519,-0.178741,-0.993820
10937.239195	ACC	9505.615563,0.356094,-0.169113,-1.109451
10937.240861	GYRO	9505.603316,0.736008,-0.354815,1.038538
10937.241387	GYRO	9505.612662,0.456074,-0.477738,0.994403
10937.248560	ACC	9505.625030,0.325653,-0.187912,-1.077423
10937.258648	ACC	9505.635157,0.217300,-0.232254,-1.032516
10937.259280	GYRO	9505.622012,0.481767,-0.677105,1.098584
10937.259791	GYRO	9505.631358,0.739032,-0.929627,1.287342
10937.268711	ACC	9505.645168,0.092529,-0.280594,-1.006302
10937.277125	GYRO	9505.640709,1.043585,-1.157586,1.412781
10937.279464	ACC	9505.655109,-0.117691,-0.355194,-0.994400
10937.277956	GYRO	9505.650055,1.210117,-1.224479,1.373984
10937.289475	ACC	9505.665290,-0.130066,-0.370316,-1.042236
10937.296607	GYRO	9505.659402,1.149004,-1.107544,1.182940
10937.297136	GYRO	9505.668748,0.918634,-0.965666,0.918412
10937.298796	ACC	9505.675312,0.032608,-0.261566,-0.886948
10937.308827	ACC	9505.685382,0.069611,-0.287537,-0.791306
10937.316199	GYRO	9505.678098,0.682513,-0.908048,0.640189
10937.316739	GYRO	9505.687444,0.562529,-0.895512,0.369303
10937.318934	ACC	9505.695450,0.073532,-0.276855,-0.783295
10937.329953	ACC	9505.705592,0.035080,-0.311707,-0.735291
10937.334210	GYRO	9505.696763,0.578248,-1.043156,0.209952
10937.336216	GYRO	9505.706109,0.690026,-1.489877,0.336599
10937.339960	ACC	9505.716264,-0.011078,-0.395737,-0.733841
10937.350984	ACC	9505.726656,-0.001358,-0.402161,-0.745422
10937.355232	GYRO	9505.715629,0.772059,-1.955529,0.673145
10937.356079	GYRO	9505.724975,0.745099,-2.146701,0.891092
10937.366662	ACC	9505.737515,0.016281,-0.519485,-0.879074
10937.371006	ACC	9505.747060,0.101578,-0.582474,-0.649231
10937.373700	GYRO	9505.734162,0.737855,-2.210374,0.856771
10937.374750	GYRO	9505.743508,0.849765,-2.348647,0.720908
10937.381290	ACC	9505.756607,0.099289,-0.549728,-0.567413
10937.390208	ACC	9505.766535,0.128311,-0.516388,-0.657104
10937.391344	GYRO	9505.753008,1.019896,-2.558438,0.622533
10937.392180	GYRO	9505.762354,1.221324,-2.798441,0.613365
10937.400884	ACC	9505.777187,-0.039551,-0.582626,-1.280228
10937.410986	ACC	9505.787308,-0.259216,-0.613678,-1.685928
10937.413545	GYRO	9505.771700,1.478437,-3.179867,0.710477
10937.414428	GYRO	9505.781046,1.755789,-3.712436,0.851051
10937.421152	ACC	9505.797489,-0.254440,-0.560822,-1.208389
10937.431813	ACC	9505.807215,-0.291550,-0.610306,-0.672729
10937.432813	GYRO	9505.790393,1.940137,-3.786383,0.912997
10937.433650	GYRO	9505.799739,1.954168,-2.881650,0.796945
10937.441439	ACC	9505.817793,-0.300064,-0.665039,-0.617004
10937.447337	GYRO	9505.808943,1.998269,-1.760370,0.495008
10937.448189	GYRO	9505.818289,2.293170,-1.424182,0.140196
10937.452737	ACC	9505.829009,-0.290756,-0.600830,-0.774948
10937.484645	ACC	9505.838671,-0.202057,-0.528488,-0.894867
10937.485153	ACC	9505.847386,-0.168198,-0.536560,-0.886841
10937.485670	ACC	9505.858212,-0.233047,-0.559113,-0.796432
10937.486701	GYRO	9505.827636,2.376286,-1.542948,-0.049361
10937.487221	GYRO	9505.836982,1.600015,-1.298316,0.006792
10937.487800	GYRO	9505.846329,0.386745,-0.754491,0.214464
10937.488272	GYRO	9505.855675,-0.186744,-0.412631,0.472221
10937.492071	ACC	9505.868371,-0.294968,-0.616089,-0.742462
10937.503321	ACC	9505.878895,-0.200958,-0.571899,-0.679337
10937.504914	GYRO	9505.865058,0.079035,-0.317633,0.743355
10937.505749	GYRO	9505.874404,0.478486,-0.173671,1.004508
10937.513205	ACC	9505.888548,-0.240372,-0.548981,-0.710327
10937.523267	ACC	9505.899576,-0.227295,-0.513992,-0.744202
10937.524231	GYRO	9505.883868,0.525564,0.134538,1.189801
10937.525075	GYRO	9505.893214,0.331634,0.422425,1.235584
10937.532768	ACC	9505.908819,-0.208267,-0.518234,-0.692810
10937.540554	GYRO	9505.902567,0.202286,0.477937,1.196234
10937.542096	ACC	9505.918451,-0.187515,-0.540222,-0.628235
10937.542978	GYRO	9505.911913,0.254752,0.323505,1.207419
10937.552828	ACC	9505.929114,-0.060974,-0.515244,-0.653961
10937.559107	GYRO	9505.921252,0.410456,0.180024,1.287888
10937.560400	GYRO	9505.930598,0.545201,0.228635,1.362705
10937.563406	ACC	9505.939005,-0.112396,-0.482590,-0.762222
10937.575207	ACC	9505.949516,-0.144684,-0.419067,-0.943939
10937.576892	GYRO	9505.939811,0.555811,0.448127,1.433640
10937.577715	GYRO	9505.949157,0.442336,0.686055,1.531669
10937.583349	ACC	9505.959650,-0.123215,-0.423050,-0.964996
10937.594953	ACC	9505.970989,-0.166336,-0.406830,-0.888931
10937.600912	GYRO	9505.958507,0.341743,0.863480,1.629637
10937.603514	ACC	9505.979850,-0.122589,-0.379700,-0.871323
10937.602323	GYRO	9505.967853,0.367122,0.981199,1.682172
10937.616334	ACC	9505.991764,-0.188049,-0.404282,-0.837006
10937.617888	GYRO	9505.977349,0.486044,1.059103,1.673419
10937.618775	GYRO	9505.986695,0.548390,1.180369,1.630615
10937.624218	ACC	9506.000550,-0.274338,-0.414780,-0.861633
10937.634693	ACC	9506.010835,-0.333206,-0.430771,-0.928482
10937.635800	GYRO	9505.996070,0.420541,1.362997,1.594663
10937.636641	GYRO	9506.005416,0.159845,1.447493,1.550361
10937.644763	ACC	9506.021091,-0.417465,-0.479721,-0.863068
10937.652778	GYRO	9506.014738,-0.051660,1.362306,1.485180
10937.654357	ACC	9506.030705,-0.361786,-0.462509,-0.756607
10937.655439	GYRO	9506.024084,-0.148409,1.245939,1.403276
10937.664916	ACC	9506.041218,-0.201706,-0.433868,-0.716049
10937.671015	GYRO	9506.033435,-0.181426,1.162512,1.311815
10937.671869	GYRO	9506.042781,-0.185480,1.049517,1.270611
10937.675288	ACC	9506.051371,-0.210602,-0.376541,-0.778763
10937.688294	ACC	9506.062987,-0.219330,-0.349548,-0.893295
10937.689849	GYRO	9506.051985,-0.229787,0.913356,1.348837
10937.690669	GYRO	9506.061331,-0.345794,0.784764,1.554695
10937.696251	ACC	9506.071722,-0.159470,-0.314270,-0.814407
10937.709454	ACC	9506.082734,-0.212189,-0.340225,-0.795395
10937.710973	GYRO	9506.070796,-0.415641,0.590333,1.845097
10937.711805	GYRO	9506.080142,-0.324989,0.333186,2.108197
10937.715268	ACC	9506.091601,-0.380249,-0.397415,-0.830872
10937.726570	ACC	9506.102701,-0.312225,-0.383118,-0.828644
10937.733617	GYRO	9506.089529,-0.136730,0.160553,2.219420
10937.735852	ACC	9506.111956,-0.339478,-0.377518,-0.672394
10937.736863	GYRO	9506.098875,-0.026290,0.100913,2.216483
10937.747108	ACC	9506.122716,-0.447906,-0.429688,-0.626694
10937.748567	GYRO	9506.108215,-0.074977,0.023874,2.191581
10937.749408	GYRO	9506.117561,-0.177715,-0.091852,2.130341
10937.756461	ACC	9506.132760,-0.381897,-0.440536,-0.637589
10937.766211	ACC	9506.142521,-0.278854,-0.372421,-0.594116
10937.767022	GYRO	9506.126909,-0.206058,-0.173645,2.078960
10937.767866	GYRO	9506.136255,-0.179519,-0.278458,2.181967
10937.778157	ACC	9506.154312,-0.182251,-0.359344,-0.653366
10937.784577	GYRO	9506.145465,-0.169560,-0.469633,2.377919
10937.786459	ACC	9506.162798,-0.281677,-0.298813,-0.810013
10937.787378	GYRO	9506.154811,-0.134013,-0.690323,2.490068
10937.797550	ACC	9506.173147,-0.306061,-0.293869,-0.790924
10937.803538	GYRO	9506.164160,0.028751,-0.974028,2.554486
10937.804393	GYRO	9506.173506,0.322560,-1.419303,2.676606
10937.806933	ACC	9506.183262,-0.449585,-0.331863,-0.709671
10937.818431	ACC	9506.194103,-0.593933,-0.427170,-0.703094
10937.823811	GYRO	9506.183025,0.653732,-1.887269,2.724017
10937.824693	GYRO	9506.192371,0.920904,-2.128078,2.516200
10937.827233	ACC	9506.203564,-0.605850,-0.416565,-0.652786
10937.838843	ACC	9506.214872,-0.518188,-0.422668,-0.562790
10937.841463	GYRO	9506.201698,1.034477,-2.125567,2.120152
10937.842297	GYRO	9506.211044,0.961593,-1.931086,1.793932
10937.848695	ACC	9506.224771,-0.569351,-0.474136,-0.654449
10937.857679	ACC	9506.233956,-0.551956,-0.486115,-0.792618
10937.859079	GYRO	9506.220391,0.783919,-1.460633,1.714660
10937.859917	GYRO	9506.229737,0.629918,-0.787538,1.910234
10937.867950	ACC	9506.244284,-0.431839,-0.440277,-0.851822
10937.877816	ACC	9506.254118,-0.475677,-0.434967,-0.825256
10937.879739	GYRO	9506.239088,0.604736,-0.225870,2.315928
10937.880613	GYRO	9506.248434,0.791898,0.082409,2.718122
10937.888423	ACC	9506.264709,-0.581711,-0.450562,-0.804871
10937.898032	ACC	9506.274322,-0.522507,-0.422241,-0.778305
10937.899095	GYRO	9506.257791,1.187032,0.206305,2.900232
10937.900196	GYRO	9506.267137,1.622894,0.107607,2.926299
10937.908709	ACC	9506.285012,-0.588882,-0.362946,-0.808899
10937.914809	GYRO	9506.276334,1.861124,-0.203035,2.944433
10937.918339	ACC	9506.294663,-0.545822,-0.374557,-0.868454
10937.917396	GYRO	9506.285680,1.784852,-0.482369,2.875052
10937.931158	ACC	9506.305876,-0.583496,-0.389038,-0.633530
10937.935099	GYRO	9506.295107,1.501201,-0.583785,2.692269
10937.935949	GYRO	9506.304453,1.245860,-0.603896,2.588370
10937.940430	ACC	9506.316686,-0.643936,-0.432419,-0.635300
10937.951175	ACC	9506.326442,-0.763092,-0.488754,-0.587906
10937.953779	GYRO	9506.313997,1.166948,-0.582188,2.608319
10937.954620	GYRO	9506.323343,1.194013,-0.491956,2.626470
10937.977552	ACC	9506.337036,-0.754166,-0.488113,-0.613861
10937.982002	ACC	9506.345019,-0.772461,-0.468079,-0.613693
10937.982575	ACC	9506.355189,-0.845474,-0.420105,-0.678452
10937.984302	GYRO	9506.332426,1.177661,-0.508755,2.603652
10937.986997	GYRO	9506.341772,1.087175,-0.793076,2.545818
10937.988861	ACC	9506.365130,-0.816391,-0.348465,-0.603104
10937.989512	GYRO	9506.351113,1.033576,-1.145369,2.428188
10937.990146	GYRO	9506.360459,1.082175,-1.272153,2.335103
10938.000038	ACC	9506.376185,-0.603973,-0.321594,-0.554153
10938.010499	ACC	9506.386802,-0.367371,-0.285706,-0.483398
10938.009565	GYRO	9506.369965,1.169672,-1.170194,2.394146
10938.013040	GYRO	9506.379311,1.202579,-1.012537,2.550912
10938.019845	ACC	9506.396147,-0.430664,-0.234894,-0.406876
10938.026540	GYRO	9506.388652,1.181080,-0.943985,2.658747
10938.027403	GYRO	9506.397998,1.155885,-1.082755,2.715086
10938.030330	ACC	9506.405965,-0.638199,-0.234650,-0.435883
10938.042379	ACC	9506.416760,-0.713043,-0.395370,-0.437424
10938.043916	GYRO	9506.407203,1.159998,-1.414513,2.773588
10938.044738	GYRO	9506.416549,1.223344,-1.649012,2.743471
10938.050467	ACC	9506.426779,-0.509094,-0.306686,-0.366974
10938.063823	ACC	9506.437862,-0.503647,-0.214966,-0.363052
10938.065342	GYRO	9506.425919,1.337518,-1.478338,2.510109
10938.066164	GYRO	9506.435265,1.441379,-0.951823,2.122013
10938.070735	ACC	9506.447059,-0.630737,-0.227448,-0.387314
10938.083464	ACC	9506.458671,-0.667679,-0.298569,-0.446335
10938.085005	GYRO	9506.444737,1.452646,-0.368069,1.765398
10938.085841	GYRO	9506.454083,1.292838,0.108722,1.602359
10938.091666	ACC	9506.467761,-0.684677,-0.334641,-0.411591
10938.106505	ACC	9506.478990,-0.665253,-0.361343,-0.297836
10938.107707	GYRO	9506.463291,0.969844,0.502912,1.663786
10938.108587	GYRO	9506.472637,0.642919,0.839447,1.799740
10938.111541	ACC	9506.487861,-0.645905,-0.327118,-0.396393
10938.121226	ACC	9506.497525,-0.556290,-0.229858,-0.486816
10938.122023	GYRO	9506.482139,0.474355,1.035342,1.794970
10938.122877	GYRO	9506.491485,0.436127,0.989825,1.590077
10938.131928	ACC	9506.508196,-0.490204,-0.157745,-0.565521
10938.138743	GYRO	9506.500831,0.385419,0.766308,1.319981
10938.139722	GYRO	9506.510177,0.305887,0.480360,1.111957
10938.141362	ACC	9506.517653,-0.435364,-0.117889,-0.596756
10938.152178	ACC	9506.528338,-0.462296,-0.126648,-0.637894
10938.157280	GYRO	9506.519379,0.322592,0.124352,0.965257
10938.158134	GYRO	9506.528725,0.458628,-0.252902,0.817849
10938.163121	ACC	9506.538511,-0.469391,-0.158203,-0.627075
10938.174628	ACC	9506.550320,-0.607788,-0.234146,-0.480865
10938.179804	GYRO	9506.538107,0.555156,-0.467569,0.658032
10938.182048	ACC	9506.558394,-0.792038,-0.266296,-0.401031
10938.181162	GYRO	9506.547453,0.503279,-0.482685,0.500199
10938.198759	ACC	9506.569885,-0.860641,-0.353912,-0.391266
10938.202201	ACC	9506.578727,-0.949738,-0.366226,-0.429489
10938.205621	GYRO	9506.556989,0.348749,-0.401310,0.306284
10938.215470	ACC	9506.589549,-0.999725,-0.397049,-0.529404
10938.216126	GYRO	9506.566335,0.163487,-0.252905,0.041486
10938.222265	ACC	9506.598730,-0.993576,-0.392288,-0.573669
10938.224195	GYRO	9506.575464,-0.058194,-0.058891,-0.234566
10938.224740	GYRO	9506.584810,-0.284827,0.073015,-0.503698
10938.233205	ACC	9506.608784,-0.909668,-0.348969,-0.592819
10938.235587	GYRO	9506.594159,-0.383879,0.046253,-0.819392
10938.236186	GYRO	9506.603505,-0.254360,-0.061561,-1.130705
10938.242613	ACC	9506.618943,-0.743546,-0.334122,-0.595001
10938.254220	ACC	9506.629675,-0.577332,-0.329544,-0.624466
10938.255266	GYRO	9506.612889,0.038965,-0.012460,-1.287180
10938.255822	GYRO	9506.622235,0.358107,0.260978,-1.247901
10938.267089	ACC	9506.639873,-0.440628,-0.319916,-0.590454
10938.271518	GYRO	9506.631553,0.622252,0.540272,-1.092549
10938.273174	ACC	9506.649512,-0.401093,-0.318604,-0.551239
10938.274216	GYRO	9506.640899,0.790037,0.665650,-0.867823
10938.284042	ACC	9506.660091,-0.442184,-0.303757,-0.628769
10938.289788	GYRO	9506.650417,0.847495,0.693558,-0.600011
10938.290656	GYRO	9506.659763,0.834755,0.723968,-0.361576
10938.293937	ACC	9506.670232,-0.485733,-0.309296,-0.652710
10938.305278	ACC	9506.681103,-0.455383,-0.332214,-0.575455
10938.309569	GYRO	9506.669086,0.798378,0.753419,-0.222700
10938.314487	ACC	9506.689992,-0.632812,-0.396790,-0.529053
10938.311670	GYRO	9506.678432,0.760880,0.716360,-0.205277
10938.324905	ACC	9506.701026,-0.859100,-0.455627,-0.430099
10938.327319	GYRO	9506.687814,0.772833,0.576872,-0.321060
