8958.645211	LOG_VERSION	2
7696.728766	GYRO	7268.030801,0.067482,-2.231298,-2.656266
7696.743186	ACC	7268.050189,-0.029114,-0.073746,-0.900284
7696.747142	GYRO	7268.040152,0.040777,-2.692847,-2.864564
7696.747959	GYRO	7268.049498,-0.098538,-2.623332,-2.752586
7696.750456	ACC	7268.059981,-0.035995,-0.065475,-0.879913
7696.763281	ACC	7268.072259,-0.038040,-0.058075,-0.857574
7696.767529	GYRO	7268.058846,-0.285036,-1.945432,-2.356270
7696.768360	GYRO	7268.068192,-0.460751,-0.982126,-1.925709
7696.781628	ACC	7268.090918,0.092636,0.033875,-0.860565
7696.785276	GYRO	7268.077725,-0.626810,-0.228845,-1.696848
7696.786107	GYRO	7268.087071,-0.762148,-0.099576,-1.714406
7696.792530	ACC	7268.100885,0.081055,0.043335,-0.860519
7696.801680	GYRO	7268.096384,-0.852779,-0.658893,-1.874165
7696.802601	GYRO	7268.105730,-0.930722,-1.481364,-2.091235
7696.803554	ACC	7268.110986,-0.033447,0.023315,-0.881882
7696.811881	ACC	7268.121308,-0.224243,0.005264,-0.960312
7696.821286	ACC	7268.130822,-0.298187,0.003098,-0.938217
7696.819994	GYRO	7268.115081,-0.972670,-2.032614,-2.270770
7696.822351	GYRO	7268.124427,-0.892990,-2.100157,-2.306755
7696.832206	ACC	7268.141691,-0.239014,0.038010,-0.898972
7696.838393	GYRO	7268.133764,-0.697828,-1.815114,-2.235795
7696.839199	GYRO	7268.143110,-0.485374,-1.491803,-2.209642
7696.843041	ACC	7268.151644,-0.108398,0.032532,-0.842163
7696.853918	ACC	7268.163151,-0.006760,0.022858,-0.813889
7696.859700	GYRO	7268.152332,-0.330314,-1.362655,-2.275923
7696.862029	ACC	7268.171556,0.070435,0.039124,-0.737076
7696.860819	GYRO	7268.161678,-0.273854,-1.316470,-2.342740
7696.877446	ACC	7268.182996,0.057220,0.021133,-0.669037
7696.880050	GYRO	7268.171070,-0.335547,-1.112784,-2.286267
7696.882339	ACC	7268.191876,-0.208603,-0.008041,-0.714935
7696.881163	GYRO	7268.180416,-0.450332,-0.803610,-2.082816
7696.894366	ACC	7268.203343,-0.509430,0.009781,-0.709137
7696.896895	GYRO	7268.189868,-0.495374,-0.617809,-1.823598
7696.897707	GYRO	7268.199214,-0.419270,-0.633462,-1.616624
7696.903244	ACC	7268.212756,-0.544403,0.012711,-0.701843
7696.913373	ACC	7268.222837,-0.421082,0.039124,-0.821289
7696.914855	GYRO	7268.208419,-0.293814,-0.819137,-1.538256
7696.915662	GYRO	7268.217765,-0.195281,-1.233532,-1.663656
7696.925919	ACC	7268.234263,-0.280960,0.037476,-0.868637
7696.933080	ACC	7268.242622,-0.181229,-0.022064,-0.891678
7696.932265	GYRO	7268.227119,-0.081512,-1.907045,-2.007969
7696.934458	GYRO	7268.236465,0.080369,-2.537662,-2.369770
7696.944038	ACC	7268.253563,-0.246735,-0.089050,-0.887253
7696.951132	GYRO	7268.245815,0.263729,-2.612795,-2.432732
7696.953221	ACC	7268.262761,-0.329666,-0.092941,-0.834381
7696.952424	GYRO	7268.255161,0.486509,-1.998380,-2.122506
7696.963985	ACC	7268.273401,-0.346130,-0.062561,-0.808853
7696.969983	GYRO	7268.264510,0.726924,-1.233517,-1.710429
7696.970809	GYRO	7268.273856,0.850098,-0.928441,-1.453392
7696.973969	ACC	7268.283493,-0.299301,-0.023743,-0.665344
7696.985248	ACC	7268.294172,-0.254745,-0.061966,-0.825912
7696.989478	GYRO	7268.283214,0.825058,-1.077477,-1.389030
7696.990296	GYRO	7268.292560,0.757541,-1.310686,-1.448160
7696.994601	ACC	7268.304102,-0.180283,-0.089584,-0.814819
7697.005492	ACC	7268.314704,-0.215790,-0.140381,-0.921722
7697.009608	GYRO	7268.302048,0.690616,-1.434962,-1.494715
7697.010425	GYRO	7268.311394,0.632826,-1.401773,-1.400406
7697.016088	ACC	7268.325541,-0.332413,-0.171097,-1.069885
7697.026115	ACC	7268.334485,-0.478195,-0.169571,-0.903778
7697.027501	GYRO	7268.320741,0.660442,-1.286137,-1.227555
7697.028319	GYRO	7268.330087,0.782864,-1.358230,-1.149196
7697.047937	ACC	7268.344570,-0.580383,-0.164291,-0.721527
7697.048442	ACC	7268.353979,-0.632446,-0.109009,-0.723038
7697.049753	GYRO	7268.339296,0.880626,-1.799928,-1.258541
7697.050262	GYRO	7268.348642,0.875003,-2.527635,-1.535659
7697.055424	ACC	7268.364898,-0.726471,-0.070663,-0.704224
7697.070215	ACC	7268.374498,-0.847733,-0.054016,-0.834076
7697.072030	GYRO	7268.358149,0.757231,-3.304950,-1.869393
7697.072535	GYRO	7268.367495,0.456987,-3.698214,-2.110450
7697.076510	ACC	7268.385107,-0.943832,0.020050,-1.041626
7697.081562	GYRO	7268.376694,-0.004654,-3.331151,-2.134137
7697.082391	GYRO	7268.386040,-0.374271,-2.424063,-1.923579
7697.086875	ACC	7268.396349,-0.962448,0.058884,-1.120285
7697.095988	ACC	7268.405218,-0.839584,0.057022,-1.060638
7697.100717	GYRO	7268.395540,-0.436407,-1.628191,-1.632321
7697.101547	GYRO	7268.404886,-0.207908,-1.354616,-1.448104
7697.105919	ACC	7268.415457,-0.607178,0.012161,-0.885345
7697.118179	ACC	7268.426572,-0.413834,-0.065826,-0.709381
7697.120948	GYRO	7268.414119,0.139574,-1.581485,-1.399703
7697.121763	GYRO	7268.423465,0.353840,-2.030264,-1.359619
7697.126262	ACC	7268.435553,-0.258026,-0.190140,-0.621872
7697.136606	ACC	7268.446104,-0.291519,-0.197830,-0.557770
7697.139088	GYRO	7268.432929,0.228939,-2.340686,-1.189188
7697.139896	GYRO	7268.442275,-0.198221,-2.369499,-0.866894
7697.146769	ACC	7268.456273,-0.472992,-0.175217,-0.544403
7697.156400	ACC	7268.465894,-0.689056,-0.152664,-0.579803
7697.159356	GYRO	7268.451620,-0.686693,-2.289977,-0.504149
7697.160179	GYRO	7268.460966,-1.017467,-2.241792,-0.228290
7697.167048	ACC	7268.476564,-0.717102,-0.153778,-0.734818
7697.177861	ACC	7268.486182,-0.758652,-0.111832,-0.861099
7697.178941	GYRO	7268.470317,-1.102138,-2.165257,-0.133831
7697.179745	GYRO	7268.479663,-0.997191,-2.021224,-0.270867
7697.187318	ACC	7268.496856,-0.665848,-0.123596,-0.956665
7697.194029	GYRO	7268.489001,-0.820925,-1.856914,-0.583673
7697.194852	GYRO	7268.498347,-0.612187,-1.642892,-0.871472
7697.196952	ACC	7268.506488,-0.552383,-0.137466,-0.952469
7697.209575	ACC	7268.517203,-0.483047,-0.185059,-0.917709
7697.213458	GYRO	7268.507569,-0.339361,-1.362259,-0.972875
7697.214263	GYRO	7268.516915,-0.046654,-1.148264,-0.910503
7697.217866	ACC	7268.527340,-0.495514,-0.214050,-0.830566
7697.229473	ACC	7268.538460,-0.575760,-0.202087,-0.728073
7697.233726	GYRO	7268.526435,0.104792,-1.178692,-0.801386
7697.234542	GYRO	7268.535781,0.003026,-1.512808,-0.728497
7697.238307	ACC	7268.547809,-0.642975,-0.160110,-0.651779
7697.250237	ACC	7268.559517,-0.656631,-0.141388,-0.625504
7697.252683	GYRO	7268.545104,-0.301525,-2.027111,-0.747177
7697.253488	GYRO	7268.554450,-0.662508,-2.500047,-0.877836
7697.259033	ACC	7268.567961,-0.668152,-0.120239,-0.625214
7697.268791	ACC	7268.578345,-0.712646,-0.096039,-0.621475
7697.271051	GYRO	7268.563804,-0.974983,-2.731416,-1.061561
7697.271875	GYRO	7268.573150,-1.185343,-2.586705,-1.209317
7697.279096	ACC	7268.588597,-0.780457,-0.104095,-0.648682
7697.288629	ACC	7268.598151,-0.951782,-0.097794,-0.574631
7697.287349	GYRO	7268.582500,-1.251318,-2.107312,-1.286968
7697.289694	GYRO	7268.591846,-1.185623,-1.606911,-1.323010
7697.299260	ACC	7268.608759,-0.977219,-0.167282,-0.475952
7697.305828	GYRO	7268.601197,-1.081302,-1.428923,-1.408482
7697.306638	GYRO	7268.610543,-1.016789,-1.646916,-1.607071
7697.309267	ACC	7268.618580,-0.869263,-0.252823,-0.447235
7697.320132	ACC	7268.629244,-0.843430,-0.172333,-0.320541
7697.325848	GYRO	7268.619748,-1.011978,-2.065047,-1.880889
7697.326668	GYRO	7268.629094,-1.081598,-2.374243,-2.099281
7697.329565	ACC	7268.639081,-0.785599,-0.181488,-0.270630
7697.343054	ACC	7268.651118,-0.757553,-0.172150,-0.382126
7697.346953	GYRO	7268.638627,-1.196464,-2.334904,-2.098603
7697.347879	GYRO	7268.647973,-1.242212,-1.958939,-1.840573
7697.349458	ACC	7268.659011,-0.795441,-0.177948,-0.382797
7697.360582	ACC	7268.669788,-0.879684,-0.210480,-0.308304
7697.364291	GYRO	7268.657224,-1.137705,-1.464433,-1.499815
7697.365100	GYRO	7268.666570,-0.923414,-1.052348,-1.274291
7697.370143	ACC	7268.679673,-0.985229,-0.166626,-0.165878
7697.380078	ACC	7268.689522,-1.080414,-0.122055,-0.112183
7697.381416	GYRO	7268.675982,-0.658108,-0.836751,-1.206026
7697.382214	GYRO	7268.685328,-0.356925,-0.912765,-1.277715
7697.390486	ACC	7268.700008,-1.091064,-0.172150,-0.165558
7697.400176	ACC	7268.709702,-0.974365,-0.328522,-0.204880
7697.400917	GYRO	7268.694684,-0.092369,-1.285213,-1.488922
7697.401727	GYRO	7268.704030,-0.023839,-1.742295,-1.779156
7697.412424	ACC	7268.721917,-0.766312,-0.304443,-0.232376
7697.417560	GYRO	7268.713231,-0.185162,-2.046612,-1.994708
7697.418397	GYRO	7268.722577,-0.345318,-2.148745,-1.998309
7697.422243	ACC	7268.731701,-0.753098,-0.298004,-0.309357
7697.438387	ACC	7268.743188,-0.778656,-0.309677,-0.411407
7697.443203	ACC	7268.752129,-0.858170,-0.332520,-0.445862
7697.444676	GYRO	7268.732225,-0.259313,-2.042983,-1.774235
7697.445495	GYRO	7268.741571,0.046409,-1.703173,-1.431204
7697.454750	ACC	7268.763269,-0.949005,-0.349426,-0.382751
7697.459287	GYRO	7268.750771,0.373040,-1.255383,-1.126142
7697.460116	GYRO	7268.760117,0.602973,-0.920391,-0.977475
7697.463010	ACC	7268.772515,-0.996353,-0.350342,-0.277145
7697.473291	ACC	7268.782840,-0.976440,-0.379745,-0.235947
7697.476088	GYRO	7268.769470,0.760513,-0.800884,-1.004804
7697.476901	GYRO	7268.778816,0.881787,-0.855543,-1.149911
7697.483292	ACC	7268.792742,-0.965714,-0.422623,-0.282104
7697.492983	ACC	7268.802488,-0.948761,-0.437454,-0.364304
7697.495652	GYRO	7268.788164,0.915871,-0.961046,-1.317404
7697.496484	GYRO	7268.797510,0.805620,-0.975868,-1.430194
7697.504636	ACC	7268.814132,-0.993240,-0.423813,-0.371414
7697.513328	ACC	7268.822824,-0.974075,-0.389313,-0.304703
7697.514096	GYRO	7268.806860,0.627486,-0.848477,-1.453226
7697.514909	GYRO	7268.816206,0.554659,-0.619256,-1.389817
7697.523921	ACC	7268.833418,-0.926682,-0.351089,-0.245270
7697.550614	ACC	7268.844780,-0.883926,-0.339417,-0.238617
7697.551110	ACC	7268.852983,-0.819107,-0.369965,-0.239319
7697.553442	ACC	7268.863099,-0.732025,-0.398285,-0.224213
7697.554164	GYRO	7268.825411,0.673192,-0.381420,-1.280570
7697.554681	GYRO	7268.834757,0.915569,-0.295039,-1.184632
7697.555130	GYRO	7268.844105,1.105086,-0.466614,-1.131861
7697.555579	GYRO	7268.853451,1.091868,-0.754329,-1.101915
7697.565299	ACC	7268.874569,-0.649338,-0.401611,-0.254990
7697.569044	GYRO	7268.862802,0.911277,-0.923389,-1.034326
7697.569894	GYRO	7268.872148,0.743219,-0.917885,-0.898095
7697.575921	ACC	7268.884585,-0.704041,-0.409271,-0.348694
7697.585624	ACC	7268.894931,-0.971207,-0.482437,-0.389725
7697.588121	GYRO	7268.881648,0.713989,-0.817850,-0.734068
7697.588947	GYRO	7268.890994,0.791417,-0.688011,-0.608503
7697.596418	ACC	7268.905869,-1.095871,-0.504684,-0.349426
7697.604809	ACC	7268.914306,-1.100876,-0.534225,-0.217758
7697.605769	GYRO	7268.900339,0.884568,-0.567956,-0.548352
7697.606563	GYRO	7268.909685,0.966798,-0.572355,-0.588953
7697.615420	ACC	7268.924910,-1.014618,-0.555725,-0.082672
7697.625872	ACC	7268.934853,-0.950073,-0.569687,-0.025070
7697.627122	GYRO	7268.918894,1.047360,-0.824624,-0.803674
7697.627948	GYRO	7268.928240,1.060857,-1.255365,-1.181826
7697.635946	ACC	7268.945422,-0.956436,-0.565018,-0.082062
7697.645553	ACC	7268.955042,-1.002365,-0.553101,-0.165543
7697.644314	GYRO	7268.937741,0.915743,-1.597138,-1.488000
7697.646846	GYRO	7268.947087,0.625826,-1.624771,-1.459901
7697.656506	ACC	7268.965760,-1.044556,-0.529922,-0.216858
7697.661884	GYRO	7268.956288,0.328434,-1.293527,-1.118990
7697.662724	GYRO	7268.965634,0.194644,-0.784621,-0.714925
7697.667519	ACC	7268.976964,-1.050293,-0.522186,-0.222595
7697.678506	ACC	7268.987763,-0.977844,-0.533691,-0.183151
7697.680977	GYRO	7268.974986,0.299804,-0.396783,-0.449780
7697.681782	GYRO	7268.984332,0.561944,-0.279120,-0.382617
7697.688614	ACC	7268.996938,-0.909195,-0.537460,-0.147476
7697.697386	ACC	7269.006913,-0.868713,-0.550568,-0.119156
7697.701006	GYRO	7268.993827,0.808619,-0.369887,-0.444808
7697.701841	GYRO	7269.003173,0.905922,-0.566972,-0.516393
7697.708862	ACC	7269.017687,-0.826965,-0.555267,-0.126419
7697.717976	ACC	7269.027467,-0.807159,-0.527039,-0.153549
7697.718952	GYRO	7269.012634,0.841130,-0.754024,-0.510229
7697.719771	GYRO	7269.021980,0.702558,-0.802417,-0.410833
7697.728503	ACC	7269.037909,-0.793182,-0.484543,-0.168884
7697.738039	ACC	7269.047556,-0.779221,-0.440155,-0.179367
7697.737160	GYRO	7269.031223,0.590763,-0.672201,-0.264655
7697.739741	GYRO	7269.040569,0.546589,-0.453427,-0.150992
7697.748734	ACC	7269.058238,-0.737289,-0.431030,-0.196945
7697.754945	GYRO	7269.049772,0.576529,-0.251450,-0.085898
7697.755763	GYRO	7269.059118,0.646600,-0.101272,-0.037077
7697.760003	ACC	7269.069030,-0.673401,-0.453857,-0.195557
7697.769260	ACC	7269.078533,-0.606522,-0.475510,-0.201828
7697.772120	GYRO	7269.068472,0.690832,0.028157,0.010758
7697.772917	GYRO	7269.077818,0.672205,0.146488,0.042928
7697.779136	ACC	7269.088637,-0.581284,-0.497925,-0.223206
7697.792194	ACC	7269.099797,-0.619263,-0.526962,-0.234009
7697.793686	GYRO	7269.087310,0.613945,0.214600,0.070763
7697.794487	GYRO	7269.096656,0.553447,0.199079,0.116969
7697.799650	ACC	7269.109184,-0.703934,-0.531494,-0.204376
7697.810867	ACC	7269.118762,-0.761719,-0.529205,-0.130737
7697.812399	GYRO	7269.105864,0.508360,0.114164,0.159661
7697.813376	GYRO	7269.115210,0.486246,0.011533,0.148359
7697.819970	ACC	7269.129491,-0.774857,-0.541275,-0.068390
7697.829833	ACC	7269.139144,-0.761490,-0.567398,-0.060043
7697.831232	GYRO	7269.124732,0.479215,-0.060123,0.056739
7697.832027	GYRO	7269.134078,0.467663,-0.067784,-0.095607
7697.840207	ACC	7269.149699,-0.735291,-0.595551,-0.088287
7697.848212	GYRO	7269.143401,0.413040,0.012646,-0.251154
7697.850977	ACC	7269.159271,-0.705948,-0.604935,-0.125763
7697.851881	GYRO	7269.152747,0.321896,0.210259,-0.329732
7697.860296	ACC	7269.169793,-0.719223,-0.602615,-0.169388
7697.866798	GYRO	7269.162098,0.268128,0.513383,-0.288229
7697.867606	GYRO	7269.171444,0.313781,0.841827,-0.167108
7697.870006	ACC	7269.179548,-0.727737,-0.608093,-0.205368
7697.880961	ACC	7269.190178,-0.746155,-0.603683,-0.205536
7697.885681	GYRO	7269.180648,0.431060,1.082872,-0.049831
7697.886498	GYRO	7269.189994,0.547636,1.152823,0.006753
7697.890584	ACC	7269.200120,-0.725937,-0.604523,-0.182068
7697.902271	ACC	7269.211284,-0.711700,-0.626984,-0.159149
7697.907198	GYRO	7269.199344,0.623116,1.048785,-0.006278
7697.916894	ACC	7269.220150,-0.707901,-0.638565,-0.159332
7697.917366	GYRO	7269.208690,0.647360,0.879091,-0.054513
7697.921950	ACC	7269.230922,-0.720978,-0.640915,-0.094833
7697.923620	GYRO	7269.218041,0.620186,0.797018,-0.088710
7697.924763	GYRO	7269.227387,0.559472,0.872339,-0.089512
7697.931362	ACC	7269.240761,-0.793777,-0.642685,-0.095886
7697.942045	ACC	7269.250616,-0.841171,-0.606003,-0.085159
7697.945198	GYRO	7269.236839,0.498501,1.035116,-0.073143
7697.946007	GYRO	7269.246185,0.475207,1.150525,-0.071886
7697.950870	ACC	7269.260534,-0.838669,-0.579712,-0.139664
7697.961594	ACC	7269.271048,-0.797607,-0.560532,-0.299072
7697.962633	GYRO	7269.255591,0.481524,1.131006,-0.106298
7697.963451	GYRO	7269.264937,0.457668,0.993124,-0.162276
7697.972007	ACC	7269.281497,-0.749802,-0.575104,-0.350876
7697.979166	GYRO	7269.274287,0.399715,0.829747,-0.214605
7697.981569	ACC	7269.291093,-0.726639,-0.602692,-0.357895
7697.980297	GYRO	7269.283633,0.387919,0.750890,-0.222536
7697.993090	ACC	7269.301736,-0.750198,-0.602921,-0.318604
7697.997843	GYRO	7269.292828,0.480795,0.813292,-0.147472
7697.998675	GYRO	7269.302174,0.639468,0.995285,-0.016676
7698.002678	ACC	7269.312207,-0.784286,-0.580933,-0.283844
7698.014993	ACC	7269.323818,-0.760086,-0.562286,-0.255096
7698.019143	GYRO	7269.311664,0.786500,1.235758,0.102714
7698.019959	GYRO	7269.321010,0.852865,1.466693,0.161851
7698.023077	ACC	7269.332615,-0.680908,-0.576691,-0.207901
7698.050130	ACC	7269.345243,-0.628723,-0.568207,-0.169312
7698.052365	ACC	7269.362052,-0.702866,-0.560333,-0.107391
7698.053244	GYRO	7269.330222,0.781718,1.599434,0.147346
7698.053749	GYRO	7269.339568,0.575812,1.537127,0.067228
7698.054198	GYRO	7269.348917,0.328851,1.294456,-0.040104
7698.054645	GYRO	7269.358263,0.140217,1.046594,-0.106528
7698.065416	ACC	7269.372434,-0.767059,-0.562134,-0.093826
7698.072905	GYRO	7269.367644,0.028626,0.954968,-0.077188
7698.073962	ACC	7269.382415,-0.780945,-0.597717,-0.084137
7698.076337	GYRO	7269.376990,-0.040771,0.971251,0.005734
7698.084854	ACC	7269.394321,-0.763901,-0.638580,-0.062546
7698.093843	ACC	7269.403339,-0.751312,-0.620132,-0.038788
7698.094603	GYRO	7269.386458,-0.084587,0.955100,0.042672
7698.095438	GYRO	7269.395804,-0.097399,0.869036,-0.004216
7698.103784	ACC	7269.413325,-0.727661,-0.574585,-0.046204
7698.113764	ACC	7269.423160,-0.738708,-0.534149,-0.092834
7698.114539	GYRO	7269.405313,-0.068131,0.759747,-0.090314
7698.115372	GYRO	7269.414659,0.008477,0.661823,-0.129711
7698.126662	ACC	7269.433778,-0.786652,-0.513794,-0.158813
7698.131317	GYRO	7269.423705,0.119937,0.608063,-0.082233
7698.132278	GYRO	7269.433051,0.241089,0.613441,0.004136
7698.134116	ACC	7269.443433,-0.798141,-0.527191,-0.192108
7698.145799	ACC	7269.454812,-0.765335,-0.528702,-0.168472
7698.149923	GYRO	7269.442403,0.359802,0.626273,0.048116
7698.150721	GYRO	7269.451749,0.496184,0.581941,0.035852
7698.154848	ACC	7269.464352,-0.712097,-0.543137,-0.159332
7698.164885	ACC	7269.474385,-0.711731,-0.539429,-0.207565
7698.166213	GYRO	7269.461244,0.681428,0.461290,0.003831
7698.166998	GYRO	7269.470590,0.892240,0.303817,-0.016872
7698.182857	ACC	7269.485800,-0.704376,-0.536057,-0.284683
7698.184546	ACC	7269.494178,-0.510056,-0.725479,-1.180664
7698.187978	GYRO	7269.479799,1.039577,0.167954,0.005199
7698.188852	GYRO	7269.489145,1.049145,0.083218,0.099134
7698.195335	ACC	7269.504813,-0.564575,-0.576401,-1.016937
7698.205365	ACC	7269.514847,-0.629013,-0.396744,-0.102905
7698.206211	GYRO	7269.498691,0.951732,-0.012381,0.241844
7698.207026	GYRO	7269.508037,0.860280,-0.251055,0.337567
7698.215783	ACC	7269.525296,-0.753418,-0.604462,0.135391
7698.223120	GYRO	7269.517333,0.864840,-0.677190,0.325039
7698.226593	ACC	7269.535126,-0.773849,-0.668167,-0.056549
7698.227756	GYRO	7269.526679,1.009636,-1.160068,0.242926
7698.237150	ACC	7269.545656,-0.689911,-0.670853,-0.125946
7698.242934	GYRO	7269.535965,0.990916,-1.533884,0.109049
7698.243776	GYRO	7269.545311,0.162350,-1.854899,-0.102508
7698.247006	ACC	7269.556505,-0.551147,-0.687775,-0.133041
7698.259299	ACC	7269.566688,-0.447159,-0.699356,-0.162750
7698.263636	GYRO	7269.554764,-1.279665,-2.280226,-0.321830
7698.266061	ACC	7269.575586,-0.492111,-0.696335,-0.116928
7698.264799	GYRO	7269.564110,-2.013402,-2.660625,-0.441114
7698.278010	ACC	7269.586918,-0.531647,-0.678741,0.001678
7698.280629	GYRO	7269.573426,-1.506708,-2.648075,-0.454462
7698.281432	GYRO	7269.582772,-0.704320,-2.240598,-0.389457
7698.286719	ACC	7269.596252,-0.699768,-0.687088,0.020416
7698.296466	ACC	7269.605948,-0.634933,-0.694916,0.181549
7698.298982	GYRO	7269.591977,-0.354145,-1.904441,-0.298809
7698.299795	GYRO	7269.601323,-0.289914,-2.119693,-0.334666
7698.306979	ACC	7269.616528,-0.560776,-0.736633,0.223251
7698.317082	ACC	7269.626576,-0.500076,-0.766647,0.120102
7698.317855	GYRO	7269.610824,-0.285464,-2.882201,-0.604959
7698.318677	GYRO	7269.620170,-0.349931,-3.639375,-0.999755
7698.327399	ACC	7269.636908,-0.555542,-0.745956,0.022171
7698.334089	GYRO	7269.629515,-0.418902,-3.762871,-1.283518
7698.334899	GYRO	7269.638861,-0.381382,-3.067512,-1.304541
7698.338537	ACC	7269.646851,-0.837036,-0.637527,0.123871
7698.348246	ACC	7269.657355,-0.970642,-0.621750,0.089478
7698.352945	GYRO	7269.648066,-0.216404,-1.887316,-1.112146
7698.353753	GYRO	7269.657412,0.073665,-0.790199,-0.917041
7698.359302	ACC	7269.667725,-0.906799,-0.664597,-0.058350
7698.369265	ACC	7269.678122,-0.745407,-0.717957,-0.008896
7698.373487	GYRO	7269.667036,0.419848,-0.199149,-0.928425
7698.375759	GYRO	7269.676383,0.631575,-0.172519,-1.178379
7698.377914	ACC	7269.687437,-0.603210,-0.714706,0.066589
7698.389215	ACC	7269.698519,-0.546585,-0.757980,0.117706
7698.393132	GYRO	7269.685460,0.646869,-0.426557,-1.493556
7698.393983	GYRO	7269.694806,0.652436,-0.608079,-1.657422
7698.398849	ACC	7269.708374,-0.470047,-0.712021,0.043411
7698.410700	ACC	7269.719332,-0.429779,-0.745819,0.084808
7698.413240	GYRO	7269.704308,0.759496,-0.610047,-1.616805
7698.414049	GYRO	7269.713654,0.835282,-0.596856,-1.514123
7698.419121	ACC	7269.728651,-0.347046,-0.704880,0.091660
7698.429368	ACC	7269.738886,-0.409119,-0.745895,0.181717
7698.431622	GYRO	7269.722998,0.802581,-0.709126,-1.501294
7698.432449	GYRO	7269.732344,0.758798,-0.862590,-1.589235
7698.439645	ACC	7269.749120,-0.563400,-0.862091,0.199326
7698.446308	GYRO	7269.741550,0.759152,-0.875447,-1.688936
7698.447132	GYRO	7269.750896,0.738029,-0.742123,-1.743850
7698.449367	ACC	7269.758693,-0.516586,-0.862381,0.167130
7698.460447	ACC	7269.768826,-0.535583,-0.874725,0.239075
7698.465315	GYRO	7269.760247,0.637671,-0.639859,-1.785676
7698.466148	GYRO	7269.769593,0.496427,-0.652106,-1.887968
7698.469918	ACC	7269.779438,-0.665802,-0.714386,0.132385
7698.481167	ACC	7269.790013,-0.493973,-0.544510,0.016632
7698.485492	GYRO	7269.778951,0.416241,-0.679577,-2.078862
7698.486310	GYRO	7269.788297,0.421979,-0.648990,-2.274869
7698.490275	ACC	7269.799728,-0.432098,-0.531784,-0.073029
7698.502676	ACC	7269.811445,-0.458832,-0.588608,0.084808
7698.505251	GYRO	7269.797784,0.405448,-0.646086,-2.393954
7698.506066	GYRO	7269.807130,0.295414,-0.748953,-2.490680
7698.510790	ACC	7269.820290,-0.562180,-0.724884,0.156815
