1375666482.543832	LOG_VERSION	2
1375665477.321060	ACC	221285.365162,-0.616898,-0.568741,-0.162399
1375665477.324542	GYRO	221285.345385,-1.832153,5.345371,3.176432
1375665477.325670	GYRO	221285.355037,-1.595263,5.719096,3.195426
1375665477.331333	ACC	221285.376402,-0.332596,-0.507050,-0.017227
1375665477.342681	ACC	221285.386932,-0.284821,-0.490311,-0.057709
1375665477.344387	GYRO	221285.364705,-1.410566,5.910506,3.198286
1375665477.345502	GYRO	221285.374357,-1.228636,5.664954,3.092155
1375665477.353333	ACC	221285.398358,-0.243622,-0.456894,-0.070587
1375665477.363458	GYRO	221285.384016,-0.909172,5.086675,2.885671
1375665477.364315	ACC	221285.408442,-0.242889,-0.435837,-0.119370
1375665477.365632	GYRO	221285.393668,-0.534121,4.604567,2.678316
1375665477.375532	ACC	221285.420437,-0.277054,-0.430466,-0.177582
1375665477.382090	GYRO	221285.403321,-0.163567,4.215439,2.492864
1375665477.386027	ACC	221285.431045,-0.250717,-0.430130,-0.230255
1375665477.383249	GYRO	221285.412973,0.163967,3.820272,2.287090
1375665477.399439	ACC	221285.443515,-0.161911,-0.431168,-0.266571
1375665477.427569	ACC	221285.453947,-0.037659,-0.433945,-0.285828
1375665477.428158	ACC	221285.464551,0.012024,-0.436295,-0.386368
1375665477.429623	ACC	221285.474998,-0.035904,-0.440063,-0.425201
1375665477.430962	GYRO	221285.422453,0.457030,3.553023,2.163622
1375665477.431668	GYRO	221285.432105,0.694645,3.474406,2.154604
1375665477.432170	GYRO	221285.441759,0.879580,3.396126,2.160044
1375665477.432655	GYRO	221285.451411,1.037536,3.250464,2.087924
1375665477.443479	ACC	221285.487380,0.007950,-0.421661,-0.455902
1375665477.444601	GYRO	221285.461066,1.182694,3.077422,1.947260
1375665477.445483	GYRO	221285.470718,1.286919,3.016073,1.836065
1375665477.453369	ACC	221285.497534,0.089996,-0.408295,-0.444031
1375665477.459019	GYRO	221285.480381,1.321462,3.033053,1.769367
1375665477.460181	GYRO	221285.490033,1.284343,3.017893,1.678380
1375665477.463818	ACC	221285.508948,0.111603,-0.434799,-0.448029
1375665477.476274	ACC	221285.520322,0.056961,-0.481094,-0.477661
1375665477.479959	GYRO	221285.499934,1.191152,2.740718,1.522117
1375665477.481106	GYRO	221285.509586,1.088781,2.080772,1.258992
1375665477.486576	ACC	221285.531638,0.023972,-0.494064,-0.475250
1375665477.497544	ACC	221285.542640,0.104172,-0.512085,-0.427490
1375665477.499713	GYRO	221285.519167,1.049969,1.619176,1.071992
1375665477.502699	GYRO	221285.528819,1.053064,1.587488,1.039185
1375665477.508544	ACC	221285.553402,0.197159,-0.515533,-0.379395
1375665477.519589	ACC	221285.563765,0.228836,-0.553329,-0.336365
1375665477.521166	GYRO	221285.538453,1.098178,1.714458,1.061561
1375665477.522428	GYRO	221285.548105,1.166484,1.768485,1.026488
1375665477.530286	ACC	221285.575402,0.221497,-0.579514,-0.326935
1375665477.538547	GYRO	221285.557779,1.263109,1.625332,0.857759
1375665477.541161	ACC	221285.586257,0.203156,-0.674118,-0.902237
1375665477.542416	GYRO	221285.567431,1.417509,1.563460,0.681926
1375665477.555806	ACC	221285.597841,-0.728973,-0.660278,-1.998413
1375665477.559213	GYRO	221285.576946,1.641942,1.649223,0.578951
1375665477.560709	GYRO	221285.586598,1.840661,1.874859,0.529790
1375665477.562209	ACC	221285.607413,0.404312,-0.288864,-1.034637
1375665477.574750	ACC	221285.619129,0.163101,-0.678848,0.352066
1375665477.576777	GYRO	221285.596399,1.042200,2.681335,0.658740
1375665477.578050	GYRO	221285.606051,-1.534830,3.304134,1.229287
1375665477.592376	ACC	221285.630314,0.611053,-0.597382,-0.323868
1375665477.593881	GYRO	221285.615538,-2.200005,2.915900,0.893134
1375665477.594691	GYRO	221285.625190,-0.987198,1.366541,0.242838
1375665477.596830	ACC	221285.641947,0.403473,-0.480515,-0.464020
1375665477.607904	ACC	221285.652683,0.058212,-0.449234,-0.862823
1375665477.613556	GYRO	221285.634844,-0.227411,0.472118,-0.274659
1375665477.614858	GYRO	221285.644496,0.075515,0.215004,-0.515072
1375665477.619609	ACC	221285.663770,0.058426,-0.341522,-0.711395
1375665477.632761	ACC	221285.675723,-0.025177,-0.284180,-0.705734
1375665477.635712	GYRO	221285.654391,0.007883,0.622183,-0.433916
1375665477.636647	GYRO	221285.664043,-0.296949,0.848721,-0.344571
1375665477.641554	ACC	221285.686640,-0.046356,-0.273621,-0.667572
1375665477.653985	ACC	221285.698095,-0.007538,-0.261139,-0.531601
1375665477.655611	GYRO	221285.673638,-0.541024,0.769358,-0.387218
1375665477.656924	GYRO	221285.683290,-0.739489,0.495641,-0.478674
1375665477.663392	ACC	221285.708150,-0.004059,-0.273880,-0.515045
1375665477.671883	GYRO	221285.692942,-0.810104,0.174672,-0.586742
1375665477.675251	ACC	221285.719201,0.029678,-0.292404,-0.580627
1375665477.676409	GYRO	221285.702594,-0.595392,-0.016736,-0.712336
1375665477.686765	ACC	221285.730525,0.049789,-0.374054,-0.670685
1375665477.690090	GYRO	221285.712075,-0.168748,-0.072630,-0.820545
1375665477.690983	GYRO	221285.721727,0.127157,-0.386695,-0.968713
1375665477.695822	ACC	221285.740963,0.145020,-0.401230,-0.743561
1375665477.708903	ACC	221285.751650,0.189438,-0.474533,-0.690979
1375665477.710665	GYRO	221285.731653,0.177789,-1.127632,-1.246689
1375665477.711591	GYRO	221285.741305,-0.028122,-2.097245,-1.647490
1375665477.719088	ACC	221285.763127,0.129105,-0.574753,-0.608490
1375665477.729034	ACC	221285.773794,0.146317,-0.513229,-0.546707
1375665477.730622	GYRO	221285.750872,-0.362439,-3.120190,-2.075210
1375665477.731503	GYRO	221285.760524,-0.725693,-3.988560,-2.246928
1375665477.739047	ACC	221285.784099,0.057205,-0.409088,-0.585678
1375665477.750111	ACC	221285.795182,0.071533,-0.459885,-0.579269
1375665477.753290	GYRO	221285.770178,-1.051878,-4.500438,-2.155764
1375665477.754226	GYRO	221285.779830,-1.288243,-4.779478,-2.062027
1375665477.760560	ACC	221285.805641,0.190460,-0.638596,-0.321152
1375665477.771462	ACC	221285.815916,0.185089,-0.734650,0.053345
1375665477.772920	GYRO	221285.789480,-1.586953,-5.189966,-1.987120
1375665477.773858	GYRO	221285.799132,-1.919553,-5.360678,-1.958244
1375665477.783002	ACC	221285.827649,0.059906,-0.661758,0.285385
1375665477.787649	GYRO	221285.808613,-2.167877,-5.535077,-2.154245
1375665477.788561	GYRO	221285.818265,-2.186770,-6.039814,-2.511692
1375665477.793905	ACC	221285.838954,-0.101410,-0.556519,0.399673
1375665477.806411	ACC	221285.849626,-0.358810,-0.535461,0.370621
1375665477.808006	GYRO	221285.827920,-1.885412,-6.598183,-2.785905
1375665477.809854	GYRO	221285.837572,-1.263108,-7.094680,-3.053779
1375665477.816279	ACC	221285.861334,-0.575974,-0.488464,0.156891
1375665477.826832	ACC	221285.871872,-0.996140,-0.358368,0.030228
1375665477.827957	GYRO	221285.847409,-0.546619,-7.533047,-3.283826
1375665477.828903	GYRO	221285.857061,0.138245,-7.687145,-3.290309
1375665477.838285	ACC	221285.882325,-1.013031,-0.327667,-0.089249
1375665477.845274	GYRO	221285.866715,0.791245,-7.427352,-3.103283
1375665477.846194	GYRO	221285.876367,1.283696,-6.898320,-2.672359
1375665477.848199	ACC	221285.893365,-0.966232,-0.341080,-0.216431
1375665477.859028	ACC	221285.904105,-0.770584,-0.414230,-0.327988
1375665477.865013	GYRO	221285.885846,1.561775,-6.520446,-1.974704
1375665477.865952	GYRO	221285.895498,1.520285,-6.830425,-1.331083
1375665477.870496	ACC	221285.915493,-0.712738,-0.436005,-0.409073
1375665477.881894	ACC	221285.926220,-0.750717,-0.361389,-0.261398
1375665477.888381	GYRO	221285.905334,1.141947,-7.752871,-0.942105
1375665477.889600	GYRO	221285.914986,0.331692,-8.885786,-1.111390
1375665477.892125	ACC	221285.937196,-0.852066,-0.274429,-0.099579
1375665477.926812	ACC	221285.948435,-0.860428,-0.296249,-0.067566
1375665477.927406	ACC	221285.958655,-0.931244,-0.303329,-0.154755
1375665477.928455	ACC	221285.969908,-0.959381,-0.364349,-0.305923
1375665477.930279	GYRO	221285.924541,-0.381503,-9.009043,-1.353317
1375665477.931341	GYRO	221285.934193,-0.431136,-7.983404,-1.327393
1375665477.931842	GYRO	221285.943765,-0.087170,-7.022895,-1.203055
1375665477.932320	GYRO	221285.953417,0.264705,-6.588722,-1.221515
1375665477.939562	ACC	221285.980294,-1.168427,-0.358215,-0.268906
1375665477.942716	GYRO	221285.963075,0.372954,-6.560710,-1.307301
1375665477.943428	GYRO	221285.972727,0.248128,-6.544849,-1.401156
1375665477.945973	ACC	221285.991096,-1.159973,-0.384857,-0.169067
1375665477.961978	ACC	221286.001825,-1.082230,-0.398773,-0.030045
1375665477.965408	GYRO	221285.982386,-0.009572,-6.206631,-1.459370
1375665477.968869	ACC	221286.012443,-1.091660,-0.394485,0.098404
1375665477.970219	GYRO	221285.992038,-0.262129,-5.439659,-1.340628
1375665477.979937	ACC	221286.023969,-1.178253,-0.413406,0.179626
1375665477.983061	GYRO	221286.001869,-0.411814,-4.607454,-1.199490
1375665477.985580	GYRO	221286.011521,-0.469480,-4.114448,-1.216069
1375665477.990266	ACC	221286.035325,-1.287323,-0.419220,0.207779
1375665478.003055	ACC	221286.046874,-1.392807,-0.404922,0.187164
1375665478.004371	GYRO	221286.021182,-0.387453,-3.831625,-1.293878
1375665478.005525	GYRO	221286.030834,-0.172946,-3.544188,-1.330072
1375665478.012353	ACC	221286.057466,-1.507843,-0.389587,0.156662
1375665478.020216	GYRO	221286.040489,0.092803,-3.133336,-1.280637
1375665478.021386	GYRO	221286.050141,0.365912,-2.584411,-1.163151
1375665478.024407	ACC	221286.069489,-1.530945,-0.408981,0.096329
1375665478.037749	ACC	221286.079915,-1.394485,-0.402725,0.010590
1375665478.039496	GYRO	221286.059748,0.597712,-2.090913,-0.952125
1375665478.040750	GYRO	221286.069400,0.748761,-1.804776,-0.694271
1375665478.044361	ACC	221286.089489,-1.325882,-0.444626,-0.010727
1375665478.057107	ACC	221286.100933,-1.218063,-0.445099,-0.011520
1375665478.058843	GYRO	221286.079103,0.745331,-1.797928,-0.565102
1375665478.059960	GYRO	221286.088755,0.694490,-1.838584,-0.454563
1375665478.066867	ACC	221286.111711,-1.269272,-0.408279,-0.015549
1375665478.077882	ACC	221286.122918,-1.334152,-0.415512,0.018951
1375665478.078987	GYRO	221286.098408,0.624468,-1.925009,-0.349541
1375665478.080128	GYRO	221286.108060,0.519404,-2.118706,-0.340663
1375665478.088564	ACC	221286.133614,-1.264481,-0.426178,0.076477
1375665478.097406	GYRO	221286.117720,0.414078,-2.115508,-0.323654
1375665478.100141	ACC	221286.144695,-1.180161,-0.434357,0.113602
1375665478.104230	GYRO	221286.127372,0.363321,-1.869844,-0.180762
1375665478.113431	ACC	221286.156407,-1.098694,-0.412643,0.088272
1375665478.115193	GYRO	221286.136854,0.375241,-1.683046,-0.071266
1375665478.119302	GYRO	221286.146506,0.437105,-1.720929,-0.055316
1375665478.122323	ACC	221286.167394,-1.136719,-0.407364,0.032990
1375665478.135275	ACC	221286.178053,-1.149506,-0.412735,0.055359
1375665478.137115	GYRO	221286.156343,0.488971,-1.907001,-0.119531
1375665478.138273	GYRO	221286.165995,0.482974,-1.968602,-0.149243
1375665478.144688	ACC	221286.189743,-1.084015,-0.400009,0.091553
1375665478.155534	ACC	221286.200605,-0.990143,-0.419205,0.107071
1375665478.157052	GYRO	221286.175640,0.371546,-1.755933,-0.053381
1375665478.158171	GYRO	221286.185292,0.255855,-1.508017,0.070572
1375665478.165729	ACC	221286.210751,-0.880188,-0.411819,0.099518
1375665478.173588	GYRO	221286.194775,0.206083,-1.414548,0.155909
1375665478.174776	GYRO	221286.204427,0.162406,-1.460304,0.164783
1375665478.176670	ACC	221286.221807,-0.847763,-0.427628,0.094788
1375665478.188432	ACC	221286.233036,-0.695343,-0.441086,0.156158
1375665478.192566	GYRO	221286.214082,0.087715,-1.594151,0.096949
1375665478.193719	GYRO	221286.223734,-0.007421,-1.494255,0.051059
1375665478.199345	ACC	221286.244411,-0.627090,-0.467575,0.238983
1375665478.211981	ACC	221286.255452,-0.758438,-0.616791,-0.158646
1375665478.215961	GYRO	221286.233389,-0.105302,-1.268253,-0.020161
1375665478.220029	ACC	221286.265137,-0.771927,-0.635635,-0.510269
1375665478.218757	GYRO	221286.243041,-0.136806,-1.236791,-0.204761
1375665478.231147	ACC	221286.276278,-0.537582,-0.592041,-0.732803
1375665478.235001	GYRO	221286.252883,-0.210590,-1.242220,-0.362415
1375665478.236290	GYRO	221286.262535,-0.799485,-0.780829,-0.395119
1375665478.242970	ACC	221286.288043,-0.595963,-0.701492,0.350266
1375665478.252068	GYRO	221286.272190,-1.756154,-0.110329,-0.477243
1375665478.253975	ACC	221286.299100,-0.749588,-0.692780,0.607712
1375665478.256707	GYRO	221286.281842,-2.515906,0.335589,-0.748814
1375665478.266611	ACC	221286.310569,-0.980438,-0.788528,0.580444
1375665478.271580	GYRO	221286.291315,-2.582619,0.462612,-1.030885
1375665478.272762	GYRO	221286.300967,-2.071947,0.522665,-1.229307
1375665478.277042	ACC	221286.322138,-0.917480,-0.761627,0.305756
1375665478.288417	ACC	221286.333116,-0.953537,-0.675018,0.053299
1375665478.290150	GYRO	221286.310621,-1.388253,0.795772,-1.218959
1375665478.291257	GYRO	221286.320273,-0.859838,1.083494,-1.093322
1375665478.298390	ACC	221286.343447,-0.937561,-0.634171,0.088333
1375665478.310492	ACC	221286.354572,-1.007217,-0.738083,0.262894
1375665478.309635	GYRO	221286.330107,-0.725328,1.135715,-1.072410
1375665478.311914	GYRO	221286.339759,-0.746860,0.810513,-1.045637
1375665478.320187	ACC	221286.365213,-0.927109,-0.796143,0.348419
1375665478.333317	ACC	221286.376668,-0.656403,-0.867523,0.248489
1375665478.335849	GYRO	221286.349419,-0.757902,0.525799,-1.033730
1375665478.336572	GYRO	221286.359071,-0.583633,0.393136,-0.947942
1375665478.343902	ACC	221286.388007,-0.504272,-0.762497,0.126846
1375665478.347350	GYRO	221286.368548,-0.334407,0.342532,-0.859724
1375665478.349661	GYRO	221286.378200,-0.106366,0.414788,-0.796852
1375665478.354134	ACC	221286.399168,-0.566696,-0.786346,0.178848
1375665478.366074	ACC	221286.409863,-0.551834,-0.695419,0.098694
1375665478.369433	GYRO	221286.388039,0.020395,0.515725,-0.788237
1375665478.370621	GYRO	221286.397691,0.122237,0.527682,-0.874282
1375665478.376336	ACC	221286.421375,-0.737671,-0.730392,0.143311
1375665478.386823	ACC	221286.431895,-0.848145,-0.735535,0.240143
1375665478.388441	GYRO	221286.407342,0.202346,0.423311,-1.073382
1375665478.389569	GYRO	221286.416994,0.268874,0.036684,-1.390767
1375665478.398515	ACC	221286.443525,-0.759018,-0.862137,0.354370
1375665478.427297	ACC	221286.453933,-0.511169,-0.831451,0.380035
1375665478.428862	ACC	221286.464194,-0.549698,-0.871811,0.407578
1375665478.429662	ACC	221286.474491,-0.634094,-0.818817,0.226761
1375665478.431557	GYRO	221286.426654,0.270911,-0.467637,-1.659832
1375665478.432283	GYRO	221286.436306,0.223288,-0.458010,-1.652397
1375665478.432773	GYRO	221286.445775,0.174944,-0.146453,-1.460594
1375665478.433249	GYRO	221286.455427,0.172435,0.338616,-1.332848
1375665478.442299	ACC	221286.485697,-0.775330,-0.777359,0.162933
1375665478.443577	GYRO	221286.465083,0.281995,0.649448,-1.323015
1375665478.444276	GYRO	221286.474735,0.302785,0.650324,-1.382787
1375665478.453146	ACC	221286.497216,-0.671677,-0.763443,0.108307
1375665478.462806	ACC	221286.507515,-0.633057,-0.878494,0.180923
1375665478.465699	GYRO	221286.484575,0.305149,0.505821,-1.421097
1375665478.466855	GYRO	221286.494227,0.328340,0.359460,-1.434391
1375665478.473460	ACC	221286.518498,-0.499786,-0.750809,0.067200
1375665478.482468	GYRO	221286.503880,0.363450,0.194932,-1.469527
1375665478.485538	ACC	221286.529765,-0.480240,-0.825775,0.086105
1375665478.487744	GYRO	221286.513532,0.414798,0.117275,-1.476933
1375665478.496206	ACC	221286.541218,-0.408981,-0.598740,-0.100632
1375665478.502629	GYRO	221286.523012,0.437671,0.165974,-1.507220
1375665478.503822	GYRO	221286.532664,0.388177,0.075752,-1.643668
1375665478.507537	ACC	221286.552617,-0.248886,-0.207886,-0.415894
1375665478.520670	ACC	221286.564017,-0.603607,-0.210754,0.229630
1375665478.523843	GYRO	221286.542499,0.179160,-0.369945,-1.960271
1375665478.524995	GYRO	221286.552151,-0.293036,-1.142796,-2.428844
1375665478.530222	ACC	221286.575291,-0.595825,-1.130356,0.335205
1375665478.542208	ACC	221286.586270,-0.099396,-0.587448,0.144241
1375665478.541364	GYRO	221286.561628,-0.520630,-2.102014,-2.632270
1375665478.543709	GYRO	221286.571280,-0.455496,-2.507828,-2.785088
1375665478.552984	ACC	221286.597292,-0.490814,0.143860,0.559982
1375665478.560794	GYRO	221286.581112,-0.592574,-2.083628,-2.585204
1375665478.563458	ACC	221286.608533,-0.367996,-0.962036,0.756760
1375665478.562132	GYRO	221286.590764,-0.952576,-1.450743,-2.192501
1375665478.574881	ACC	221286.619478,-0.075348,-1.187210,0.361847
1375665478.578973	GYRO	221286.600242,-1.566854,-0.288181,-1.746030
1375665478.581198	GYRO	221286.609894,-1.458571,0.473345,-1.002051
1375665478.586508	ACC	221286.630525,-0.210938,-0.536865,0.131866
1375665478.597657	ACC	221286.641513,-0.475815,-0.708893,0.211227
1375665478.599512	GYRO	221286.619728,-1.586694,1.131197,-0.793430
1375665478.601934	GYRO	221286.629380,-2.094319,1.478045,-0.913092
1375665478.606920	ACC	221286.651948,-0.327805,-1.023224,0.020630
1375665478.618663	ACC	221286.662388,-0.185028,-1.167328,-0.026627
1375665478.620204	GYRO	221286.639037,-2.458839,1.512693,-0.816131
1375665478.621127	GYRO	221286.648689,-2.785673,1.802930,-0.545232
1375665478.629235	ACC	221286.674277,-0.137192,-1.157928,-0.248703
1375665478.638011	GYRO	221286.658348,-2.990199,1.534292,-0.658096
1375665478.640395	ACC	221286.685121,-0.237259,-1.315781,-0.300781
1375665478.642148	GYRO	221286.668000,-2.976489,0.788069,-1.000604
1375665478.655112	ACC	221286.697291,-0.430252,-1.506836,-0.229706
1375665478.656744	GYRO	221286.677486,-2.749555,-0.242977,-1.340053
1375665478.657634	GYRO	221286.687138,-2.455110,-0.992852,-1.536259
1375665478.663544	ACC	221286.708453,-0.663651,-1.656235,0.110229
1375665478.675898	ACC	221286.719911,-0.736053,-1.649231,0.308670
1375665478.677513	GYRO	221286.696954,-2.155153,-1.225219,-1.495453
1375665478.678408	GYRO	221286.706606,-1.760053,-1.000828,-1.228420
1375665478.685935	ACC	221286.730214,-0.815567,-1.539597,0.291473
1375665478.695568	ACC	221286.740493,-0.616745,-1.200943,0.080017
1375665478.701899	GYRO	221286.716276,-1.091304,-0.766921,-0.775415
1375665478.702998	GYRO	221286.725928,-0.325676,-0.601270,-0.305857
1375665478.707192	ACC	221286.752244,-0.402115,-1.127182,-0.126633
1375665478.720160	ACC	221286.763054,-0.426834,-1.036148,-0.188599
1375665478.716354	GYRO	221286.735583,0.209060,-0.537629,0.215035
1375665478.721867	GYRO	221286.745235,0.416129,-0.633685,0.603673
1375665478.731110	ACC	221286.774177,-0.505417,-0.990753,-0.102585
1375665478.732691	GYRO	221286.754711,0.339611,-0.745608,0.782357
1375665478.733578	GYRO	221286.764363,0.174287,-1.099877,0.911702
1375665478.739862	ACC	221286.784934,-0.157120,-0.734985,-0.023972
1375665478.753460	ACC	221286.796526,0.075806,-0.687531,0.128265
1375665478.755673	GYRO	221286.774189,-0.000661,-1.515357,1.054365
1375665478.756800	GYRO	221286.783841,-0.127086,-1.748658,1.222726
1375665478.761493	ACC	221286.806538,0.250641,-0.681747,0.204834
1375665478.772631	ACC	221286.817673,0.473618,-0.465652,0.045105
1375665478.774137	GYRO	221286.793532,-0.253700,-1.621409,1.088950
1375665478.775265	GYRO	221286.803184,-0.285748,-1.533795,0.612566
1375665478.782771	ACC	221286.827878,0.266357,-0.698532,-0.187622
1375665478.793336	ACC	221286.838312,0.001251,-0.901367,-0.317612
1375665478.795183	GYRO	221286.812807,-0.091450,-1.741725,-0.035417
1375665478.796341	GYRO	221286.822459,-0.059135,-1.802687,-0.987629
1375665478.804992	ACC	221286.849979,-0.088776,-0.661804,-0.091980
1375665478.810398	GYRO	221286.831944,-0.532126,-1.596890,-2.029806
1375665478.811568	GYRO	221286.841596,-1.120169,-0.904778,-2.756382
1375665478.815680	ACC	221286.860751,-0.073990,-0.550674,0.200897
1375665478.826981	ACC	221286.871089,-0.093948,-0.436722,0.362976
