9497.514126	LOG_VERSION	2
7683.768083	ACC	7302.780198,-0.021790,-0.522827,-0.027008
7683.778830	ACC	7302.791489,0.020401,-0.529205,-0.012726
7683.780148	GYRO	7302.776106,0.306869,0.942841,-2.455877
7683.780956	GYRO	7302.785620,0.441977,0.721914,-2.419054
7683.789090	ACC	7302.801765,0.054413,-0.536026,0.020203
7683.796945	GYRO	7302.795133,0.601180,0.429249,-2.388552
7683.798651	ACC	7302.811356,0.062073,-0.536667,0.066803
7683.799550	GYRO	7302.804647,0.717489,0.107806,-2.320450
7683.809546	ACC	7302.822066,0.020828,-2.012680,0.299393
7683.815828	GYRO	7302.814024,0.689797,-0.165744,-2.214153
7683.819569	ACC	7302.831777,0.726685,-1.986801,-0.480560
7683.818124	GYRO	7302.823538,0.506833,-0.389726,-2.099401
7683.829921	ACC	7302.842321,0.650024,-2.011017,-0.117859
7683.835944	GYRO	7302.833057,0.251653,-0.587260,-2.011380
7683.836788	GYRO	7302.842571,0.007279,-0.680619,-1.961698
7683.839291	ACC	7302.851964,-0.587006,-1.208527,-0.007797
7683.852473	ACC	7302.863483,-0.032059,-0.541046,0.109009
7683.856687	GYRO	7302.852109,-0.132833,-0.590784,-1.823709
7683.857520	GYRO	7302.861623,0.047479,-0.202135,-1.564347
7683.860151	ACC	7302.872849,0.336426,-0.540817,0.023788
7683.873395	ACC	7302.884994,0.297928,-0.790726,-0.042160
7683.876006	GYRO	7302.871287,0.507558,0.251188,-1.771252
7683.876839	GYRO	7302.880801,0.546439,0.117058,-2.658427
7683.880548	ACC	7302.893263,0.182144,-0.909058,-0.046082
7683.890846	ACC	7302.903543,0.243713,-0.996124,-0.018356
7683.894504	GYRO	7302.890308,-0.174948,-0.285707,-2.859981
7683.895374	GYRO	7302.899822,-0.813462,0.073903,-1.436720
7683.901381	ACC	7302.913458,0.328110,-1.019302,0.045593
7683.911164	ACC	7302.923869,0.382828,-1.121780,0.105560
7683.912499	GYRO	7302.909343,-0.669040,0.829145,0.259348
7683.913312	GYRO	7302.918857,-0.167723,0.857155,0.733421
7683.921336	ACC	7302.933950,0.252151,-1.105789,0.066589
7683.930994	ACC	7302.943690,0.202789,-1.087738,-0.005920
7683.931773	GYRO	7302.928381,0.110011,0.260593,0.252009
7683.932607	GYRO	7302.937895,0.124582,-0.177797,-0.229201
7683.942579	ACC	7302.955185,0.212585,-1.059875,-0.070526
7683.949030	GYRO	7302.947416,0.031994,-0.150626,-0.298787
7683.951738	ACC	7302.964170,0.218552,-1.016495,-0.123993
7683.953088	GYRO	7302.956930,-0.081550,0.172890,-0.129691
7683.961933	ACC	7302.974643,0.234375,-1.025696,-0.144760
7683.969860	GYRO	7302.966524,-0.190015,0.405864,-0.039979
7683.971582	ACC	7302.984277,0.255203,-1.028610,-0.125732
7683.972501	GYRO	7302.976038,-0.229981,0.361947,-0.086126
7683.982528	ACC	7302.994985,0.289764,-1.008835,-0.092224
7683.989278	GYRO	7302.985339,-0.142485,0.173051,-0.133162
7683.990261	GYRO	7302.994853,0.046826,-0.004261,-0.106234
7683.991906	ACC	7303.004589,0.307480,-0.976959,-0.032959
7684.003011	ACC	7303.015039,0.260010,-0.941589,0.039337
7684.007196	GYRO	7303.004375,0.285577,-0.127724,-0.066335
7684.008021	GYRO	7303.013889,0.527098,-0.190381,-0.075210
7684.012691	ACC	7303.025365,0.172180,-0.972427,0.079163
7684.044431	ACC	7303.036278,0.132812,-0.962173,0.070923
7684.045015	ACC	7303.045128,0.116516,-0.972992,0.052689
7684.045600	ACC	7303.054935,0.122223,-0.981033,0.008041
7684.047208	GYRO	7303.023557,0.677875,-0.243242,-0.098028
7684.047733	GYRO	7303.033071,0.640722,-0.355359,-0.075306
7684.048193	GYRO	7303.042444,0.399687,-0.414927,-0.004657
7684.048660	GYRO	7303.051958,0.050948,-0.225873,0.060694
7684.060847	ACC	7303.065382,0.136032,-0.982147,-0.087753
7684.062481	ACC	7303.075040,0.203125,-1.000473,-0.155533
7684.064434	GYRO	7303.061480,-0.231542,0.135791,0.071181
7684.064963	GYRO	7303.070994,-0.306811,0.362538,0.031997
7684.073287	ACC	7303.085937,0.395828,-0.991653,-0.178574
7684.084692	ACC	7303.095821,0.601440,-0.909317,-0.105942
7684.086166	GYRO	7303.080660,-0.202004,0.332131,0.008538
7684.086993	GYRO	7303.090174,-0.050703,0.185284,0.048089
7684.093479	ACC	7303.106185,0.467880,-0.978394,-0.009155
7684.104223	ACC	7303.116849,0.199951,-1.029465,0.042709
7684.105306	GYRO	7303.099701,0.070481,0.012240,0.109781
7684.106135	GYRO	7303.109215,0.155110,-0.186035,0.134058
7684.113801	ACC	7303.126446,0.038773,-1.136566,0.083954
7684.123429	ACC	7303.136083,-0.075378,-1.058380,0.057327
7684.122151	GYRO	7303.118729,0.151392,-0.295703,0.147242
7684.124813	GYRO	7303.128243,-0.015448,-0.062037,0.200122
7684.136258	ACC	7303.146839,-0.150116,-0.948944,0.031876
7684.140435	GYRO	7303.137621,-0.320513,0.619706,0.217402
7684.141261	GYRO	7303.147135,-0.569271,1.454974,0.123422
7684.144040	ACC	7303.156742,-0.146072,-0.922775,0.004761
7684.155495	ACC	7303.167462,-0.040131,-0.945984,-0.025970
7684.160046	GYRO	7303.156709,-0.563213,2.118567,0.064721
7684.160869	GYRO	7303.166223,-0.324326,2.576191,0.200307
7684.164531	ACC	7303.177241,0.173157,-1.002350,-0.075790
7684.176742	ACC	7303.188926,0.286591,-1.051804,-0.118896
7684.180980	GYRO	7303.175690,-0.057787,2.660714,0.405436
7684.181795	GYRO	7303.185204,0.090282,2.089544,0.482516
7684.185831	ACC	7303.197799,0.289230,-1.072342,-0.125198
7684.196687	ACC	7303.209362,0.232498,-1.016403,-0.054535
7684.198507	GYRO	7303.194868,0.121628,1.113834,0.403474
7684.199350	GYRO	7303.204382,0.088309,0.284411,0.237055
7684.205870	ACC	7303.218531,0.159775,-1.009232,-0.090973
7684.215938	ACC	7303.228652,0.082672,-1.010696,-0.027664
7684.219557	GYRO	7303.213907,0.032332,-0.253267,0.082789
7684.220445	GYRO	7303.223421,-0.013938,-0.597517,0.049382
7684.226276	ACC	7303.238914,0.032181,-0.989075,0.037399
7684.236383	ACC	7303.249038,0.096024,-0.931976,0.052261
7684.237337	GYRO	7303.232940,-0.042272,-0.650598,0.132923
7684.238161	GYRO	7303.242454,-0.055241,-0.309786,0.240245
7684.246515	ACC	7303.259196,0.146439,-0.950516,0.036697
7684.256322	ACC	7303.268973,0.175003,-0.986588,-0.015121
7684.257465	GYRO	7303.251976,-0.032051,0.218563,0.319288
7684.258508	GYRO	7303.261490,0.009783,0.665244,0.351289
7684.269933	ACC	7303.280606,0.183487,-1.018661,-0.033447
7684.273870	GYRO	7303.270875,-0.007886,0.963647,0.314714
7684.274694	GYRO	7303.280389,-0.079479,1.082903,0.225585
7684.278309	ACC	7303.291011,0.189072,-1.049805,-0.050827
7684.290977	ACC	7303.303127,0.169617,-1.053772,-0.009628
7684.295211	GYRO	7303.289924,-0.093918,0.957268,0.134768
7684.296027	GYRO	7303.299438,-0.021422,0.670910,0.074975
7684.310003	ACC	7303.322455,0.137695,-1.042648,-0.002899
7684.313065	GYRO	7303.309087,0.054238,0.406252,0.056154
7684.313886	GYRO	7303.318601,0.073377,0.255173,0.080343
7684.319221	ACC	7303.331845,0.112335,-0.998810,-0.000351
7684.328704	ACC	7303.341355,0.088348,-0.983536,0.002625
7684.331318	GYRO	7303.328120,0.039536,0.238978,0.139645
7684.332134	GYRO	7303.337634,-0.013865,0.341311,0.222933
7684.339177	ACC	7303.351819,0.096100,-0.980484,0.005753
7684.349221	ACC	7303.361928,0.086014,-1.015900,-0.008942
7684.351708	GYRO	7303.347155,-0.044426,0.452655,0.329016
7684.352720	GYRO	7303.356669,-0.034991,0.436664,0.444263
7684.360715	ACC	7303.373351,0.067841,-1.024780,-0.028152
7684.369653	ACC	7303.382315,0.066711,-1.008423,-0.006073
7684.370639	GYRO	7303.366191,-0.011648,0.258946,0.514362
7684.371461	GYRO	7303.375705,-0.002780,-0.002240,0.506451
7684.379745	ACC	7303.392472,0.032501,-0.983994,0.027603
7684.389583	ACC	7303.402248,0.012070,-1.013245,0.046524
7684.390373	GYRO	7303.385079,-0.003527,-0.183276,0.419209
7684.391212	GYRO	7303.394593,0.006722,-0.167051,0.287249
7684.401896	ACC	7303.413070,-0.022537,-0.989502,-0.113708
7684.407113	GYRO	7303.404113,0.034082,-0.010350,0.201130
7684.408065	GYRO	7303.413627,0.051718,0.178147,0.188394
7684.409825	ACC	7303.422524,-0.047195,-0.984863,-0.007080
7684.420728	ACC	7303.433147,-0.044601,-1.018051,-0.022568
7684.425441	GYRO	7303.423310,0.022186,0.352624,0.174250
7684.426270	GYRO	7303.432824,-0.033705,0.420570,0.126916
7684.434909	ACC	7303.442906,-0.058075,-0.982834,-0.080383
7684.443351	ACC	7303.454428,-0.085327,-1.037506,-0.082855
7684.445975	GYRO	7303.442253,-0.048676,0.277411,0.101275
7684.446806	GYRO	7303.451767,0.001475,0.011199,0.108683
7684.453616	ACC	7303.465133,-0.079300,-1.083313,-0.047104
7684.462446	ACC	7303.474732,-0.031021,-1.056366,-0.015244
7684.464991	GYRO	7303.461367,0.059931,-0.127779,0.108036
7684.465819	GYRO	7303.470881,0.108667,-0.051889,0.067845
7684.471849	ACC	7303.484507,-0.040710,-1.042923,-0.003250
7684.481249	ACC	7303.493929,-0.019135,-1.045288,-0.015869
7684.482912	GYRO	7303.480257,0.172586,0.044398,0.001841
7684.485382	GYRO	7303.489771,0.196853,-0.016426,-0.024510
7684.491962	ACC	7303.504598,0.078598,-1.009949,-0.018814
7684.501635	ACC	7303.514363,0.047409,-0.969574,0.066696
7684.502945	GYRO	7303.499292,0.149087,-0.130237,0.031563
7684.503469	GYRO	7303.508806,0.110492,-0.075166,0.124555
7684.512112	ACC	7303.524779,0.168671,-0.934952,0.308441
7684.544952	ACC	7303.536217,0.530045,-0.938202,-0.105469
7684.545476	ACC	7303.545684,0.434631,-0.996780,-0.183121
7684.545970	ACC	7303.555601,0.215363,-1.040222,-0.004791
7684.547027	GYRO	7303.518478,0.115001,0.172213,0.184589
7684.547574	GYRO	7303.527992,0.120976,0.434321,0.206796
7684.548031	GYRO	7303.537358,0.129099,0.576430,0.225274
7684.548495	GYRO	7303.546872,0.123380,0.565946,0.219104
7684.558239	ACC	7303.566054,0.167786,-1.031677,-0.037888
7684.561298	GYRO	7303.556399,0.093362,0.380378,0.197361
7684.562935	ACC	7303.575787,-0.055725,-1.019989,0.081131
7684.562190	GYRO	7303.565913,0.147542,0.026152,0.261299
7684.574951	ACC	7303.586898,-0.278549,-1.057983,0.165527
7684.579297	GYRO	7303.575608,0.293530,-0.327492,0.352507
7684.580141	GYRO	7303.585122,0.305944,-0.350271,0.230447
7684.584877	ACC	7303.596849,-0.400436,-1.053146,0.156128
7684.595179	ACC	7303.607462,-0.300461,-1.034775,0.168701
7684.597998	GYRO	7303.594620,0.174232,0.138113,-0.043853
7684.598852	GYRO	7303.604134,0.138373,0.832436,-0.179300
7684.604431	ACC	7303.617101,0.123901,-0.967331,0.074661
7684.615328	ACC	7303.627970,0.669861,-0.914474,-0.134842
7684.617684	GYRO	7303.613645,0.188134,1.131002,-0.159972
7684.618537	GYRO	7303.623159,0.187231,0.783002,-0.111303
7684.624735	ACC	7303.637403,0.642319,-0.964233,-0.076828
7684.635195	ACC	7303.647300,0.197083,-1.034790,0.121735
7684.637715	GYRO	7303.632679,0.225413,0.085203,0.020490
7684.638572	GYRO	7303.642193,0.358989,-0.590650,0.314666
7684.645003	ACC	7303.657695,-0.088104,-1.064957,0.142151
7684.655013	ACC	7303.667689,-0.038559,-1.068420,0.049698
7684.656078	GYRO	7303.651718,0.477999,-1.181225,0.723883
7684.656887	GYRO	7303.661232,0.470798,-1.735733,1.099510
7684.665536	ACC	7303.677966,-0.006485,-1.035294,-0.010544
7684.672106	GYRO	7303.670607,0.300636,-2.041565,1.179145
7684.672952	GYRO	7303.680121,0.139553,-1.711601,0.805017
7684.674889	ACC	7303.687592,-0.019928,-1.009247,0.008591
7684.685574	ACC	7303.698038,-0.058105,-0.982056,0.049225
7684.691160	GYRO	7303.689643,0.268006,-0.908709,0.267585
7684.691989	GYRO	7303.699157,0.648565,-0.541219,0.063768
7684.695917	ACC	7303.708626,0.062256,-0.944824,0.076294
7684.707553	ACC	7303.719937,0.028336,-1.012405,0.015106
7684.710488	GYRO	7303.708959,0.899441,-1.108173,0.233722
7684.711286	GYRO	7303.718473,0.804781,-1.937154,0.413021
7684.716234	ACC	7303.728935,0.016403,-1.036850,0.048096
7684.729879	ACC	7303.740015,0.023026,-1.069595,0.069275
7684.731379	GYRO	7303.727902,0.563691,-2.188090,0.453413
7684.732196	GYRO	7303.737416,0.450258,-1.778663,0.476545
7684.736966	ACC	7303.749459,-0.037079,-1.095490,-0.038879
7684.747578	ACC	7303.760079,0.112976,-1.037872,-0.020920
7684.750861	GYRO	7303.746891,0.522707,-1.094731,0.463449
7684.751715	GYRO	7303.756405,0.629402,-0.532222,0.311874
7684.757246	ACC	7303.769915,0.038132,-1.033813,-0.051498
7684.768179	ACC	7303.780237,0.015274,-1.000885,-0.040237
7684.769972	GYRO	7303.765928,0.576162,-0.282833,0.106286
7684.770797	GYRO	7303.775442,0.370213,-0.218037,-0.021903
7684.779004	ACC	7303.791675,-0.036545,-1.015045,-0.075821
7684.788512	ACC	7303.801159,-0.051697,-1.038528,0.015488
7684.789469	GYRO	7303.784965,0.194630,-0.158238,-0.062060
7684.790291	GYRO	7303.794479,0.104864,-0.090128,-0.042596
7684.804799	ACC	7303.813074,-0.233368,-1.046890,0.022873
7684.809165	ACC	7303.821850,-0.165695,-0.984085,0.172470
7684.810292	GYRO	7303.803856,-0.014568,0.059486,-0.038048
7684.811128	GYRO	7303.813370,-0.189252,0.368717,-0.145639
7684.819406	ACC	7303.831978,-0.046158,-0.952087,0.274643
7684.824876	GYRO	7303.822893,-0.333617,0.689308,-0.304285
7684.825723	GYRO	7303.832407,-0.410764,0.879381,-0.405019
7684.829382	ACC	7303.842081,-0.026062,-0.924728,0.311066
7684.840856	ACC	7303.852831,0.043564,-0.909592,0.246994
7684.846348	GYRO	7303.842040,-0.465327,1.086148,-0.448234
7684.847224	GYRO	7303.851554,-0.537448,1.512905,-0.409312
7684.849307	ACC	7303.862008,0.132263,-0.925430,0.170624
7684.861129	ACC	7303.873332,0.147873,-0.936981,0.113190
7684.865396	GYRO	7303.861107,-0.605870,1.977691,-0.246845
7684.866232	GYRO	7303.870621,-0.613975,2.030367,-0.081258
7684.870512	ACC	7303.883135,0.153824,-0.970764,0.076935
7684.881036	ACC	7303.893525,0.145569,-1.020523,0.096619
7684.884478	GYRO	7303.880147,-0.528560,1.568509,-0.061354
7684.885335	GYRO	7303.889661,-0.388545,0.964521,-0.138690
7684.890339	ACC	7303.903040,0.138245,-1.056702,0.130417
7684.901183	ACC	7303.913209,0.140167,-1.063202,0.167923
7684.902575	GYRO	7303.899177,-0.269992,0.590182,-0.221869
7684.903390	GYRO	7303.908691,-0.193079,0.548697,-0.358732
7684.910552	ACC	7303.923226,0.136719,-1.050049,0.202774
7684.920256	ACC	7303.932928,0.168976,-1.025986,0.213577
7684.922816	GYRO	7303.918253,-0.142613,0.777171,-0.592344
7684.923658	GYRO	7303.927767,-0.130804,1.155656,-0.854902
7684.930826	ACC	7303.943545,0.236847,-0.996887,0.197250
7684.940840	ACC	7303.953455,0.287643,-0.996002,0.139542
7684.941763	GYRO	7303.937101,-0.165441,1.546227,-1.058733
7684.942902	GYRO	7303.946615,-0.199956,1.818515,-1.153036
7684.951603	ACC	7303.963867,0.325165,-1.004807,0.059692
7684.957876	GYRO	7303.956291,-0.173652,1.904985,-1.116693
7684.958751	GYRO	7303.965805,-0.069253,1.795096,-0.954725
7684.962382	ACC	7303.973905,0.332520,-1.013290,-0.014603
7684.971974	ACC	7303.984381,0.262848,-0.999847,-0.010269
7684.977186	GYRO	7303.975174,0.087023,1.479995,-0.699451
7684.978019	GYRO	7303.984688,0.243942,0.959684,-0.418715
7684.981870	ACC	7303.994586,0.204254,-1.006744,0.044235
7684.993154	ACC	7304.005154,0.135452,-1.015457,0.077789
7684.997403	GYRO	7303.994402,0.353768,0.303481,-0.172947
7684.998240	GYRO	7304.003916,0.396420,-0.265529,0.000886
7685.002003	ACC	7304.014481,0.087463,-1.017639,0.096893
7685.014311	ACC	7304.025984,0.073013,-1.010056,0.098862
7685.017743	GYRO	7304.013389,0.374979,-0.420720,0.065575
7685.018608	GYRO	7304.022903,0.300006,-0.050216,0.016316
7685.022667	ACC	7304.035350,0.085037,-0.999863,0.091309
7685.043493	ACC	7304.046424,0.113205,-0.996414,0.091751
7685.044061	ACC	7304.054912,0.151627,-1.010529,0.094925
7685.045559	GYRO	7304.032282,0.203737,0.502174,-0.069588
7685.046092	GYRO	7304.041796,0.133294,0.806818,-0.122628
7685.058154	ACC	7304.065214,0.168045,-1.009293,0.099121
7685.059967	GYRO	7304.051476,0.112654,0.785865,-0.134954
7685.060478	GYRO	7304.060990,0.121458,0.606679,-0.118490
7685.062759	ACC	7304.075426,0.164749,-1.009644,0.115875
7685.072872	ACC	7304.085512,0.153763,-1.008133,0.131607
7685.074287	GYRO	7304.070350,0.131226,0.386042,-0.086219
7685.075116	GYRO	7304.079864,0.123717,0.167729,-0.050295
7685.084427	ACC	7304.096111,0.138184,-1.009445,0.133377
7685.091344	GYRO	7304.089537,0.094495,0.000202,-0.022796
7685.093023	ACC	7304.105718,0.127579,-1.002792,0.136322
7685.093974	GYRO	7304.099051,0.066686,-0.075265,-0.011234
7685.103559	ACC	7304.116192,0.119156,-0.995941,0.129410
7685.110221	GYRO	7304.108566,0.054094,-0.064558,-0.016946
7685.111062	GYRO	7304.118080,0.048474,-0.022037,-0.025573
7685.113582	ACC	7304.126213,0.119217,-1.001709,0.121384
7685.125551	ACC	7304.137922,0.115891,-1.009827,0.132080
7685.130323	GYRO	7304.127455,0.041677,0.007524,-0.033280
7685.131157	GYRO	7304.136969,0.041689,0.009896,-0.034422
7685.134819	ACC	7304.146840,0.110641,-1.013123,0.146790
7685.145348	ACC	7304.157379,0.106476,-1.019226,0.153534
7685.151127	GYRO	7304.146625,0.048513,-0.006703,-0.027633
7685.151985	GYRO	7304.156139,0.058805,-0.024446,-0.023257
7685.153941	ACC	7304.166615,0.112228,-1.020142,0.155563
7685.167372	ACC	7304.178289,0.118362,-1.013016,0.148865
7685.176227	ACC	7304.186752,0.134293,-1.005630,0.137344
7685.177357	GYRO	7304.165666,0.071488,-0.022057,-0.026803
7685.178303	GYRO	7304.175180,0.078441,0.002678,-0.028676
7685.186266	ACC	7304.198275,0.136826,-1.003220,0.113693
7685.188933	GYRO	7304.184737,0.070437,0.030950,-0.029258
7685.189759	GYRO	7304.194251,0.061268,0.048634,-0.030061
7685.196206	ACC	7304.208866,0.136414,-1.003784,0.087921
7685.204683	ACC	7304.217358,0.126114,-1.006622,0.068939
7685.206053	GYRO	7304.203595,0.065874,0.059197,-0.028654
7685.206862	GYRO	7304.213109,0.081929,0.057897,-0.022750
7685.215124	ACC	7304.227845,0.116348,-1.018494,0.061630
7685.225109	ACC	7304.237780,0.101471,-1.018021,0.076294
7685.226080	GYRO	7304.222776,0.107153,0.051818,-0.013386
7685.226899	GYRO	7304.232290,0.134690,0.049284,-0.005143
7685.235295	ACC	7304.247787,0.093353,-1.020401,0.091003
7685.245457	ACC	7304.258092,0.092087,-1.016739,0.106888
7685.246539	GYRO	7304.241810,0.153084,0.055098,-0.002667
7685.247359	GYRO	7304.251324,0.154321,0.085783,-0.007981
7685.255992	ACC	7304.268664,0.085098,-1.016037,0.115707
7685.262288	GYRO	7304.260846,0.140712,0.147220,-0.020962
7685.265769	ACC	7304.278456,0.079300,-1.018066,0.113617
7685.267386	GYRO	7304.270360,0.112145,0.205152,-0.033993
7685.276563	ACC	7304.288970,0.070557,-1.018250,0.114487
7685.281798	GYRO	7304.279738,0.071966,0.222985,-0.040700
7685.282628	GYRO	7304.289252,0.024766,0.193650,-0.041241
7685.287300	ACC	7304.298780,0.075363,-1.014297,0.119583
7685.297759	ACC	7304.309662,0.084061,-1.010284,0.124725
7685.302661	GYRO	7304.298913,-0.013298,0.134826,-0.038844
7685.303516	GYRO	7304.308427,-0.031860,0.079384,-0.029257
7685.306725	ACC	7304.319413,0.104324,-1.009995,0.128952
7685.319520	ACC	7304.330584,0.111099,-1.005981,0.133087
7685.322111	GYRO	7304.317959,-0.035382,0.060469,-0.023692
7685.322927	GYRO	7304.327473,-0.036512,0.075767,-0.023367
7685.326894	ACC	7304.339605,0.110260,-1.005905,0.127136
7685.337823	ACC	7304.350270,0.115768,-1.010895,0.136993
7685.340452	GYRO	7304.336842,-0.042270,0.105096,-0.016780
7685.341282	GYRO	7304.346356,-0.050403,0.120196,-0.003338
7685.347208	ACC	7304.359871,0.113556,-1.013062,0.146820
7685.357802	ACC	7304.370455,0.114594,-1.009109,0.146912
7685.360375	GYRO	7304.356021,-0.057362,0.118917,0.003797
7685.361196	GYRO	7304.365535,-0.058476,0.117819,-0.000991
7685.368196	ACC	7304.380269,0.131790,-1.015823,0.152939
7685.377367	ACC	7304.390053,0.137985,-1.012497,0.139252
7685.379825	GYRO	7304.375064,-0.054982,0.122595,-0.005663
7685.380710	GYRO	7304.384578,-0.055014,0.126049,-0.000823
7685.387889	ACC	7304.400550,0.139130,-1.012344,0.131332
7685.395771	GYRO	7304.394099,-0.066557,0.116598,0.002572
7685.397418	ACC	7304.410147,0.136353,-1.009399,0.128403
7685.398348	GYRO	7304.403613,-0.087270,0.089628,-0.001538
7685.408136	ACC	7304.420801,0.130798,-1.002518,0.123505
7685.414701	GYRO	7304.413129,-0.098851,0.058980,0.002601
7685.415536	GYRO	7304.422643,-0.097846,0.046944,0.019029
7685.418125	ACC	7304.430436,0.143173,-1.002457,0.133575
7685.428914	ACC	7304.441304,0.156601,-0.997452,0.143753
7685.434643	GYRO	7304.432020,-0.093305,0.064414,0.030117
7685.435479	GYRO	7304.441534,-0.088647,0.099723,0.029662
7685.438696	ACC	7304.451360,0.186584,-1.003784,0.142014
7685.452106	ACC	7304.463305,0.199402,-1.012131,0.125198
7685.456220	GYRO	7304.451212,-0.087447,0.143237,0.031770
7685.458546	ACC	7304.471234,0.207123,-1.016876,0.122238
7685.457547	GYRO	7304.460726,-0.097817,0.185460,0.042213
7685.469820	ACC	7304.482011,0.192337,-1.031876,0.119751
7685.474804	GYRO	7304.470183,-0.115105,0.200671,0.049713
7685.475629	GYRO	7304.479697,-0.125562,0.157058,0.054769
7685.479301	ACC	7304.491961,0.172836,-1.042023,0.115326
7685.490336	ACC	7304.502779,0.157516,-1.039246,0.109268
7685.492823	GYRO	7304.489275,-0.128070,0.051032,0.060877
7685.493646	GYRO	7304.498789,-0.133961,-0.059540,0.057362
7685.500668	ACC	7304.512429,0.137543,-1.022797,0.106369
7685.509837	ACC	7304.522531,0.115265,-1.011520,0.115204
7685.511180	GYRO	7304.508308,-0.152266,-0.095678,0.037562
7685.511992	GYRO	7304.517822,-0.171548,-0.037589,0.013793
7685.521106	ACC	7304.533767,0.114258,-0.997986,0.129318
7685.548094	ACC	7304.543193,0.119873,-0.996094,0.140305
7685.549285	ACC	7304.552187,0.131454,-0.994949,0.143478
7685.554066	ACC	7304.562237,0.138229,-1.000671,0.138504
7685.555809	GYRO	7304.527196,-0.189680,0.074468,0.000696
7685.556332	GYRO	7304.536710,-0.211306,0.189967,-0.006364
7685.556791	GYRO	7304.546230,-0.243342,0.261948,-0.014326
7685.557334	GYRO	7304.555744,-0.281173,0.259927,-0.030990
7685.560205	ACC	7304.572836,0.155716,-1.007126,0.131653
7685.570090	ACC	7304.582702,0.167816,-1.003647,0.114075
7685.571205	GYRO	7304.565416,-0.316781,0.193207,-0.050215
7685.572031	GYRO	7304.574930,-0.344497,0.083906,-0.057243
7685.580426	ACC	7304.593105,0.178955,-1.002151,0.095444
7685.586718	GYRO	7304.584303,-0.361990,-0.052667,-0.052946
7685.587560	GYRO	7304.593817,-0.369103,-0.175119,-0.049560
7685.590794	ACC	7304.603459,0.175125,-1.002182,0.093430
